time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
7.716209973030356e-06	-1.262614e+00	-9.967563e-05	-3.533479e-06	3.731411e+00	2.226866e-01
7.717209973030344e-06	-1.263170e+00	-9.940447e-05	-3.534098e-06	3.731411e+00	2.226866e-01
7.718209973030333e-06	-1.263726e+00	-9.913325e-05	-3.534716e-06	3.731411e+00	2.226866e-01
7.719209973030321e-06	-1.264282e+00	-9.886198e-05	-3.535334e-06	3.731411e+00	2.226866e-01
7.720209973030310e-06	-1.264837e+00	-9.859064e-05	-3.535951e-06	3.731411e+00	2.226866e-01
7.721209973030299e-06	-1.265392e+00	-9.831925e-05	-3.536566e-06	3.731411e+00	2.226866e-01
7.722209973030287e-06	-1.265947e+00	-9.804781e-05	-3.537181e-06	3.731411e+00	2.226866e-01
7.723209973030276e-06	-1.266502e+00	-9.777630e-05	-3.537795e-06	3.731411e+00	2.226866e-01
7.724209973030265e-06	-1.267056e+00	-9.750474e-05	-3.538409e-06	3.731411e+00	2.226866e-01
7.725209973030253e-06	-1.267610e+00	-9.723313e-05	-3.539021e-06	3.731411e+00	2.226866e-01
7.726209973030242e-06	-1.268165e+00	-9.696145e-05	-3.539633e-06	3.731411e+00	2.226866e-01
7.727209973030231e-06	-1.268718e+00	-9.668971e-05	-3.540244e-06	3.731411e+00	2.226866e-01
7.728209973030219e-06	-1.269272e+00	-9.641792e-05	-3.540854e-06	3.731411e+00	2.226866e-01
7.729209973030208e-06	-1.269825e+00	-9.614608e-05	-3.541463e-06	3.731411e+00	2.226866e-01
7.730209973030196e-06	-1.270378e+00	-9.587417e-05	-3.542071e-06	3.731411e+00	2.226866e-01
7.731209973030185e-06	-1.270931e+00	-9.560221e-05	-3.542679e-06	3.731411e+00	2.226866e-01
7.732209973030174e-06	-1.271484e+00	-9.533019e-05	-3.543286e-06	3.731411e+00	2.226866e-01
7.733209973030162e-06	-1.272036e+00	-9.505812e-05	-3.543891e-06	3.731411e+00	2.226866e-01
7.734209973030151e-06	-1.272588e+00	-9.478598e-05	-3.544496e-06	3.731411e+00	2.226866e-01
7.735209973030140e-06	-1.273140e+00	-9.451379e-05	-3.545100e-06	3.731411e+00	2.226866e-01
7.736209973030128e-06	-1.273691e+00	-9.424155e-05	-3.545703e-06	3.731411e+00	2.226866e-01
7.737209973030117e-06	-1.274243e+00	-9.396925e-05	-3.546306e-06	3.731411e+00	2.226866e-01
7.738209973030106e-06	-1.274794e+00	-9.369689e-05	-3.546907e-06	3.731411e+00	2.226866e-01
7.739209973030094e-06	-1.275345e+00	-9.342447e-05	-3.547508e-06	3.731411e+00	2.226866e-01
7.740209973030083e-06	-1.275896e+00	-9.315200e-05	-3.548107e-06	3.731411e+00	2.226866e-01
7.741209973030072e-06	-1.276446e+00	-9.287948e-05	-3.548706e-06	3.731411e+00	2.226866e-01
7.742209973030060e-06	-1.276996e+00	-9.260689e-05	-3.549304e-06	3.731411e+00	2.226866e-01
7.743209973030049e-06	-1.277546e+00	-9.233425e-05	-3.549901e-06	3.731411e+00	2.226866e-01
7.744209973030037e-06	-1.278096e+00	-9.206156e-05	-3.550497e-06	3.731411e+00	2.226866e-01
7.745209973030026e-06	-1.278645e+00	-9.178880e-05	-3.551092e-06	3.731411e+00	2.226866e-01
7.746209973030015e-06	-1.279194e+00	-9.151599e-05	-3.551686e-06	3.731411e+00	2.226866e-01
7.747209973030003e-06	-1.279743e+00	-9.124313e-05	-3.552279e-06	3.731411e+00	2.226866e-01
7.748209973029992e-06	-1.280292e+00	-9.097021e-05	-3.552871e-06	3.731411e+00	2.226866e-01
7.749209973029981e-06	-1.280841e+00	-9.069723e-05	-3.553462e-06	3.731411e+00	2.226866e-01
7.750209973029969e-06	-1.281389e+00	-9.042420e-05	-3.554053e-06	3.731411e+00	2.226866e-01
7.751209973029958e-06	-1.281937e+00	-9.015111e-05	-3.554642e-06	3.731411e+00	2.226866e-01
7.752209973029947e-06	-1.282485e+00	-8.987796e-05	-3.555231e-06	3.731411e+00	2.226866e-01
7.753209973029935e-06	-1.283032e+00	-8.960476e-05	-3.555818e-06	3.731411e+00	2.226866e-01
7.754209973029924e-06	-1.283579e+00	-8.933151e-05	-3.556405e-06	3.731411e+00	2.226866e-01
7.755209973029912e-06	-1.284126e+00	-8.905819e-05	-3.556990e-06	3.731411e+00	2.226866e-01
7.756209973029901e-06	-1.284673e+00	-8.878483e-05	-3.557575e-06	3.731411e+00	2.226866e-01
7.757209973029890e-06	-1.285219e+00	-8.851141e-05	-3.558158e-06	3.731411e+00	2.226866e-01
7.758209973029878e-06	-1.285766e+00	-8.823793e-05	-3.558741e-06	3.731411e+00	2.226866e-01
7.759209973029867e-06	-1.286312e+00	-8.796439e-05	-3.559322e-06	3.731411e+00	2.226866e-01
7.760209973029856e-06	-1.286857e+00	-8.769081e-05	-3.559903e-06	3.731411e+00	2.226866e-01
7.761209973029844e-06	-1.287403e+00	-8.741716e-05	-3.560482e-06	3.731411e+00	2.226866e-01
7.762209973029833e-06	-1.287948e+00	-8.714346e-05	-3.561061e-06	3.731411e+00	2.226866e-01
7.763209973029822e-06	-1.288493e+00	-8.686971e-05	-3.561638e-06	3.731411e+00	2.226866e-01
7.764209973029810e-06	-1.289038e+00	-8.659590e-05	-3.562214e-06	3.731411e+00	2.226866e-01
7.765209973029799e-06	-1.289582e+00	-8.632203e-05	-3.562789e-06	3.731411e+00	2.226866e-01
7.766209973029788e-06	-1.290126e+00	-8.604812e-05	-3.563363e-06	3.731411e+00	2.226866e-01
7.767209973029776e-06	-1.290670e+00	-8.577414e-05	-3.563937e-06	3.731411e+00	2.226866e-01
7.768209973029765e-06	-1.291214e+00	-8.550011e-05	-3.564508e-06	3.731411e+00	2.226866e-01
7.769209973029753e-06	-1.291757e+00	-8.522603e-05	-3.565079e-06	3.731411e+00	2.226866e-01
7.770209973029742e-06	-1.292300e+00	-8.495188e-05	-3.565649e-06	3.731411e+00	2.226866e-01
7.771209973029731e-06	-1.292843e+00	-8.467769e-05	-3.566218e-06	3.731411e+00	2.226866e-01
7.772209973029719e-06	-1.293386e+00	-8.440344e-05	-3.566785e-06	3.731411e+00	2.226866e-01
7.773209973029708e-06	-1.293928e+00	-8.412914e-05	-3.567352e-06	3.731411e+00	2.226866e-01
7.774209973029697e-06	-1.294470e+00	-8.385478e-05	-3.567917e-06	3.731411e+00	2.226866e-01
7.775209973029685e-06	-1.295012e+00	-8.358037e-05	-3.568481e-06	3.731411e+00	2.226866e-01
7.776209973029674e-06	-1.295553e+00	-8.330590e-05	-3.569044e-06	3.731411e+00	2.226866e-01
7.777209973029663e-06	-1.296094e+00	-8.303138e-05	-3.569605e-06	3.731411e+00	2.226866e-01
7.778209973029651e-06	-1.296635e+00	-8.275680e-05	-3.570166e-06	3.731411e+00	2.226866e-01
7.779209973029640e-06	-1.297176e+00	-8.248217e-05	-3.570725e-06	3.731411e+00	2.226866e-01
7.780209973029629e-06	-1.297716e+00	-8.220749e-05	-3.571283e-06	3.731411e+00	2.226866e-01
7.781209973029617e-06	-1.298256e+00	-8.193275e-05	-3.571840e-06	3.731411e+00	2.226866e-01
7.782209973029606e-06	-1.298796e+00	-8.165796e-05	-3.572396e-06	3.731411e+00	2.226866e-01
7.783209973029594e-06	-1.299336e+00	-8.138311e-05	-3.572950e-06	3.731411e+00	2.226866e-01
7.784209973029583e-06	-1.299875e+00	-8.110821e-05	-3.573503e-06	3.731411e+00	2.226866e-01
7.785209973029572e-06	-1.300414e+00	-8.083325e-05	-3.574055e-06	3.731411e+00	2.226866e-01
7.786209973029560e-06	-1.300953e+00	-8.055824e-05	-3.574605e-06	3.731411e+00	2.226866e-01
7.787209973029549e-06	-1.301491e+00	-8.028318e-05	-3.575155e-06	3.731411e+00	2.226866e-01
7.788209973029538e-06	-1.302029e+00	-8.000806e-05	-3.575703e-06	3.731411e+00	2.226866e-01
7.789209973029526e-06	-1.302567e+00	-7.973289e-05	-3.576249e-06	3.731411e+00	2.226866e-01
7.790209973029515e-06	-1.303105e+00	-7.945766e-05	-3.576795e-06	3.731411e+00	2.226866e-01
7.791209973029504e-06	-1.303642e+00	-7.918239e-05	-3.577338e-06	3.731411e+00	2.226866e-01
7.792209973029492e-06	-1.304179e+00	-7.890705e-05	-3.577881e-06	3.731411e+00	2.226866e-01
7.793209973029481e-06	-1.304715e+00	-7.863167e-05	-3.578422e-06	3.731411e+00	2.226866e-01
7.794209973029469e-06	-1.305252e+00	-7.835624e-05	-3.578962e-06	3.731411e+00	2.226866e-01
7.795209973029458e-06	-1.305788e+00	-7.808074e-05	-3.579500e-06	3.731411e+00	2.226866e-01
7.796209973029447e-06	-1.306323e+00	-7.780519e-05	-3.580037e-06	3.731411e+00	2.226866e-01
7.797209973029435e-06	-1.306859e+00	-7.752959e-05	-3.580573e-06	3.731411e+00	2.226866e-01
7.798209973029424e-06	-1.307394e+00	-7.725394e-05	-3.581107e-06	3.731411e+00	2.226866e-01
7.799209973029413e-06	-1.307929e+00	-7.697823e-05	-3.581639e-06	3.731411e+00	2.226866e-01
7.800209973029401e-06	-1.308463e+00	-7.670248e-05	-3.582171e-06	3.731411e+00	2.226866e-01
7.801209973029390e-06	-1.308997e+00	-7.642667e-05	-3.582700e-06	3.731411e+00	2.226866e-01
7.802209973029379e-06	-1.309531e+00	-7.615081e-05	-3.583229e-06	3.731411e+00	2.226866e-01
7.803209973029367e-06	-1.310065e+00	-7.587489e-05	-3.583755e-06	3.731411e+00	2.226866e-01
7.804209973029356e-06	-1.310598e+00	-7.559892e-05	-3.584281e-06	3.731411e+00	2.226866e-01
7.805209973029345e-06	-1.311131e+00	-7.532289e-05	-3.584804e-06	3.731411e+00	2.226866e-01
7.806209973029333e-06	-1.311664e+00	-7.504682e-05	-3.585326e-06	3.731411e+00	2.226866e-01
7.807209973029322e-06	-1.312196e+00	-7.477069e-05	-3.585847e-06	3.731411e+00	2.226866e-01
7.808209973029310e-06	-1.312728e+00	-7.449451e-05	-3.586366e-06	3.731411e+00	2.226866e-01
7.809209973029299e-06	-1.313259e+00	-7.421827e-05	-3.586883e-06	3.731411e+00	2.226866e-01
7.810209973029288e-06	-1.313791e+00	-7.394198e-05	-3.587399e-06	3.731411e+00	2.226866e-01
7.811209973029276e-06	-1.314322e+00	-7.366564e-05	-3.587913e-06	3.731411e+00	2.226866e-01
7.812209973029265e-06	-1.314852e+00	-7.338925e-05	-3.588426e-06	3.731411e+00	2.226866e-01
7.813209973029254e-06	-1.315383e+00	-7.311281e-05	-3.588937e-06	3.731411e+00	2.226866e-01
7.814209973029242e-06	-1.315913e+00	-7.283632e-05	-3.589446e-06	3.731411e+00	2.226866e-01
7.815209973029231e-06	-1.316442e+00	-7.255976e-05	-3.589954e-06	3.731411e+00	2.226866e-01
7.816209973029220e-06	-1.316972e+00	-7.228316e-05	-3.590460e-06	3.731411e+00	2.226866e-01
7.817209973029208e-06	-1.317501e+00	-7.200651e-05	-3.590964e-06	3.731411e+00	2.226866e-01
7.818209973029197e-06	-1.318029e+00	-7.172981e-05	-3.591467e-06	3.731411e+00	2.226866e-01
7.819209973029185e-06	-1.318557e+00	-7.145305e-05	-3.591968e-06	3.731411e+00	2.226866e-01
7.820209973029174e-06	-1.319085e+00	-7.117624e-05	-3.592467e-06	3.731411e+00	2.226866e-01
7.821209973029163e-06	-1.319613e+00	-7.089938e-05	-3.592965e-06	3.731411e+00	2.226866e-01
7.822209973029151e-06	-1.320140e+00	-7.062247e-05	-3.593460e-06	3.731411e+00	2.226866e-01
7.823209973029140e-06	-1.320667e+00	-7.034551e-05	-3.593954e-06	3.731411e+00	2.226866e-01
7.824209973029129e-06	-1.321193e+00	-7.006849e-05	-3.594447e-06	3.731411e+00	2.226866e-01
7.825209973029117e-06	-1.321719e+00	-6.979142e-05	-3.594937e-06	3.731411e+00	2.226866e-01
7.826209973029106e-06	-1.322245e+00	-6.951431e-05	-3.595426e-06	3.731411e+00	2.226866e-01
7.827209973029095e-06	-1.322770e+00	-6.923714e-05	-3.595913e-06	3.731411e+00	2.226866e-01
7.828209973029083e-06	-1.323295e+00	-6.895992e-05	-3.596398e-06	3.731411e+00	2.226866e-01
7.829209973029072e-06	-1.323820e+00	-6.868265e-05	-3.596881e-06	3.731411e+00	2.226866e-01
7.830209973029061e-06	-1.324344e+00	-6.840532e-05	-3.597363e-06	3.731411e+00	2.226866e-01
7.831209973029049e-06	-1.324868e+00	-6.812795e-05	-3.597843e-06	3.731411e+00	2.226866e-01
7.832209973029038e-06	-1.325392e+00	-6.785052e-05	-3.598321e-06	3.731411e+00	2.226866e-01
7.833209973029026e-06	-1.325915e+00	-6.757305e-05	-3.598797e-06	3.731411e+00	2.226866e-01
7.834209973029015e-06	-1.326438e+00	-6.729552e-05	-3.599271e-06	3.731411e+00	2.226866e-01
7.835209973029004e-06	-1.326960e+00	-6.701794e-05	-3.599744e-06	3.731411e+00	2.226866e-01
7.836209973028992e-06	-1.327482e+00	-6.674031e-05	-3.600215e-06	3.731411e+00	2.226866e-01
7.837209973028981e-06	-1.328003e+00	-6.646264e-05	-3.600683e-06	3.731411e+00	2.226866e-01
7.838209973028970e-06	-1.328525e+00	-6.618490e-05	-3.601150e-06	3.731411e+00	2.226866e-01
7.839209973028958e-06	-1.329045e+00	-6.590712e-05	-3.601615e-06	3.731411e+00	2.226866e-01
7.840209973028947e-06	-1.329566e+00	-6.562930e-05	-3.602079e-06	3.731411e+00	2.226866e-01
7.841209973028936e-06	-1.330086e+00	-6.535141e-05	-3.602540e-06	3.731411e+00	2.226866e-01
7.842209973028924e-06	-1.330606e+00	-6.507349e-05	-3.603000e-06	3.731411e+00	2.226866e-01
7.843209973028913e-06	-1.331125e+00	-6.479550e-05	-3.603458e-06	3.731411e+00	2.226866e-01
7.844209973028901e-06	-1.331643e+00	-6.451747e-05	-3.603913e-06	3.731411e+00	2.226866e-01
7.845209973028890e-06	-1.332162e+00	-6.423939e-05	-3.604368e-06	3.731411e+00	2.226866e-01
7.846209973028879e-06	-1.332680e+00	-6.396126e-05	-3.604820e-06	3.731411e+00	2.226866e-01
7.847209973028867e-06	-1.333197e+00	-6.368308e-05	-3.605270e-06	3.731411e+00	2.226866e-01
7.848209973028856e-06	-1.333715e+00	-6.340486e-05	-3.605719e-06	3.731411e+00	2.226866e-01
7.849209973028845e-06	-1.334231e+00	-6.312658e-05	-3.606166e-06	3.731411e+00	2.226866e-01
7.850209973028833e-06	-1.334748e+00	-6.284824e-05	-3.606611e-06	3.731411e+00	2.226866e-01
7.851209973028822e-06	-1.335264e+00	-6.256987e-05	-3.607054e-06	3.731411e+00	2.226866e-01
7.852209973028811e-06	-1.335779e+00	-6.229144e-05	-3.607495e-06	3.731411e+00	2.226866e-01
7.853209973028799e-06	-1.336294e+00	-6.201296e-05	-3.607935e-06	3.731411e+00	2.226866e-01
7.854209973028788e-06	-1.336809e+00	-6.173444e-05	-3.608372e-06	3.731411e+00	2.226866e-01
7.855209973028777e-06	-1.337323e+00	-6.145587e-05	-3.608808e-06	3.731411e+00	2.226866e-01
7.856209973028765e-06	-1.337837e+00	-6.117725e-05	-3.609243e-06	3.731411e+00	2.226866e-01
7.857209973028754e-06	-1.338350e+00	-6.089858e-05	-3.609675e-06	3.731411e+00	2.226866e-01
7.858209973028742e-06	-1.338863e+00	-6.061986e-05	-3.610106e-06	3.731411e+00	2.226866e-01
7.859209973028731e-06	-1.339376e+00	-6.034109e-05	-3.610535e-06	3.731411e+00	2.226866e-01
7.860209973028720e-06	-1.339888e+00	-6.006227e-05	-3.610962e-06	3.731411e+00	2.226866e-01
7.861209973028708e-06	-1.340400e+00	-5.978341e-05	-3.611388e-06	3.731411e+00	2.226866e-01
7.862209973028697e-06	-1.340911e+00	-5.950450e-05	-3.611812e-06	3.731411e+00	2.226866e-01
7.863209973028686e-06	-1.341422e+00	-5.922553e-05	-3.612234e-06	3.731411e+00	2.226866e-01
7.864209973028674e-06	-1.341932e+00	-5.894653e-05	-3.612654e-06	3.731411e+00	2.226866e-01
7.865209973028663e-06	-1.342442e+00	-5.866747e-05	-3.613073e-06	3.731411e+00	2.226866e-01
7.866209973028652e-06	-1.342952e+00	-5.838837e-05	-3.613490e-06	3.731411e+00	2.226866e-01
7.867209973028640e-06	-1.343461e+00	-5.810922e-05	-3.613906e-06	3.731411e+00	2.226866e-01
7.868209973028629e-06	-1.343969e+00	-5.783002e-05	-3.614320e-06	3.731411e+00	2.226866e-01
7.869209973028617e-06	-1.344477e+00	-5.755077e-05	-3.614732e-06	3.731411e+00	2.226866e-01
7.870209973028606e-06	-1.344985e+00	-5.727148e-05	-3.615143e-06	3.731411e+00	2.226866e-01
7.871209973028595e-06	-1.345492e+00	-5.699214e-05	-3.615552e-06	3.731411e+00	2.226866e-01
7.872209973028583e-06	-1.345999e+00	-5.671275e-05	-3.615960e-06	3.731411e+00	2.226866e-01
7.873209973028572e-06	-1.346506e+00	-5.643331e-05	-3.616366e-06	3.731411e+00	2.226866e-01
7.874209973028561e-06	-1.347012e+00	-5.615383e-05	-3.616770e-06	3.731411e+00	2.226866e-01
7.875209973028549e-06	-1.347517e+00	-5.587430e-05	-3.617173e-06	3.731411e+00	2.226866e-01
7.876209973028538e-06	-1.348022e+00	-5.559473e-05	-3.617575e-06	3.731411e+00	2.226866e-01
7.877209973028527e-06	-1.348527e+00	-5.531511e-05	-3.617975e-06	3.731411e+00	2.226866e-01
7.878209973028515e-06	-1.349031e+00	-5.503544e-05	-3.618373e-06	3.731411e+00	2.226866e-01
7.879209973028504e-06	-1.349535e+00	-5.475572e-05	-3.618770e-06	3.731411e+00	2.226866e-01
7.880209973028493e-06	-1.350038e+00	-5.447596e-05	-3.619165e-06	3.731411e+00	2.226866e-01
7.881209973028481e-06	-1.350541e+00	-5.419616e-05	-3.619559e-06	3.731411e+00	2.226866e-01
7.882209973028470e-06	-1.351044e+00	-5.391630e-05	-3.619951e-06	3.731411e+00	2.226866e-01
7.883209973028458e-06	-1.351546e+00	-5.363641e-05	-3.620342e-06	3.731411e+00	2.226866e-01
7.884209973028447e-06	-1.352047e+00	-5.335646e-05	-3.620732e-06	3.731411e+00	2.226866e-01
7.885209973028436e-06	-1.352548e+00	-5.307647e-05	-3.621120e-06	3.731411e+00	2.226866e-01
7.886209973028424e-06	-1.353049e+00	-5.279644e-05	-3.621506e-06	3.731411e+00	2.226866e-01
7.887209973028413e-06	-1.353549e+00	-5.251636e-05	-3.621891e-06	3.731411e+00	2.226866e-01
7.888209973028402e-06	-1.354049e+00	-5.223623e-05	-3.622274e-06	3.731411e+00	2.226866e-01
7.889209973028390e-06	-1.354548e+00	-5.195606e-05	-3.622656e-06	3.731411e+00	2.226866e-01
7.890209973028379e-06	-1.355047e+00	-5.167584e-05	-3.623036e-06	3.731411e+00	2.226866e-01
7.891209973028368e-06	-1.355545e+00	-5.139558e-05	-3.623415e-06	3.731411e+00	2.226866e-01
7.892209973028356e-06	-1.356043e+00	-5.111527e-05	-3.623792e-06	3.731411e+00	2.226866e-01
7.893209973028345e-06	-1.356540e+00	-5.083492e-05	-3.624167e-06	3.731411e+00	2.226866e-01
7.894209973028333e-06	-1.357037e+00	-5.055452e-05	-3.624541e-06	3.731411e+00	2.226866e-01
7.895209973028322e-06	-1.357534e+00	-5.027408e-05	-3.624913e-06	3.731411e+00	2.226866e-01
7.896209973028311e-06	-1.358030e+00	-4.999360e-05	-3.625284e-06	3.731411e+00	2.226866e-01
7.897209973028299e-06	-1.358525e+00	-4.971306e-05	-3.625653e-06	3.731411e+00	2.226866e-01
7.898209973028288e-06	-1.359020e+00	-4.943249e-05	-3.626020e-06	3.731411e+00	2.226866e-01
7.899209973028277e-06	-1.359515e+00	-4.915187e-05	-3.626385e-06	3.731411e+00	2.226866e-01
7.900209973028265e-06	-1.360009e+00	-4.887121e-05	-3.626750e-06	3.731411e+00	2.226866e-01
7.901209973028254e-06	-1.360503e+00	-4.859050e-05	-3.627112e-06	3.731411e+00	2.226866e-01
7.902209973028243e-06	-1.360996e+00	-4.830974e-05	-3.627472e-06	3.731411e+00	2.226866e-01
7.903209973028231e-06	-1.361489e+00	-4.802895e-05	-3.627831e-06	3.731411e+00	2.226866e-01
7.904209973028220e-06	-1.361981e+00	-4.774810e-05	-3.628188e-06	3.731411e+00	2.226866e-01
7.905209973028209e-06	-1.362473e+00	-4.746722e-05	-3.628543e-06	3.731411e+00	2.226866e-01
7.906209973028197e-06	-1.362964e+00	-4.718629e-05	-3.628896e-06	3.731411e+00	2.226866e-01
7.907209973028186e-06	-1.363455e+00	-4.690532e-05	-3.629248e-06	3.731411e+00	2.226866e-01
7.908209973028174e-06	-1.363946e+00	-4.662430e-05	-3.629598e-06	3.731411e+00	2.226866e-01
7.909209973028163e-06	-1.364435e+00	-4.634324e-05	-3.629946e-06	3.731411e+00	2.226866e-01
7.910209973028152e-06	-1.364925e+00	-4.606214e-05	-3.630292e-06	3.731411e+00	2.226866e-01
7.911209973028140e-06	-1.365414e+00	-4.578099e-05	-3.630636e-06	3.731411e+00	2.226866e-01
7.912209973028129e-06	-1.365902e+00	-4.549980e-05	-3.630979e-06	3.731411e+00	2.226866e-01
7.913209973028118e-06	-1.366390e+00	-4.521857e-05	-3.631319e-06	3.731411e+00	2.226866e-01
7.914209973028106e-06	-1.366878e+00	-4.493729e-05	-3.631658e-06	3.731411e+00	2.226866e-01
7.915209973028095e-06	-1.367365e+00	-4.465597e-05	-3.631995e-06	3.731411e+00	2.226866e-01
7.916209973028084e-06	-1.367851e+00	-4.437461e-05	-3.632330e-06	3.731411e+00	2.226866e-01
7.917209973028072e-06	-1.368337e+00	-4.409321e-05	-3.632663e-06	3.731411e+00	2.226866e-01
7.918209973028061e-06	-1.368822e+00	-4.381176e-05	-3.632995e-06	3.731411e+00	2.226866e-01
7.919209973028049e-06	-1.369307e+00	-4.353027e-05	-3.633324e-06	3.731411e+00	2.226866e-01
7.920209973028038e-06	-1.369792e+00	-4.324874e-05	-3.633652e-06	3.731411e+00	2.226866e-01
7.921209973028027e-06	-1.370276e+00	-4.296716e-05	-3.633978e-06	3.731411e+00	2.226866e-01
7.922209973028015e-06	-1.370759e+00	-4.268554e-05	-3.634302e-06	3.731411e+00	2.226866e-01
7.923209973028004e-06	-1.371242e+00	-4.240389e-05	-3.634625e-06	3.731411e+00	2.226866e-01
7.924209973027993e-06	-1.371725e+00	-4.212218e-05	-3.634945e-06	3.731411e+00	2.226866e-01
7.925209973027981e-06	-1.372207e+00	-4.184044e-05	-3.635264e-06	3.731411e+00	2.226866e-01
7.926209973027970e-06	-1.372688e+00	-4.155866e-05	-3.635581e-06	3.731411e+00	2.226866e-01
7.927209973027959e-06	-1.373169e+00	-4.127683e-05	-3.635897e-06	3.731411e+00	2.226866e-01
7.928209973027947e-06	-1.373649e+00	-4.099496e-05	-3.636210e-06	3.731411e+00	2.226866e-01
7.929209973027936e-06	-1.374129e+00	-4.071306e-05	-3.636522e-06	3.731411e+00	2.226866e-01
7.930209973027925e-06	-1.374609e+00	-4.043111e-05	-3.636833e-06	3.731411e+00	2.226866e-01
7.931209973027913e-06	-1.375088e+00	-4.014912e-05	-3.637141e-06	3.731411e+00	2.226866e-01
7.932209973027902e-06	-1.375566e+00	-3.986709e-05	-3.637448e-06	3.731411e+00	2.226866e-01
7.933209973027890e-06	-1.376044e+00	-3.958501e-05	-3.637753e-06	3.731411e+00	2.226866e-01
7.934209973027879e-06	-1.376521e+00	-3.930290e-05	-3.638057e-06	3.731411e+00	2.226866e-01
7.935209973027868e-06	-1.376998e+00	-3.902075e-05	-3.638359e-06	3.731411e+00	2.226866e-01
7.936209973027856e-06	-1.377475e+00	-3.873855e-05	-3.638660e-06	3.731411e+00	2.226866e-01
7.937209973027845e-06	-1.377951e+00	-3.845632e-05	-3.638958e-06	3.731411e+00	2.226866e-01
7.938209973027834e-06	-1.378426e+00	-3.817404e-05	-3.639256e-06	3.731411e+00	2.226866e-01
7.939209973027822e-06	-1.378901e+00	-3.789173e-05	-3.639551e-06	3.731411e+00	2.226866e-01
7.940209973027811e-06	-1.379375e+00	-3.760937e-05	-3.639845e-06	3.731411e+00	2.226866e-01
7.941209973027800e-06	-1.379849e+00	-3.732698e-05	-3.640138e-06	3.731411e+00	2.226866e-01
7.942209973027788e-06	-1.380322e+00	-3.704455e-05	-3.640429e-06	3.731411e+00	2.226866e-01
7.943209973027777e-06	-1.380795e+00	-3.676207e-05	-3.640718e-06	3.731411e+00	2.226866e-01
7.944209973027765e-06	-1.381267e+00	-3.647956e-05	-3.641006e-06	3.731411e+00	2.226866e-01
7.945209973027754e-06	-1.381739e+00	-3.619701e-05	-3.641293e-06	3.731411e+00	2.226866e-01
7.946209973027743e-06	-1.382210e+00	-3.591441e-05	-3.641577e-06	3.731411e+00	2.226866e-01
7.947209973027731e-06	-1.382681e+00	-3.563178e-05	-3.641861e-06	3.731411e+00	2.226866e-01
7.948209973027720e-06	-1.383151e+00	-3.534911e-05	-3.642142e-06	3.731411e+00	2.226866e-01
7.949209973027709e-06	-1.383621e+00	-3.506640e-05	-3.642423e-06	3.731411e+00	2.226866e-01
7.950209973027697e-06	-1.384090e+00	-3.478365e-05	-3.642701e-06	3.731411e+00	2.226866e-01
7.951209973027686e-06	-1.384558e+00	-3.450087e-05	-3.642978e-06	3.731411e+00	2.226866e-01
7.952209973027675e-06	-1.385026e+00	-3.421804e-05	-3.643253e-06	3.731411e+00	2.226866e-01
7.953209973027663e-06	-1.385494e+00	-3.393518e-05	-3.643527e-06	3.731411e+00	2.226866e-01
7.954209973027652e-06	-1.385961e+00	-3.365228e-05	-3.643799e-06	3.731411e+00	2.226866e-01
7.955209973027641e-06	-1.386428e+00	-3.336934e-05	-3.644069e-06	3.731411e+00	2.226866e-01
7.956209973027629e-06	-1.386894e+00	-3.308635e-05	-3.644338e-06	3.731411e+00	2.226866e-01
7.957209973027618e-06	-1.387359e+00	-3.280334e-05	-3.644605e-06	3.731411e+00	2.226866e-01
7.958209973027606e-06	-1.387824e+00	-3.252028e-05	-3.644870e-06	3.731411e+00	2.226866e-01
7.959209973027595e-06	-1.388289e+00	-3.223719e-05	-3.645134e-06	3.731411e+00	2.226866e-01
7.960209973027584e-06	-1.388752e+00	-3.195406e-05	-3.645396e-06	3.731411e+00	2.226866e-01
7.961209973027572e-06	-1.389216e+00	-3.167089e-05	-3.645656e-06	3.731411e+00	2.226866e-01
7.962209973027561e-06	-1.389679e+00	-3.138768e-05	-3.645914e-06	3.731411e+00	2.226866e-01
7.963209973027550e-06	-1.390141e+00	-3.110444e-05	-3.646171e-06	3.731411e+00	2.226866e-01
7.964209973027538e-06	-1.390603e+00	-3.082116e-05	-3.646426e-06	3.731411e+00	2.226866e-01
7.965209973027527e-06	-1.391064e+00	-3.053783e-05	-3.646678e-06	3.731411e+00	2.226866e-01
7.966209973027516e-06	-1.391525e+00	-3.025448e-05	-3.646929e-06	3.731411e+00	2.226866e-01
7.967209973027504e-06	-1.391985e+00	-2.997108e-05	-3.647179e-06	3.731411e+00	2.226866e-01
7.968209973027493e-06	-1.392444e+00	-2.968765e-05	-3.647426e-06	3.731411e+00	2.226866e-01
7.969209973027481e-06	-1.392904e+00	-2.940419e-05	-3.647671e-06	3.731411e+00	2.226866e-01
7.970209973027470e-06	-1.393362e+00	-2.912068e-05	-3.647915e-06	3.731411e+00	2.226866e-01
7.971209973027459e-06	-1.393820e+00	-2.883714e-05	-3.648157e-06	3.731411e+00	2.226866e-01
7.972209973027447e-06	-1.394278e+00	-2.855356e-05	-3.648396e-06	3.731411e+00	2.226866e-01
7.973209973027436e-06	-1.394734e+00	-2.826995e-05	-3.648634e-06	3.731411e+00	2.226866e-01
