time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
1.859357542368539e-06	7.941090e-02	3.347440e-01	2.231866e-03	2.226866e-01	3.731411e+00
1.860357542368541e-06	7.939290e-02	3.345623e-01	2.233324e-03	2.226866e-01	3.731411e+00
1.861357542368543e-06	7.937487e-02	3.343805e-01	2.234781e-03	2.226866e-01	3.731411e+00
1.862357542368545e-06	7.935683e-02	3.341986e-01	2.236238e-03	2.226866e-01	3.731411e+00
1.863357542368548e-06	7.933880e-02	3.340165e-01	2.237694e-03	2.226866e-01	3.731411e+00
1.864357542368550e-06	7.932074e-02	3.338344e-01	2.239149e-03	2.226866e-01	3.731411e+00
1.865357542368552e-06	7.930268e-02	3.336520e-01	2.240603e-03	2.226866e-01	3.731411e+00
1.866357542368554e-06	7.928462e-02	3.334697e-01	2.242056e-03	2.226866e-01	3.731411e+00
1.867357542368556e-06	7.926653e-02	3.332871e-01	2.243509e-03	2.226866e-01	3.731411e+00
1.868357542368559e-06	7.924845e-02	3.331045e-01	2.244961e-03	2.226866e-01	3.731411e+00
1.869357542368561e-06	7.923035e-02	3.329217e-01	2.246412e-03	2.226866e-01	3.731411e+00
1.870357542368563e-06	7.921226e-02	3.327388e-01	2.247863e-03	2.226866e-01	3.731411e+00
1.871357542368565e-06	7.919414e-02	3.325558e-01	2.249312e-03	2.226866e-01	3.731411e+00
1.872357542368567e-06	7.917603e-02	3.323727e-01	2.250761e-03	2.226866e-01	3.731411e+00
1.873357542368570e-06	7.915790e-02	3.321895e-01	2.252209e-03	2.226866e-01	3.731411e+00
1.874357542368572e-06	7.913977e-02	3.320061e-01	2.253657e-03	2.226866e-01	3.731411e+00
1.875357542368574e-06	7.912163e-02	3.318227e-01	2.255103e-03	2.226866e-01	3.731411e+00
1.876357542368576e-06	7.910348e-02	3.316391e-01	2.256549e-03	2.226866e-01	3.731411e+00
1.877357542368578e-06	7.908534e-02	3.314553e-01	2.257994e-03	2.226866e-01	3.731411e+00
1.878357542368580e-06	7.906718e-02	3.312715e-01	2.259438e-03	2.226866e-01	3.731411e+00
1.879357542368583e-06	7.904901e-02	3.310876e-01	2.260882e-03	2.226866e-01	3.731411e+00
1.880357542368585e-06	7.903083e-02	3.309035e-01	2.262325e-03	2.226866e-01	3.731411e+00
1.881357542368587e-06	7.901265e-02	3.307193e-01	2.263766e-03	2.226866e-01	3.731411e+00
1.882357542368589e-06	7.899446e-02	3.305350e-01	2.265208e-03	2.226866e-01	3.731411e+00
1.883357542368591e-06	7.897627e-02	3.303506e-01	2.266648e-03	2.226866e-01	3.731411e+00
1.884357542368594e-06	7.895806e-02	3.301661e-01	2.268088e-03	2.226866e-01	3.731411e+00
1.885357542368596e-06	7.893985e-02	3.299814e-01	2.269527e-03	2.226866e-01	3.731411e+00
1.886357542368598e-06	7.892162e-02	3.297967e-01	2.270965e-03	2.226866e-01	3.731411e+00
1.887357542368600e-06	7.890340e-02	3.296118e-01	2.272402e-03	2.226866e-01	3.731411e+00
1.888357542368602e-06	7.888516e-02	3.294268e-01	2.273839e-03	2.226866e-01	3.731411e+00
1.889357542368605e-06	7.886691e-02	3.292417e-01	2.275275e-03	2.226866e-01	3.731411e+00
1.890357542368607e-06	7.884866e-02	3.290564e-01	2.276710e-03	2.226866e-01	3.731411e+00
1.891357542368609e-06	7.883040e-02	3.288711e-01	2.278144e-03	2.226866e-01	3.731411e+00
1.892357542368611e-06	7.881212e-02	3.286856e-01	2.279578e-03	2.226866e-01	3.731411e+00
1.893357542368613e-06	7.879385e-02	3.285000e-01	2.281010e-03	2.226866e-01	3.731411e+00
1.894357542368616e-06	7.877555e-02	3.283143e-01	2.282442e-03	2.226866e-01	3.731411e+00
1.895357542368618e-06	7.875725e-02	3.281285e-01	2.283874e-03	2.226866e-01	3.731411e+00
1.896357542368620e-06	7.873894e-02	3.279425e-01	2.285304e-03	2.226866e-01	3.731411e+00
1.897357542368622e-06	7.872062e-02	3.277565e-01	2.286734e-03	2.226866e-01	3.731411e+00
1.898357542368624e-06	7.870229e-02	3.275703e-01	2.288163e-03	2.226866e-01	3.731411e+00
1.899357542368627e-06	7.868395e-02	3.273840e-01	2.289591e-03	2.226866e-01	3.731411e+00
1.900357542368629e-06	7.866561e-02	3.271976e-01	2.291018e-03	2.226866e-01	3.731411e+00
1.901357542368631e-06	7.864724e-02	3.270111e-01	2.292445e-03	2.226866e-01	3.731411e+00
1.902357542368633e-06	7.862888e-02	3.268244e-01	2.293871e-03	2.226866e-01	3.731411e+00
1.903357542368635e-06	7.861049e-02	3.266377e-01	2.295296e-03	2.226866e-01	3.731411e+00
1.904357542368637e-06	7.859211e-02	3.264508e-01	2.296720e-03	2.226866e-01	3.731411e+00
1.905357542368640e-06	7.857370e-02	3.262638e-01	2.298144e-03	2.226866e-01	3.731411e+00
1.906357542368642e-06	7.855529e-02	3.260767e-01	2.299566e-03	2.226866e-01	3.731411e+00
1.907357542368644e-06	7.853687e-02	3.258895e-01	2.300988e-03	2.226866e-01	3.731411e+00
1.908357542368646e-06	7.851844e-02	3.257022e-01	2.302410e-03	2.226866e-01	3.731411e+00
1.909357542368648e-06	7.850000e-02	3.255147e-01	2.303830e-03	2.226866e-01	3.731411e+00
1.910357542368651e-06	7.848155e-02	3.253271e-01	2.305250e-03	2.226866e-01	3.731411e+00
1.911357542368653e-06	7.846308e-02	3.251394e-01	2.306669e-03	2.226866e-01	3.731411e+00
1.912357542368655e-06	7.844462e-02	3.249516e-01	2.308087e-03	2.226866e-01	3.731411e+00
1.913357542368657e-06	7.842614e-02	3.247637e-01	2.309504e-03	2.226866e-01	3.731411e+00
1.914357542368659e-06	7.840765e-02	3.245757e-01	2.310921e-03	2.226866e-01	3.731411e+00
1.915357542368662e-06	7.838915e-02	3.243875e-01	2.312337e-03	2.226866e-01	3.731411e+00
1.916357542368664e-06	7.837064e-02	3.241993e-01	2.313752e-03	2.226866e-01	3.731411e+00
1.917357542368666e-06	7.835212e-02	3.240109e-01	2.315166e-03	2.226866e-01	3.731411e+00
1.918357542368668e-06	7.833359e-02	3.238224e-01	2.316580e-03	2.226866e-01	3.731411e+00
1.919357542368670e-06	7.831506e-02	3.236338e-01	2.317993e-03	2.226866e-01	3.731411e+00
1.920357542368673e-06	7.829652e-02	3.234451e-01	2.319405e-03	2.226866e-01	3.731411e+00
1.921357542368675e-06	7.827797e-02	3.232562e-01	2.320816e-03	2.226866e-01	3.731411e+00
1.922357542368677e-06	7.825941e-02	3.230672e-01	2.322226e-03	2.226866e-01	3.731411e+00
1.923357542368679e-06	7.824084e-02	3.228782e-01	2.323636e-03	2.226866e-01	3.731411e+00
1.924357542368681e-06	7.822227e-02	3.226890e-01	2.325045e-03	2.226866e-01	3.731411e+00
1.925357542368684e-06	7.820369e-02	3.224997e-01	2.326453e-03	2.226866e-01	3.731411e+00
1.926357542368686e-06	7.818510e-02	3.223103e-01	2.327861e-03	2.226866e-01	3.731411e+00
1.927357542368688e-06	7.816649e-02	3.221208e-01	2.329267e-03	2.226866e-01	3.731411e+00
1.928357542368690e-06	7.814789e-02	3.219311e-01	2.330673e-03	2.226866e-01	3.731411e+00
1.929357542368692e-06	7.812928e-02	3.217413e-01	2.332078e-03	2.226866e-01	3.731411e+00
1.930357542368695e-06	7.811066e-02	3.215515e-01	2.333482e-03	2.226866e-01	3.731411e+00
1.931357542368697e-06	7.809203e-02	3.213615e-01	2.334886e-03	2.226866e-01	3.731411e+00
1.932357542368699e-06	7.807340e-02	3.211714e-01	2.336289e-03	2.226866e-01	3.731411e+00
1.933357542368701e-06	7.805476e-02	3.209811e-01	2.337691e-03	2.226866e-01	3.731411e+00
1.934357542368703e-06	7.803611e-02	3.207908e-01	2.339092e-03	2.226866e-01	3.731411e+00
1.935357542368705e-06	7.801746e-02	3.206004e-01	2.340493e-03	2.226866e-01	3.731411e+00
1.936357542368708e-06	7.799879e-02	3.204098e-01	2.341892e-03	2.226866e-01	3.731411e+00
1.937357542368710e-06	7.798013e-02	3.202191e-01	2.343291e-03	2.226866e-01	3.731411e+00
1.938357542368712e-06	7.796145e-02	3.200283e-01	2.344689e-03	2.226866e-01	3.731411e+00
1.939357542368714e-06	7.794277e-02	3.198374e-01	2.346087e-03	2.226866e-01	3.731411e+00
1.940357542368716e-06	7.792408e-02	3.196464e-01	2.347484e-03	2.226866e-01	3.731411e+00
1.941357542368719e-06	7.790538e-02	3.194553e-01	2.348879e-03	2.226866e-01	3.731411e+00
1.942357542368721e-06	7.788668e-02	3.192640e-01	2.350274e-03	2.226866e-01	3.731411e+00
1.943357542368723e-06	7.786796e-02	3.190727e-01	2.351669e-03	2.226866e-01	3.731411e+00
1.944357542368725e-06	7.784925e-02	3.188812e-01	2.353062e-03	2.226866e-01	3.731411e+00
1.945357542368727e-06	7.783052e-02	3.186896e-01	2.354455e-03	2.226866e-01	3.731411e+00
1.946357542368730e-06	7.781179e-02	3.184979e-01	2.355847e-03	2.226866e-01	3.731411e+00
1.947357542368732e-06	7.779305e-02	3.183061e-01	2.357238e-03	2.226866e-01	3.731411e+00
1.948357542368734e-06	7.777429e-02	3.181141e-01	2.358629e-03	2.226866e-01	3.731411e+00
1.949357542368736e-06	7.775553e-02	3.179221e-01	2.360018e-03	2.226866e-01	3.731411e+00
1.950357542368738e-06	7.773677e-02	3.177299e-01	2.361407e-03	2.226866e-01	3.731411e+00
1.951357542368741e-06	7.771800e-02	3.175377e-01	2.362795e-03	2.226866e-01	3.731411e+00
1.952357542368743e-06	7.769921e-02	3.173453e-01	2.364183e-03	2.226866e-01	3.731411e+00
1.953357542368745e-06	7.768042e-02	3.171528e-01	2.365570e-03	2.226866e-01	3.731411e+00
1.954357542368747e-06	7.766163e-02	3.169602e-01	2.366955e-03	2.226866e-01	3.731411e+00
1.955357542368749e-06	7.764282e-02	3.167674e-01	2.368341e-03	2.226866e-01	3.731411e+00
1.956357542368752e-06	7.762400e-02	3.165746e-01	2.369725e-03	2.226866e-01	3.731411e+00
1.957357542368754e-06	7.760518e-02	3.163817e-01	2.371108e-03	2.226866e-01	3.731411e+00
1.958357542368756e-06	7.758635e-02	3.161886e-01	2.372491e-03	2.226866e-01	3.731411e+00
1.959357542368758e-06	7.756750e-02	3.159954e-01	2.373873e-03	2.226866e-01	3.731411e+00
1.960357542368760e-06	7.754865e-02	3.158021e-01	2.375254e-03	2.226866e-01	3.731411e+00
1.961357542368762e-06	7.752980e-02	3.156087e-01	2.376635e-03	2.226866e-01	3.731411e+00
1.962357542368765e-06	7.751093e-02	3.154152e-01	2.378014e-03	2.226866e-01	3.731411e+00
1.963357542368767e-06	7.749205e-02	3.152216e-01	2.379393e-03	2.226866e-01	3.731411e+00
1.964357542368769e-06	7.747317e-02	3.150278e-01	2.380772e-03	2.226866e-01	3.731411e+00
1.965357542368771e-06	7.745428e-02	3.148340e-01	2.382149e-03	2.226866e-01	3.731411e+00
1.966357542368773e-06	7.743537e-02	3.146400e-01	2.383525e-03	2.226866e-01	3.731411e+00
1.967357542368776e-06	7.741646e-02	3.144459e-01	2.384901e-03	2.226866e-01	3.731411e+00
1.968357542368778e-06	7.739755e-02	3.142518e-01	2.386276e-03	2.226866e-01	3.731411e+00
1.969357542368780e-06	7.737862e-02	3.140574e-01	2.387651e-03	2.226866e-01	3.731411e+00
1.970357542368782e-06	7.735969e-02	3.138630e-01	2.389024e-03	2.226866e-01	3.731411e+00
1.971357542368784e-06	7.734075e-02	3.136685e-01	2.390397e-03	2.226866e-01	3.731411e+00
1.972357542368787e-06	7.732180e-02	3.134739e-01	2.391769e-03	2.226866e-01	3.731411e+00
1.973357542368789e-06	7.730284e-02	3.132791e-01	2.393140e-03	2.226866e-01	3.731411e+00
1.974357542368791e-06	7.728387e-02	3.130842e-01	2.394511e-03	2.226866e-01	3.731411e+00
1.975357542368793e-06	7.726490e-02	3.128893e-01	2.395880e-03	2.226866e-01	3.731411e+00
1.976357542368795e-06	7.724592e-02	3.126942e-01	2.397249e-03	2.226866e-01	3.731411e+00
1.977357542368798e-06	7.722694e-02	3.124990e-01	2.398617e-03	2.226866e-01	3.731411e+00
1.978357542368800e-06	7.720794e-02	3.123037e-01	2.399985e-03	2.226866e-01	3.731411e+00
1.979357542368802e-06	7.718894e-02	3.121082e-01	2.401351e-03	2.226866e-01	3.731411e+00
1.980357542368804e-06	7.716992e-02	3.119127e-01	2.402717e-03	2.226866e-01	3.731411e+00
1.981357542368806e-06	7.715091e-02	3.117171e-01	2.404082e-03	2.226866e-01	3.731411e+00
1.982357542368809e-06	7.713189e-02	3.115213e-01	2.405446e-03	2.226866e-01	3.731411e+00
1.983357542368811e-06	7.711286e-02	3.113255e-01	2.406810e-03	2.226866e-01	3.731411e+00
1.984357542368813e-06	7.709382e-02	3.111295e-01	2.408172e-03	2.226866e-01	3.731411e+00
1.985357542368815e-06	7.707477e-02	3.109334e-01	2.409535e-03	2.226866e-01	3.731411e+00
1.986357542368817e-06	7.705572e-02	3.107372e-01	2.410896e-03	2.226866e-01	3.731411e+00
1.987357542368819e-06	7.703667e-02	3.105409e-01	2.412256e-03	2.226866e-01	3.731411e+00
1.988357542368822e-06	7.701761e-02	3.103445e-01	2.413616e-03	2.226866e-01	3.731411e+00
1.989357542368824e-06	7.699853e-02	3.101479e-01	2.414975e-03	2.226866e-01	3.731411e+00
1.990357542368826e-06	7.697946e-02	3.099513e-01	2.416333e-03	2.226866e-01	3.731411e+00
1.991357542368828e-06	7.696037e-02	3.097545e-01	2.417690e-03	2.226866e-01	3.731411e+00
1.992357542368830e-06	7.694128e-02	3.095576e-01	2.419047e-03	2.226866e-01	3.731411e+00
1.993357542368833e-06	7.692219e-02	3.093607e-01	2.420402e-03	2.226866e-01	3.731411e+00
1.994357542368835e-06	7.690308e-02	3.091636e-01	2.421757e-03	2.226866e-01	3.731411e+00
1.995357542368837e-06	7.688397e-02	3.089664e-01	2.423112e-03	2.226866e-01	3.731411e+00
1.996357542368839e-06	7.686486e-02	3.087691e-01	2.424465e-03	2.226866e-01	3.731411e+00
1.997357542368841e-06	7.684574e-02	3.085716e-01	2.425818e-03	2.226866e-01	3.731411e+00
1.998357542368844e-06	7.682660e-02	3.083741e-01	2.427170e-03	2.226866e-01	3.731411e+00
1.999357542368846e-06	7.680747e-02	3.081765e-01	2.428521e-03	2.226866e-01	3.731411e+00
2.000357542368848e-06	7.678833e-02	3.079787e-01	2.429871e-03	2.226866e-01	3.731411e+00
2.001357542368850e-06	7.676918e-02	3.077809e-01	2.431221e-03	2.226866e-01	3.731411e+00
2.002357542368852e-06	7.675003e-02	3.075829e-01	2.432570e-03	2.226866e-01	3.731411e+00
2.003357542368855e-06	7.673086e-02	3.073848e-01	2.433918e-03	2.226866e-01	3.731411e+00
2.004357542368857e-06	7.671169e-02	3.071866e-01	2.435265e-03	2.226866e-01	3.731411e+00
2.005357542368859e-06	7.669251e-02	3.069883e-01	2.436612e-03	2.226866e-01	3.731411e+00
2.006357542368861e-06	7.667333e-02	3.067899e-01	2.437958e-03	2.226866e-01	3.731411e+00
2.007357542368863e-06	7.665414e-02	3.065914e-01	2.439303e-03	2.226866e-01	3.731411e+00
2.008357542368866e-06	7.663494e-02	3.063927e-01	2.440647e-03	2.226866e-01	3.731411e+00
2.009357542368868e-06	7.661574e-02	3.061940e-01	2.441990e-03	2.226866e-01	3.731411e+00
2.010357542368870e-06	7.659653e-02	3.059951e-01	2.443333e-03	2.226866e-01	3.731411e+00
2.011357542368872e-06	7.657731e-02	3.057962e-01	2.444675e-03	2.226866e-01	3.731411e+00
2.012357542368874e-06	7.655808e-02	3.055971e-01	2.446016e-03	2.226866e-01	3.731411e+00
2.013357542368876e-06	7.653885e-02	3.053979e-01	2.447356e-03	2.226866e-01	3.731411e+00
2.014357542368879e-06	7.651962e-02	3.051986e-01	2.448696e-03	2.226866e-01	3.731411e+00
2.015357542368881e-06	7.650036e-02	3.049992e-01	2.450035e-03	2.226866e-01	3.731411e+00
2.016357542368883e-06	7.648111e-02	3.047997e-01	2.451373e-03	2.226866e-01	3.731411e+00
2.017357542368885e-06	7.646185e-02	3.046001e-01	2.452710e-03	2.226866e-01	3.731411e+00
2.018357542368887e-06	7.644258e-02	3.044004e-01	2.454047e-03	2.226866e-01	3.731411e+00
2.019357542368890e-06	7.642330e-02	3.042006e-01	2.455382e-03	2.226866e-01	3.731411e+00
2.020357542368892e-06	7.640402e-02	3.040006e-01	2.456717e-03	2.226866e-01	3.731411e+00
2.021357542368894e-06	7.638473e-02	3.038006e-01	2.458052e-03	2.226866e-01	3.731411e+00
2.022357542368896e-06	7.636543e-02	3.036004e-01	2.459385e-03	2.226866e-01	3.731411e+00
2.023357542368898e-06	7.634613e-02	3.034001e-01	2.460718e-03	2.226866e-01	3.731411e+00
2.024357542368901e-06	7.632682e-02	3.031997e-01	2.462049e-03	2.226866e-01	3.731411e+00
2.025357542368903e-06	7.630750e-02	3.029992e-01	2.463381e-03	2.226866e-01	3.731411e+00
2.026357542368905e-06	7.628817e-02	3.027987e-01	2.464711e-03	2.226866e-01	3.731411e+00
2.027357542368907e-06	7.626884e-02	3.025979e-01	2.466041e-03	2.226866e-01	3.731411e+00
2.028357542368909e-06	7.624950e-02	3.023971e-01	2.467369e-03	2.226866e-01	3.731411e+00
2.029357542368912e-06	7.623015e-02	3.021962e-01	2.468697e-03	2.226866e-01	3.731411e+00
2.030357542368914e-06	7.621080e-02	3.019952e-01	2.470025e-03	2.226866e-01	3.731411e+00
2.031357542368916e-06	7.619144e-02	3.017940e-01	2.471351e-03	2.226866e-01	3.731411e+00
2.032357542368918e-06	7.617208e-02	3.015928e-01	2.472677e-03	2.226866e-01	3.731411e+00
2.033357542368920e-06	7.615270e-02	3.013914e-01	2.474002e-03	2.226866e-01	3.731411e+00
2.034357542368923e-06	7.613333e-02	3.011900e-01	2.475326e-03	2.226866e-01	3.731411e+00
2.035357542368925e-06	7.611394e-02	3.009884e-01	2.476650e-03	2.226866e-01	3.731411e+00
2.036357542368927e-06	7.609455e-02	3.007867e-01	2.477972e-03	2.226866e-01	3.731411e+00
2.037357542368929e-06	7.607515e-02	3.005849e-01	2.479294e-03	2.226866e-01	3.731411e+00
2.038357542368931e-06	7.605574e-02	3.003830e-01	2.480615e-03	2.226866e-01	3.731411e+00
2.039357542368934e-06	7.603633e-02	3.001810e-01	2.481936e-03	2.226866e-01	3.731411e+00
2.040357542368936e-06	7.601692e-02	2.999789e-01	2.483255e-03	2.226866e-01	3.731411e+00
2.041357542368938e-06	7.599749e-02	2.997767e-01	2.484574e-03	2.226866e-01	3.731411e+00
2.042357542368940e-06	7.597806e-02	2.995743e-01	2.485892e-03	2.226866e-01	3.731411e+00
2.043357542368942e-06	7.595863e-02	2.993719e-01	2.487209e-03	2.226866e-01	3.731411e+00
2.044357542368944e-06	7.593919e-02	2.991694e-01	2.488526e-03	2.226866e-01	3.731411e+00
2.045357542368947e-06	7.591974e-02	2.989667e-01	2.489841e-03	2.226866e-01	3.731411e+00
2.046357542368949e-06	7.590029e-02	2.987639e-01	2.491156e-03	2.226866e-01	3.731411e+00
2.047357542368951e-06	7.588083e-02	2.985611e-01	2.492470e-03	2.226866e-01	3.731411e+00
2.048357542368953e-06	7.586136e-02	2.983581e-01	2.493784e-03	2.226866e-01	3.731411e+00
2.049357542368955e-06	7.584190e-02	2.981550e-01	2.495096e-03	2.226866e-01	3.731411e+00
2.050357542368958e-06	7.582242e-02	2.979518e-01	2.496408e-03	2.226866e-01	3.731411e+00
2.051357542368960e-06	7.580294e-02	2.977485e-01	2.497719e-03	2.226866e-01	3.731411e+00
2.052357542368962e-06	7.578345e-02	2.975451e-01	2.499030e-03	2.226866e-01	3.731411e+00
2.053357542368964e-06	7.576396e-02	2.973416e-01	2.500339e-03	2.226866e-01	3.731411e+00
2.054357542368966e-06	7.574446e-02	2.971380e-01	2.501648e-03	2.226866e-01	3.731411e+00
2.055357542368969e-06	7.572495e-02	2.969343e-01	2.502956e-03	2.226866e-01	3.731411e+00
2.056357542368971e-06	7.570545e-02	2.967305e-01	2.504263e-03	2.226866e-01	3.731411e+00
2.057357542368973e-06	7.568593e-02	2.965265e-01	2.505569e-03	2.226866e-01	3.731411e+00
2.058357542368975e-06	7.566641e-02	2.963225e-01	2.506875e-03	2.226866e-01	3.731411e+00
2.059357542368977e-06	7.564688e-02	2.961183e-01	2.508180e-03	2.226866e-01	3.731411e+00
2.060357542368980e-06	7.562734e-02	2.959141e-01	2.509484e-03	2.226866e-01	3.731411e+00
2.061357542368982e-06	7.560780e-02	2.957097e-01	2.510787e-03	2.226866e-01	3.731411e+00
2.062357542368984e-06	7.558826e-02	2.955052e-01	2.512090e-03	2.226866e-01	3.731411e+00
2.063357542368986e-06	7.556870e-02	2.953007e-01	2.513392e-03	2.226866e-01	3.731411e+00
2.064357542368988e-06	7.554914e-02	2.950960e-01	2.514693e-03	2.226866e-01	3.731411e+00
2.065357542368991e-06	7.552958e-02	2.948912e-01	2.515993e-03	2.226866e-01	3.731411e+00
2.066357542368993e-06	7.551001e-02	2.946863e-01	2.517293e-03	2.226866e-01	3.731411e+00
2.067357542368995e-06	7.549043e-02	2.944813e-01	2.518592e-03	2.226866e-01	3.731411e+00
2.068357542368997e-06	7.547085e-02	2.942762e-01	2.519890e-03	2.226866e-01	3.731411e+00
2.069357542368999e-06	7.545126e-02	2.940710e-01	2.521187e-03	2.226866e-01	3.731411e+00
2.070357542369001e-06	7.543167e-02	2.938657e-01	2.522483e-03	2.226866e-01	3.731411e+00
2.071357542368990e-06	7.541206e-02	2.936602e-01	2.523779e-03	2.226866e-01	3.731411e+00
2.072357542368979e-06	7.539246e-02	2.934547e-01	2.525074e-03	2.226866e-01	3.731411e+00
2.073357542368967e-06	7.537284e-02	2.932490e-01	2.526368e-03	2.226866e-01	3.731411e+00
2.074357542368956e-06	7.535323e-02	2.930433e-01	2.527661e-03	2.226866e-01	3.731411e+00
2.075357542368945e-06	7.533360e-02	2.928375e-01	2.528954e-03	2.226866e-01	3.731411e+00
2.076357542368933e-06	7.531397e-02	2.926315e-01	2.530246e-03	2.226866e-01	3.731411e+00
2.077357542368922e-06	7.529433e-02	2.924255e-01	2.531537e-03	2.226866e-01	3.731411e+00
2.078357542368911e-06	7.527469e-02	2.922193e-01	2.532827e-03	2.226866e-01	3.731411e+00
2.079357542368899e-06	7.525504e-02	2.920130e-01	2.534116e-03	2.226866e-01	3.731411e+00
2.080357542368888e-06	7.523539e-02	2.918066e-01	2.535405e-03	2.226866e-01	3.731411e+00
2.081357542368877e-06	7.521573e-02	2.916002e-01	2.536693e-03	2.226866e-01	3.731411e+00
2.082357542368865e-06	7.519606e-02	2.913936e-01	2.537980e-03	2.226866e-01	3.731411e+00
2.083357542368854e-06	7.517639e-02	2.911869e-01	2.539267e-03	2.226866e-01	3.731411e+00
2.084357542368842e-06	7.515670e-02	2.909801e-01	2.540552e-03	2.226866e-01	3.731411e+00
2.085357542368831e-06	7.513702e-02	2.907732e-01	2.541837e-03	2.226866e-01	3.731411e+00
2.086357542368820e-06	7.511733e-02	2.905662e-01	2.543121e-03	2.226866e-01	3.731411e+00
2.087357542368808e-06	7.509764e-02	2.903591e-01	2.544405e-03	2.226866e-01	3.731411e+00
2.088357542368797e-06	7.507794e-02	2.901519e-01	2.545687e-03	2.226866e-01	3.731411e+00
2.089357542368786e-06	7.505823e-02	2.899445e-01	2.546969e-03	2.226866e-01	3.731411e+00
2.090357542368774e-06	7.503852e-02	2.897371e-01	2.548250e-03	2.226866e-01	3.731411e+00
2.091357542368763e-06	7.501879e-02	2.895296e-01	2.549530e-03	2.226866e-01	3.731411e+00
2.092357542368752e-06	7.499907e-02	2.893219e-01	2.550810e-03	2.226866e-01	3.731411e+00
2.093357542368740e-06	7.497934e-02	2.891142e-01	2.552089e-03	2.226866e-01	3.731411e+00
2.094357542368729e-06	7.495961e-02	2.889064e-01	2.553367e-03	2.226866e-01	3.731411e+00
2.095357542368717e-06	7.493986e-02	2.886984e-01	2.554644e-03	2.226866e-01	3.731411e+00
2.096357542368706e-06	7.492012e-02	2.884904e-01	2.555920e-03	2.226866e-01	3.731411e+00
2.097357542368695e-06	7.490037e-02	2.882822e-01	2.557196e-03	2.226866e-01	3.731411e+00
2.098357542368683e-06	7.488061e-02	2.880740e-01	2.558471e-03	2.226866e-01	3.731411e+00
2.099357542368672e-06	7.486085e-02	2.878656e-01	2.559745e-03	2.226866e-01	3.731411e+00
2.100357542368661e-06	7.484108e-02	2.876571e-01	2.561018e-03	2.226866e-01	3.731411e+00
2.101357542368649e-06	7.482131e-02	2.874486e-01	2.562291e-03	2.226866e-01	3.731411e+00
2.102357542368638e-06	7.480153e-02	2.872399e-01	2.563562e-03	2.226866e-01	3.731411e+00
2.103357542368627e-06	7.478175e-02	2.870311e-01	2.564833e-03	2.226866e-01	3.731411e+00
2.104357542368615e-06	7.476196e-02	2.868222e-01	2.566104e-03	2.226866e-01	3.731411e+00
2.105357542368604e-06	7.474217e-02	2.866132e-01	2.567373e-03	2.226866e-01	3.731411e+00
2.106357542368593e-06	7.472237e-02	2.864041e-01	2.568642e-03	2.226866e-01	3.731411e+00
2.107357542368581e-06	7.470257e-02	2.861949e-01	2.569910e-03	2.226866e-01	3.731411e+00
2.108357542368570e-06	7.468276e-02	2.859856e-01	2.571177e-03	2.226866e-01	3.731411e+00
2.109357542368558e-06	7.466295e-02	2.857762e-01	2.572443e-03	2.226866e-01	3.731411e+00
2.110357542368547e-06	7.464313e-02	2.855667e-01	2.573709e-03	2.226866e-01	3.731411e+00
2.111357542368536e-06	7.462330e-02	2.853571e-01	2.574974e-03	2.226866e-01	3.731411e+00
2.112357542368524e-06	7.460348e-02	2.851474e-01	2.576238e-03	2.226866e-01	3.731411e+00
2.113357542368513e-06	7.458364e-02	2.849376e-01	2.577501e-03	2.226866e-01	3.731411e+00
2.114357542368502e-06	7.456381e-02	2.847277e-01	2.578764e-03	2.226866e-01	3.731411e+00
2.115357542368490e-06	7.454396e-02	2.845176e-01	2.580026e-03	2.226866e-01	3.731411e+00
2.116357542368479e-06	7.452411e-02	2.843075e-01	2.581287e-03	2.226866e-01	3.731411e+00
2.117357542368468e-06	7.450426e-02	2.840973e-01	2.582547e-03	2.226866e-01	3.731411e+00
2.118357542368456e-06	7.448440e-02	2.838870e-01	2.583806e-03	2.226866e-01	3.731411e+00
2.119357542368445e-06	7.446454e-02	2.836765e-01	2.585065e-03	2.226866e-01	3.731411e+00
2.120357542368433e-06	7.444467e-02	2.834660e-01	2.586323e-03	2.226866e-01	3.731411e+00
2.121357542368422e-06	7.442480e-02	2.832554e-01	2.587580e-03	2.226866e-01	3.731411e+00
2.122357542368411e-06	7.440492e-02	2.830446e-01	2.588837e-03	2.226866e-01	3.731411e+00
2.123357542368399e-06	7.438503e-02	2.828338e-01	2.590092e-03	2.226866e-01	3.731411e+00
2.124357542368388e-06	7.436514e-02	2.826228e-01	2.591347e-03	2.226866e-01	3.731411e+00
2.125357542368377e-06	7.434525e-02	2.824118e-01	2.592601e-03	2.226866e-01	3.731411e+00
2.126357542368365e-06	7.432535e-02	2.822006e-01	2.593855e-03	2.226866e-01	3.731411e+00
2.127357542368354e-06	7.430544e-02	2.819894e-01	2.595107e-03	2.226866e-01	3.731411e+00
2.128357542368343e-06	7.428553e-02	2.817780e-01	2.596359e-03	2.226866e-01	3.731411e+00
2.129357542368331e-06	7.426561e-02	2.815666e-01	2.597610e-03	2.226866e-01	3.731411e+00
2.130357542368320e-06	7.424570e-02	2.813550e-01	2.598860e-03	2.226866e-01	3.731411e+00
2.131357542368309e-06	7.422577e-02	2.811433e-01	2.600110e-03	2.226866e-01	3.731411e+00
