time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
8.593187032402157e-06	-1.543826e+00	-9.358207e-04	-2.454408e-06	2.226886e-01	2.226866e-01
8.594187032402145e-06	-1.543806e+00	-9.356680e-04	-2.457814e-06	2.226845e-01	2.226866e-01
8.595187032402134e-06	-1.543787e+00	-9.355150e-04	-2.461219e-06	2.226884e-01	2.226866e-01
8.596187032402122e-06	-1.543766e+00	-9.353617e-04	-2.464622e-06	2.226848e-01	2.226866e-01
8.597187032402111e-06	-1.543744e+00	-9.352081e-04	-2.468025e-06	2.226882e-01	2.226866e-01
8.598187032402100e-06	-1.543722e+00	-9.350543e-04	-2.471427e-06	2.226849e-01	2.226866e-01
8.599187032402088e-06	-1.543699e+00	-9.349001e-04	-2.474827e-06	2.226880e-01	2.226866e-01
8.600187032402077e-06	-1.543674e+00	-9.347458e-04	-2.478227e-06	2.226851e-01	2.226866e-01
8.601187032402066e-06	-1.543650e+00	-9.345911e-04	-2.481625e-06	2.226879e-01	2.226866e-01
8.602187032402054e-06	-1.543624e+00	-9.344361e-04	-2.485023e-06	2.226853e-01	2.226866e-01
8.603187032402043e-06	-1.543597e+00	-9.342809e-04	-2.488419e-06	2.226878e-01	2.226866e-01
8.604187032402032e-06	-1.543570e+00	-9.341254e-04	-2.491815e-06	2.226854e-01	2.226866e-01
8.605187032402020e-06	-1.543542e+00	-9.339696e-04	-2.495209e-06	2.226876e-01	2.226866e-01
8.606187032402009e-06	-1.543513e+00	-9.338135e-04	-2.498603e-06	2.226855e-01	2.226866e-01
8.607187032401998e-06	-1.543483e+00	-9.336572e-04	-2.501995e-06	2.226875e-01	2.226866e-01
8.608187032401986e-06	-1.543452e+00	-9.335006e-04	-2.505386e-06	2.226856e-01	2.226866e-01
8.609187032401975e-06	-1.543420e+00	-9.333437e-04	-2.508777e-06	2.226874e-01	2.226866e-01
8.610187032401963e-06	-1.543388e+00	-9.331865e-04	-2.512166e-06	2.226857e-01	2.226866e-01
8.611187032401952e-06	-1.543355e+00	-9.330290e-04	-2.515554e-06	2.226873e-01	2.226866e-01
8.612187032401941e-06	-1.543321e+00	-9.328713e-04	-2.518941e-06	2.226858e-01	2.226866e-01
8.613187032401929e-06	-1.543286e+00	-9.327133e-04	-2.522327e-06	2.226872e-01	2.226866e-01
8.614187032401918e-06	-1.543250e+00	-9.325550e-04	-2.525712e-06	2.226859e-01	2.226866e-01
8.615187032401907e-06	-1.543214e+00	-9.323964e-04	-2.529096e-06	2.226872e-01	2.226866e-01
8.616187032401895e-06	-1.543177e+00	-9.322376e-04	-2.532479e-06	2.226860e-01	2.226866e-01
8.617187032401884e-06	-1.543138e+00	-9.320785e-04	-2.535861e-06	2.226871e-01	2.226866e-01
8.618187032401873e-06	-1.543099e+00	-9.319191e-04	-2.539241e-06	2.226860e-01	2.226866e-01
8.619187032401861e-06	-1.543059e+00	-9.317594e-04	-2.542621e-06	2.226870e-01	2.226866e-01
8.620187032401850e-06	-1.543019e+00	-9.315995e-04	-2.546000e-06	2.226861e-01	2.226866e-01
8.621187032401838e-06	-1.542977e+00	-9.314392e-04	-2.549377e-06	2.226870e-01	2.226866e-01
8.622187032401827e-06	-1.542935e+00	-9.312787e-04	-2.552754e-06	2.226861e-01	2.226866e-01
8.623187032401816e-06	-1.542892e+00	-9.311179e-04	-2.556129e-06	2.226869e-01	2.226866e-01
8.624187032401804e-06	-1.542848e+00	-9.309569e-04	-2.559504e-06	2.226862e-01	2.226866e-01
8.625187032401793e-06	-1.542803e+00	-9.307956e-04	-2.562877e-06	2.226869e-01	2.226866e-01
8.626187032401782e-06	-1.542758e+00	-9.306339e-04	-2.566249e-06	2.226862e-01	2.226866e-01
8.627187032401770e-06	-1.542711e+00	-9.304720e-04	-2.569620e-06	2.226869e-01	2.226866e-01
8.628187032401759e-06	-1.542664e+00	-9.303099e-04	-2.572990e-06	2.226862e-01	2.226866e-01
8.629187032401748e-06	-1.542616e+00	-9.301474e-04	-2.576359e-06	2.226868e-01	2.226866e-01
8.630187032401736e-06	-1.542567e+00	-9.299847e-04	-2.579727e-06	2.226863e-01	2.226866e-01
8.631187032401725e-06	-1.542517e+00	-9.298217e-04	-2.583094e-06	2.226868e-01	2.226866e-01
8.632187032401714e-06	-1.542466e+00	-9.296585e-04	-2.586459e-06	2.226863e-01	2.226866e-01
8.633187032401702e-06	-1.542415e+00	-9.294949e-04	-2.589824e-06	2.226868e-01	2.226866e-01
8.634187032401691e-06	-1.542363e+00	-9.293311e-04	-2.593187e-06	2.226863e-01	2.226866e-01
8.635187032401679e-06	-1.542310e+00	-9.291670e-04	-2.596550e-06	2.226868e-01	2.226866e-01
8.636187032401668e-06	-1.542256e+00	-9.290026e-04	-2.599911e-06	2.226864e-01	2.226866e-01
8.637187032401657e-06	-1.542201e+00	-9.288380e-04	-2.603271e-06	2.226867e-01	2.226866e-01
8.638187032401645e-06	-1.542145e+00	-9.286730e-04	-2.606630e-06	2.226864e-01	2.226866e-01
8.639187032401634e-06	-1.542089e+00	-9.285078e-04	-2.609989e-06	2.226867e-01	2.226866e-01
8.640187032401623e-06	-1.542032e+00	-9.283423e-04	-2.613345e-06	2.226864e-01	2.226866e-01
8.641187032401611e-06	-1.541974e+00	-9.281766e-04	-2.616701e-06	2.226867e-01	2.226866e-01
8.642187032401600e-06	-1.541915e+00	-9.280106e-04	-2.620056e-06	2.226864e-01	2.226866e-01
8.643187032401589e-06	-1.541855e+00	-9.278443e-04	-2.623410e-06	2.226867e-01	2.226866e-01
8.644187032401577e-06	-1.541795e+00	-9.276777e-04	-2.626762e-06	2.226864e-01	2.226866e-01
8.645187032401566e-06	-1.541734e+00	-9.275108e-04	-2.630113e-06	2.226867e-01	2.226866e-01
8.646187032401554e-06	-1.541672e+00	-9.273437e-04	-2.633464e-06	2.226864e-01	2.226866e-01
8.647187032401543e-06	-1.541609e+00	-9.271763e-04	-2.636813e-06	2.226867e-01	2.226866e-01
8.648187032401532e-06	-1.541545e+00	-9.270086e-04	-2.640161e-06	2.226864e-01	2.226866e-01
8.649187032401520e-06	-1.541480e+00	-9.268406e-04	-2.643508e-06	2.226866e-01	2.226866e-01
8.650187032401509e-06	-1.541415e+00	-9.266724e-04	-2.646854e-06	2.226865e-01	2.226866e-01
8.651187032401498e-06	-1.541348e+00	-9.265039e-04	-2.650198e-06	2.226866e-01	2.226866e-01
8.652187032401486e-06	-1.541281e+00	-9.263351e-04	-2.653542e-06	2.226865e-01	2.226866e-01
8.653187032401475e-06	-1.541214e+00	-9.261661e-04	-2.656884e-06	2.226866e-01	2.226866e-01
8.654187032401464e-06	-1.541145e+00	-9.259967e-04	-2.660225e-06	2.226865e-01	2.226866e-01
8.655187032401452e-06	-1.541075e+00	-9.258271e-04	-2.663566e-06	2.226866e-01	2.226866e-01
8.656187032401441e-06	-1.541005e+00	-9.256573e-04	-2.666904e-06	2.226865e-01	2.226866e-01
8.657187032401430e-06	-1.540934e+00	-9.254871e-04	-2.670242e-06	2.226866e-01	2.226866e-01
8.658187032401418e-06	-1.540862e+00	-9.253166e-04	-2.673579e-06	2.226865e-01	2.226866e-01
8.659187032401407e-06	-1.540789e+00	-9.251460e-04	-2.676915e-06	2.226866e-01	2.226866e-01
8.660187032401395e-06	-1.540715e+00	-9.249750e-04	-2.680249e-06	2.226865e-01	2.226866e-01
8.661187032401384e-06	-1.540641e+00	-9.248037e-04	-2.683583e-06	2.226866e-01	2.226866e-01
8.662187032401373e-06	-1.540565e+00	-9.246322e-04	-2.686915e-06	2.226865e-01	2.226866e-01
8.663187032401361e-06	-1.540489e+00	-9.244604e-04	-2.690246e-06	2.226866e-01	2.226866e-01
8.664187032401350e-06	-1.540413e+00	-9.242883e-04	-2.693576e-06	2.226865e-01	2.226866e-01
8.665187032401339e-06	-1.540335e+00	-9.241159e-04	-2.696905e-06	2.226866e-01	2.226866e-01
8.666187032401327e-06	-1.540256e+00	-9.239434e-04	-2.700232e-06	2.226865e-01	2.226866e-01
8.667187032401316e-06	-1.540177e+00	-9.237704e-04	-2.703558e-06	2.226866e-01	2.226866e-01
8.668187032401305e-06	-1.540097e+00	-9.235973e-04	-2.706884e-06	2.226865e-01	2.226866e-01
8.669187032401293e-06	-1.540016e+00	-9.234239e-04	-2.710208e-06	2.226866e-01	2.226866e-01
8.670187032401282e-06	-1.539934e+00	-9.232501e-04	-2.713531e-06	2.226865e-01	2.226866e-01
8.671187032401270e-06	-1.539851e+00	-9.230761e-04	-2.716853e-06	2.226866e-01	2.226866e-01
8.672187032401259e-06	-1.539768e+00	-9.229018e-04	-2.720174e-06	2.226865e-01	2.226866e-01
8.673187032401248e-06	-1.539683e+00	-9.227273e-04	-2.723493e-06	2.226866e-01	2.226866e-01
8.674187032401236e-06	-1.539598e+00	-9.225525e-04	-2.726812e-06	2.226865e-01	2.226866e-01
8.675187032401225e-06	-1.539512e+00	-9.223774e-04	-2.730129e-06	2.226866e-01	2.226866e-01
8.676187032401214e-06	-1.539425e+00	-9.222020e-04	-2.733445e-06	2.226865e-01	2.226866e-01
8.677187032401202e-06	-1.539338e+00	-9.220264e-04	-2.736760e-06	2.226866e-01	2.226866e-01
8.678187032401191e-06	-1.539250e+00	-9.218505e-04	-2.740073e-06	2.226865e-01	2.226866e-01
8.679187032401180e-06	-1.539160e+00	-9.216743e-04	-2.743386e-06	2.226866e-01	2.226866e-01
8.680187032401168e-06	-1.539070e+00	-9.214979e-04	-2.746697e-06	2.226865e-01	2.226866e-01
8.681187032401157e-06	-1.538980e+00	-9.213211e-04	-2.750007e-06	2.226866e-01	2.226866e-01
8.682187032401146e-06	-1.538888e+00	-9.211442e-04	-2.753316e-06	2.226865e-01	2.226866e-01
8.683187032401134e-06	-1.538795e+00	-9.209668e-04	-2.756624e-06	2.226866e-01	2.226866e-01
8.684187032401123e-06	-1.538702e+00	-9.207893e-04	-2.759931e-06	2.226865e-01	2.226866e-01
8.685187032401111e-06	-1.538608e+00	-9.206115e-04	-2.763236e-06	2.226866e-01	2.226866e-01
8.686187032401100e-06	-1.538513e+00	-9.204334e-04	-2.766540e-06	2.226865e-01	2.226866e-01
8.687187032401089e-06	-1.538417e+00	-9.202550e-04	-2.769843e-06	2.226866e-01	2.226866e-01
8.688187032401077e-06	-1.538321e+00	-9.200764e-04	-2.773145e-06	2.226865e-01	2.226866e-01
8.689187032401066e-06	-1.538224e+00	-9.198975e-04	-2.776446e-06	2.226866e-01	2.226866e-01
8.690187032401055e-06	-1.538125e+00	-9.197183e-04	-2.779746e-06	2.226865e-01	2.226866e-01
8.691187032401043e-06	-1.538026e+00	-9.195388e-04	-2.783044e-06	2.226866e-01	2.226866e-01
8.692187032401032e-06	-1.537926e+00	-9.193591e-04	-2.786341e-06	2.226865e-01	2.226866e-01
8.693187032401021e-06	-1.537826e+00	-9.191791e-04	-2.789637e-06	2.226866e-01	2.226866e-01
8.694187032401009e-06	-1.537724e+00	-9.189988e-04	-2.792931e-06	2.226865e-01	2.226866e-01
8.695187032400998e-06	-1.537622e+00	-9.188183e-04	-2.796225e-06	2.226866e-01	2.226866e-01
8.696187032400986e-06	-1.537519e+00	-9.186375e-04	-2.799517e-06	2.226865e-01	2.226866e-01
8.697187032400975e-06	-1.537415e+00	-9.184564e-04	-2.802808e-06	2.226866e-01	2.226866e-01
8.698187032400964e-06	-1.537311e+00	-9.182750e-04	-2.806098e-06	2.226865e-01	2.226866e-01
8.699187032400952e-06	-1.537205e+00	-9.180934e-04	-2.809387e-06	2.226866e-01	2.226866e-01
8.700187032400941e-06	-1.537099e+00	-9.179115e-04	-2.812674e-06	2.226865e-01	2.226866e-01
8.701187032400930e-06	-1.536992e+00	-9.177293e-04	-2.815961e-06	2.226866e-01	2.226866e-01
8.702187032400918e-06	-1.536884e+00	-9.175469e-04	-2.819246e-06	2.226865e-01	2.226866e-01
8.703187032400907e-06	-1.536775e+00	-9.173642e-04	-2.822530e-06	2.226866e-01	2.226866e-01
8.704187032400896e-06	-1.536665e+00	-9.171812e-04	-2.825812e-06	2.226865e-01	2.226866e-01
8.705187032400884e-06	-1.536555e+00	-9.169980e-04	-2.829094e-06	2.226866e-01	2.226866e-01
8.706187032400873e-06	-1.536444e+00	-9.168144e-04	-2.832374e-06	2.226865e-01	2.226866e-01
8.707187032400862e-06	-1.536332e+00	-9.166306e-04	-2.835653e-06	2.226866e-01	2.226866e-01
8.708187032400850e-06	-1.536219e+00	-9.164466e-04	-2.838931e-06	2.226865e-01	2.226866e-01
8.709187032400839e-06	-1.536106e+00	-9.162622e-04	-2.842207e-06	2.226866e-01	2.226866e-01
8.710187032400827e-06	-1.535991e+00	-9.160776e-04	-2.845482e-06	2.226865e-01	2.226866e-01
8.711187032400816e-06	-1.535876e+00	-9.158927e-04	-2.848757e-06	2.226866e-01	2.226866e-01
8.712187032400805e-06	-1.535760e+00	-9.157076e-04	-2.852029e-06	2.226865e-01	2.226866e-01
8.713187032400793e-06	-1.535643e+00	-9.155221e-04	-2.855301e-06	2.226866e-01	2.226866e-01
8.714187032400782e-06	-1.535525e+00	-9.153364e-04	-2.858571e-06	2.226865e-01	2.226866e-01
8.715187032400771e-06	-1.535407e+00	-9.151504e-04	-2.861841e-06	2.226866e-01	2.226866e-01
8.716187032400759e-06	-1.535288e+00	-9.149642e-04	-2.865108e-06	2.226865e-01	2.226866e-01
8.717187032400748e-06	-1.535167e+00	-9.147777e-04	-2.868375e-06	2.226866e-01	2.226866e-01
8.718187032400737e-06	-1.535047e+00	-9.145909e-04	-2.871641e-06	2.226865e-01	2.226866e-01
8.719187032400725e-06	-1.534925e+00	-9.144039e-04	-2.874905e-06	2.226866e-01	2.226866e-01
8.720187032400714e-06	-1.534802e+00	-9.142166e-04	-2.878168e-06	2.226865e-01	2.226866e-01
8.721187032400702e-06	-1.534679e+00	-9.140290e-04	-2.881430e-06	2.226866e-01	2.226866e-01
8.722187032400691e-06	-1.534555e+00	-9.138411e-04	-2.884690e-06	2.226865e-01	2.226866e-01
8.723187032400680e-06	-1.534430e+00	-9.136530e-04	-2.887949e-06	2.226866e-01	2.226866e-01
8.724187032400668e-06	-1.534304e+00	-9.134646e-04	-2.891207e-06	2.226865e-01	2.226866e-01
8.725187032400657e-06	-1.534178e+00	-9.132759e-04	-2.894464e-06	2.226866e-01	2.226866e-01
8.726187032400646e-06	-1.534050e+00	-9.130870e-04	-2.897719e-06	2.226865e-01	2.226866e-01
8.727187032400634e-06	-1.533922e+00	-9.128978e-04	-2.900973e-06	2.226866e-01	2.226866e-01
8.728187032400623e-06	-1.533793e+00	-9.127083e-04	-2.904226e-06	2.226865e-01	2.226866e-01
8.729187032400612e-06	-1.533664e+00	-9.125185e-04	-2.907478e-06	2.226866e-01	2.226866e-01
8.730187032400600e-06	-1.533533e+00	-9.123285e-04	-2.910728e-06	2.226865e-01	2.226866e-01
8.731187032400589e-06	-1.533402e+00	-9.121383e-04	-2.913978e-06	2.226866e-01	2.226866e-01
8.732187032400578e-06	-1.533270e+00	-9.119477e-04	-2.917226e-06	2.226865e-01	2.226866e-01
8.733187032400566e-06	-1.533137e+00	-9.117569e-04	-2.920472e-06	2.226866e-01	2.226866e-01
8.734187032400555e-06	-1.533003e+00	-9.115658e-04	-2.923718e-06	2.226865e-01	2.226866e-01
8.735187032400543e-06	-1.532868e+00	-9.113744e-04	-2.926962e-06	2.226866e-01	2.226866e-01
8.736187032400532e-06	-1.532733e+00	-9.111828e-04	-2.930205e-06	2.226865e-01	2.226866e-01
8.737187032400521e-06	-1.532597e+00	-9.109909e-04	-2.933446e-06	2.226866e-01	2.226866e-01
8.738187032400509e-06	-1.532460e+00	-9.107987e-04	-2.936686e-06	2.226865e-01	2.226866e-01
8.739187032400498e-06	-1.532322e+00	-9.106063e-04	-2.939925e-06	2.226866e-01	2.226866e-01
8.740187032400487e-06	-1.532183e+00	-9.104136e-04	-2.943163e-06	2.226865e-01	2.226866e-01
8.741187032400475e-06	-1.532044e+00	-9.102206e-04	-2.946399e-06	2.226866e-01	2.226866e-01
8.742187032400464e-06	-1.531904e+00	-9.100274e-04	-2.949635e-06	2.226865e-01	2.226866e-01
8.743187032400453e-06	-1.531763e+00	-9.098339e-04	-2.952869e-06	2.226866e-01	2.226866e-01
8.744187032400441e-06	-1.531621e+00	-9.096400e-04	-2.956101e-06	2.226865e-01	2.226866e-01
8.745187032400430e-06	-1.531478e+00	-9.094460e-04	-2.959333e-06	2.226866e-01	2.226866e-01
8.746187032400418e-06	-1.531335e+00	-9.092517e-04	-2.962563e-06	2.226865e-01	2.226866e-01
8.747187032400407e-06	-1.531191e+00	-9.090572e-04	-2.965791e-06	2.226866e-01	2.226866e-01
8.748187032400396e-06	-1.531046e+00	-9.088623e-04	-2.969019e-06	2.226865e-01	2.226866e-01
8.749187032400384e-06	-1.530900e+00	-9.086672e-04	-2.972245e-06	2.226866e-01	2.226866e-01
8.750187032400373e-06	-1.530753e+00	-9.084718e-04	-2.975470e-06	2.226865e-01	2.226866e-01
8.751187032400362e-06	-1.530606e+00	-9.082761e-04	-2.978693e-06	2.226866e-01	2.226866e-01
8.752187032400350e-06	-1.530458e+00	-9.080802e-04	-2.981916e-06	2.226865e-01	2.226866e-01
8.753187032400339e-06	-1.530309e+00	-9.078840e-04	-2.985137e-06	2.226866e-01	2.226866e-01
8.754187032400328e-06	-1.530159e+00	-9.076875e-04	-2.988356e-06	2.226865e-01	2.226866e-01
8.755187032400316e-06	-1.530009e+00	-9.074908e-04	-2.991575e-06	2.226866e-01	2.226866e-01
8.756187032400305e-06	-1.529857e+00	-9.072938e-04	-2.994792e-06	2.226865e-01	2.226866e-01
8.757187032400294e-06	-1.529705e+00	-9.070966e-04	-2.998008e-06	2.226866e-01	2.226866e-01
8.758187032400282e-06	-1.529552e+00	-9.068990e-04	-3.001222e-06	2.226865e-01	2.226866e-01
8.759187032400271e-06	-1.529398e+00	-9.067013e-04	-3.004435e-06	2.226866e-01	2.226866e-01
8.760187032400259e-06	-1.529244e+00	-9.065032e-04	-3.007647e-06	2.226865e-01	2.226866e-01
8.761187032400248e-06	-1.529088e+00	-9.063049e-04	-3.010858e-06	2.226866e-01	2.226866e-01
8.762187032400237e-06	-1.528932e+00	-9.061063e-04	-3.014067e-06	2.226865e-01	2.226866e-01
8.763187032400225e-06	-1.528775e+00	-9.059074e-04	-3.017275e-06	2.226866e-01	2.226866e-01
8.764187032400214e-06	-1.528618e+00	-9.057083e-04	-3.020481e-06	2.226865e-01	2.226866e-01
8.765187032400203e-06	-1.528459e+00	-9.055089e-04	-3.023687e-06	2.226866e-01	2.226866e-01
8.766187032400191e-06	-1.528300e+00	-9.053092e-04	-3.026890e-06	2.226865e-01	2.226866e-01
8.767187032400180e-06	-1.528139e+00	-9.051093e-04	-3.030093e-06	2.226866e-01	2.226866e-01
8.768187032400169e-06	-1.527979e+00	-9.049091e-04	-3.033294e-06	2.226865e-01	2.226866e-01
8.769187032400157e-06	-1.527817e+00	-9.047086e-04	-3.036494e-06	2.226866e-01	2.226866e-01
8.770187032400146e-06	-1.527654e+00	-9.045079e-04	-3.039693e-06	2.226865e-01	2.226866e-01
8.771187032400135e-06	-1.527491e+00	-9.043069e-04	-3.042890e-06	2.226866e-01	2.226866e-01
8.772187032400123e-06	-1.527327e+00	-9.041057e-04	-3.046086e-06	2.226865e-01	2.226866e-01
8.773187032400112e-06	-1.527162e+00	-9.039041e-04	-3.049281e-06	2.226866e-01	2.226866e-01
8.774187032400100e-06	-1.526996e+00	-9.037024e-04	-3.052474e-06	2.226865e-01	2.226866e-01
8.775187032400089e-06	-1.526830e+00	-9.035003e-04	-3.055666e-06	2.226866e-01	2.226866e-01
8.776187032400078e-06	-1.526663e+00	-9.032980e-04	-3.058857e-06	2.226865e-01	2.226866e-01
8.777187032400066e-06	-1.526495e+00	-9.030954e-04	-3.062046e-06	2.226866e-01	2.226866e-01
8.778187032400055e-06	-1.526326e+00	-9.028926e-04	-3.065234e-06	2.226865e-01	2.226866e-01
8.779187032400044e-06	-1.526156e+00	-9.026895e-04	-3.068421e-06	2.226866e-01	2.226866e-01
8.780187032400032e-06	-1.525986e+00	-9.024861e-04	-3.071606e-06	2.226865e-01	2.226866e-01
8.781187032400021e-06	-1.525815e+00	-9.022824e-04	-3.074790e-06	2.226866e-01	2.226866e-01
8.782187032400010e-06	-1.525643e+00	-9.020785e-04	-3.077973e-06	2.226865e-01	2.226866e-01
8.783187032399998e-06	-1.525470e+00	-9.018743e-04	-3.081154e-06	2.226866e-01	2.226866e-01
8.784187032399987e-06	-1.525296e+00	-9.016699e-04	-3.084334e-06	2.226865e-01	2.226866e-01
8.785187032399975e-06	-1.525122e+00	-9.014652e-04	-3.087513e-06	2.226866e-01	2.226866e-01
8.786187032399964e-06	-1.524947e+00	-9.012602e-04	-3.090690e-06	2.226865e-01	2.226866e-01
8.787187032399953e-06	-1.524771e+00	-9.010550e-04	-3.093866e-06	2.226866e-01	2.226866e-01
8.788187032399941e-06	-1.524594e+00	-9.008495e-04	-3.097040e-06	2.226865e-01	2.226866e-01
8.789187032399930e-06	-1.524416e+00	-9.006437e-04	-3.100213e-06	2.226866e-01	2.226866e-01
8.790187032399919e-06	-1.524238e+00	-9.004377e-04	-3.103385e-06	2.226865e-01	2.226866e-01
8.791187032399907e-06	-1.524059e+00	-9.002314e-04	-3.106555e-06	2.226866e-01	2.226866e-01
8.792187032399896e-06	-1.523879e+00	-9.000248e-04	-3.109725e-06	2.226865e-01	2.226866e-01
8.793187032399885e-06	-1.523699e+00	-8.998180e-04	-3.112892e-06	2.226866e-01	2.226866e-01
8.794187032399873e-06	-1.523517e+00	-8.996109e-04	-3.116058e-06	2.226865e-01	2.226866e-01
8.795187032399862e-06	-1.523335e+00	-8.994036e-04	-3.119223e-06	2.226866e-01	2.226866e-01
8.796187032399851e-06	-1.523152e+00	-8.991960e-04	-3.122387e-06	2.226865e-01	2.226866e-01
8.797187032399839e-06	-1.522968e+00	-8.989881e-04	-3.125549e-06	2.226866e-01	2.226866e-01
8.798187032399828e-06	-1.522783e+00	-8.987800e-04	-3.128710e-06	2.226866e-01	2.226866e-01
8.799187032399816e-06	-1.522598e+00	-8.985715e-04	-3.131870e-06	2.226866e-01	2.226866e-01
8.800187032399805e-06	-1.522412e+00	-8.983628e-04	-3.135028e-06	2.226866e-01	2.226866e-01
8.801187032399794e-06	-1.522225e+00	-8.981539e-04	-3.138184e-06	2.226866e-01	2.226866e-01
8.802187032399782e-06	-1.522037e+00	-8.979447e-04	-3.141340e-06	2.226866e-01	2.226866e-01
8.803187032399771e-06	-1.521849e+00	-8.977353e-04	-3.144494e-06	2.226866e-01	2.226866e-01
8.804187032399760e-06	-1.521659e+00	-8.975256e-04	-3.147646e-06	2.226866e-01	2.226866e-01
8.805187032399748e-06	-1.521469e+00	-8.973156e-04	-3.150798e-06	2.226866e-01	2.226866e-01
8.806187032399737e-06	-1.521279e+00	-8.971053e-04	-3.153947e-06	2.226866e-01	2.226866e-01
8.807187032399726e-06	-1.521087e+00	-8.968948e-04	-3.157096e-06	2.226866e-01	2.226866e-01
8.808187032399714e-06	-1.520895e+00	-8.966840e-04	-3.160243e-06	2.226866e-01	2.226866e-01
8.809187032399703e-06	-1.520701e+00	-8.964730e-04	-3.163388e-06	2.226866e-01	2.226866e-01
8.810187032399691e-06	-1.520507e+00	-8.962617e-04	-3.166533e-06	2.226866e-01	2.226866e-01
8.811187032399680e-06	-1.520313e+00	-8.960501e-04	-3.169675e-06	2.226866e-01	2.226866e-01
8.812187032399669e-06	-1.520117e+00	-8.958383e-04	-3.172817e-06	2.226866e-01	2.226866e-01
8.813187032399657e-06	-1.519921e+00	-8.956262e-04	-3.175957e-06	2.226866e-01	2.226866e-01
8.814187032399646e-06	-1.519724e+00	-8.954139e-04	-3.179096e-06	2.226866e-01	2.226866e-01
8.815187032399635e-06	-1.519526e+00	-8.952012e-04	-3.182233e-06	2.226866e-01	2.226866e-01
8.816187032399623e-06	-1.519327e+00	-8.949884e-04	-3.185369e-06	2.226866e-01	2.226866e-01
8.817187032399612e-06	-1.519128e+00	-8.947753e-04	-3.188503e-06	2.226866e-01	2.226866e-01
8.818187032399601e-06	-1.518928e+00	-8.945618e-04	-3.191637e-06	2.226866e-01	2.226866e-01
8.819187032399589e-06	-1.518727e+00	-8.943482e-04	-3.194768e-06	2.226866e-01	2.226866e-01
8.820187032399578e-06	-1.518525e+00	-8.941343e-04	-3.197898e-06	2.226866e-01	2.226866e-01
8.821187032399567e-06	-1.518322e+00	-8.939201e-04	-3.201027e-06	2.226866e-01	2.226866e-01
8.822187032399555e-06	-1.518119e+00	-8.937056e-04	-3.204155e-06	2.226866e-01	2.226866e-01
8.823187032399544e-06	-1.517915e+00	-8.934909e-04	-3.207281e-06	2.226866e-01	2.226866e-01
8.824187032399532e-06	-1.517710e+00	-8.932760e-04	-3.210405e-06	2.226866e-01	2.226866e-01
8.825187032399521e-06	-1.517504e+00	-8.930608e-04	-3.213529e-06	2.226866e-01	2.226866e-01
8.826187032399510e-06	-1.517298e+00	-8.928452e-04	-3.216650e-06	2.226866e-01	2.226866e-01
8.827187032399498e-06	-1.517091e+00	-8.926295e-04	-3.219771e-06	2.226866e-01	2.226866e-01
8.828187032399487e-06	-1.516883e+00	-8.924135e-04	-3.222890e-06	2.226866e-01	2.226866e-01
8.829187032399476e-06	-1.516674e+00	-8.921972e-04	-3.226007e-06	2.226866e-01	2.226866e-01
8.830187032399464e-06	-1.516465e+00	-8.919807e-04	-3.229123e-06	2.226866e-01	2.226866e-01
8.831187032399453e-06	-1.516254e+00	-8.917639e-04	-3.232238e-06	2.226866e-01	2.226866e-01
8.832187032399442e-06	-1.516043e+00	-8.915468e-04	-3.235351e-06	2.226866e-01	2.226866e-01
8.833187032399430e-06	-1.515832e+00	-8.913295e-04	-3.238463e-06	2.226866e-01	2.226866e-01
8.834187032399419e-06	-1.515619e+00	-8.911119e-04	-3.241573e-06	2.226866e-01	2.226866e-01
8.835187032399407e-06	-1.515406e+00	-8.908941e-04	-3.244683e-06	2.226866e-01	2.226866e-01
8.836187032399396e-06	-1.515191e+00	-8.906760e-04	-3.247790e-06	2.226866e-01	2.226866e-01
8.837187032399385e-06	-1.514977e+00	-8.904577e-04	-3.250896e-06	2.226866e-01	2.226866e-01
8.838187032399373e-06	-1.514761e+00	-8.902390e-04	-3.254001e-06	2.226866e-01	2.226866e-01
8.839187032399362e-06	-1.514544e+00	-8.900202e-04	-3.257104e-06	2.226866e-01	2.226866e-01
8.840187032399351e-06	-1.514327e+00	-8.898010e-04	-3.260206e-06	2.226866e-01	2.226866e-01
8.841187032399339e-06	-1.514109e+00	-8.895816e-04	-3.263306e-06	2.226866e-01	2.226866e-01
8.842187032399328e-06	-1.513891e+00	-8.893620e-04	-3.266405e-06	2.226866e-01	2.226866e-01
8.843187032399317e-06	-1.513671e+00	-8.891420e-04	-3.269503e-06	2.226866e-01	2.226866e-01
8.844187032399305e-06	-1.513451e+00	-8.889218e-04	-3.272599e-06	2.226866e-01	2.226866e-01
8.845187032399294e-06	-1.513230e+00	-8.887014e-04	-3.275693e-06	2.226866e-01	2.226866e-01
8.846187032399283e-06	-1.513008e+00	-8.884807e-04	-3.278787e-06	2.226866e-01	2.226866e-01
8.847187032399271e-06	-1.512785e+00	-8.882598e-04	-3.281878e-06	2.226866e-01	2.226866e-01
8.848187032399260e-06	-1.512562e+00	-8.880385e-04	-3.284968e-06	2.226866e-01	2.226866e-01
8.849187032399248e-06	-1.512338e+00	-8.878171e-04	-3.288057e-06	2.226866e-01	2.226866e-01
8.850187032399237e-06	-1.512113e+00	-8.875953e-04	-3.291145e-06	2.226866e-01	2.226866e-01
