time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
4.805911452896087e-06	-1.852438e-01	-1.840579e-01	2.629668e-03	3.731411e+00	3.731411e+00
4.806911452896075e-06	-1.857800e-01	-1.842726e-01	2.628704e-03	3.731411e+00	3.731411e+00
4.807911452896064e-06	-1.863160e-01	-1.844871e-01	2.627738e-03	3.731411e+00	3.731411e+00
4.808911452896053e-06	-1.868518e-01	-1.847016e-01	2.626772e-03	3.731411e+00	3.731411e+00
4.809911452896041e-06	-1.873875e-01	-1.849160e-01	2.625804e-03	3.731411e+00	3.731411e+00
4.810911452896030e-06	-1.879230e-01	-1.851304e-01	2.624836e-03	3.731411e+00	3.731411e+00
4.811911452896019e-06	-1.884583e-01	-1.853446e-01	2.623866e-03	3.731411e+00	3.731411e+00
4.812911452896007e-06	-1.889934e-01	-1.855588e-01	2.622895e-03	3.731411e+00	3.731411e+00
4.813911452895996e-06	-1.895283e-01	-1.857729e-01	2.621923e-03	3.731411e+00	3.731411e+00
4.814911452895985e-06	-1.900631e-01	-1.859869e-01	2.620950e-03	3.731411e+00	3.731411e+00
4.815911452895973e-06	-1.905977e-01	-1.862008e-01	2.619976e-03	3.731411e+00	3.731411e+00
4.816911452895962e-06	-1.911321e-01	-1.864147e-01	2.619000e-03	3.731411e+00	3.731411e+00
4.817911452895950e-06	-1.916663e-01	-1.866284e-01	2.618024e-03	3.731411e+00	3.731411e+00
4.818911452895939e-06	-1.922003e-01	-1.868421e-01	2.617046e-03	3.731411e+00	3.731411e+00
4.819911452895928e-06	-1.927342e-01	-1.870558e-01	2.616068e-03	3.731411e+00	3.731411e+00
4.820911452895916e-06	-1.932679e-01	-1.872693e-01	2.615088e-03	3.731411e+00	3.731411e+00
4.821911452895905e-06	-1.938014e-01	-1.874828e-01	2.614107e-03	3.731411e+00	3.731411e+00
4.822911452895894e-06	-1.943347e-01	-1.876961e-01	2.613125e-03	3.731411e+00	3.731411e+00
4.823911452895882e-06	-1.948678e-01	-1.879094e-01	2.612141e-03	3.731411e+00	3.731411e+00
4.824911452895871e-06	-1.954008e-01	-1.881226e-01	2.611157e-03	3.731411e+00	3.731411e+00
4.825911452895860e-06	-1.959336e-01	-1.883358e-01	2.610172e-03	3.731411e+00	3.731411e+00
4.826911452895848e-06	-1.964661e-01	-1.885488e-01	2.609185e-03	3.731411e+00	3.731411e+00
4.827911452895837e-06	-1.969986e-01	-1.887618e-01	2.608197e-03	3.731411e+00	3.731411e+00
4.828911452895826e-06	-1.975308e-01	-1.889747e-01	2.607208e-03	3.731411e+00	3.731411e+00
4.829911452895814e-06	-1.980628e-01	-1.891875e-01	2.606219e-03	3.731411e+00	3.731411e+00
4.830911452895803e-06	-1.985947e-01	-1.894003e-01	2.605228e-03	3.731411e+00	3.731411e+00
4.831911452895791e-06	-1.991263e-01	-1.896129e-01	2.604235e-03	3.731411e+00	3.731411e+00
4.832911452895780e-06	-1.996578e-01	-1.898255e-01	2.603242e-03	3.731411e+00	3.731411e+00
4.833911452895769e-06	-2.001891e-01	-1.900380e-01	2.602248e-03	3.731411e+00	3.731411e+00
4.834911452895757e-06	-2.007202e-01	-1.902504e-01	2.601252e-03	3.731411e+00	3.731411e+00
4.835911452895746e-06	-2.012511e-01	-1.904628e-01	2.600256e-03	3.731411e+00	3.731411e+00
4.836911452895735e-06	-2.017819e-01	-1.906750e-01	2.599258e-03	3.731411e+00	3.731411e+00
4.837911452895723e-06	-2.023125e-01	-1.908872e-01	2.598259e-03	3.731411e+00	3.731411e+00
4.838911452895712e-06	-2.028428e-01	-1.910993e-01	2.597259e-03	3.731411e+00	3.731411e+00
4.839911452895701e-06	-2.033730e-01	-1.913113e-01	2.596258e-03	3.731411e+00	3.731411e+00
4.840911452895689e-06	-2.039030e-01	-1.915232e-01	2.595256e-03	3.731411e+00	3.731411e+00
4.841911452895678e-06	-2.044328e-01	-1.917350e-01	2.594253e-03	3.731411e+00	3.731411e+00
4.842911452895666e-06	-2.049624e-01	-1.919468e-01	2.593248e-03	3.731411e+00	3.731411e+00
4.843911452895655e-06	-2.054919e-01	-1.921585e-01	2.592243e-03	3.731411e+00	3.731411e+00
4.844911452895644e-06	-2.060211e-01	-1.923701e-01	2.591236e-03	3.731411e+00	3.731411e+00
4.845911452895632e-06	-2.065502e-01	-1.925816e-01	2.590229e-03	3.731411e+00	3.731411e+00
4.846911452895621e-06	-2.070791e-01	-1.927930e-01	2.589220e-03	3.731411e+00	3.731411e+00
4.847911452895610e-06	-2.076078e-01	-1.930044e-01	2.588210e-03	3.731411e+00	3.731411e+00
4.848911452895598e-06	-2.081363e-01	-1.932157e-01	2.587199e-03	3.731411e+00	3.731411e+00
4.849911452895587e-06	-2.086646e-01	-1.934269e-01	2.586187e-03	3.731411e+00	3.731411e+00
4.850911452895576e-06	-2.091927e-01	-1.936380e-01	2.585174e-03	3.731411e+00	3.731411e+00
4.851911452895564e-06	-2.097206e-01	-1.938490e-01	2.584159e-03	3.731411e+00	3.731411e+00
4.852911452895553e-06	-2.102484e-01	-1.940599e-01	2.583144e-03	3.731411e+00	3.731411e+00
4.853911452895542e-06	-2.107759e-01	-1.942708e-01	2.582127e-03	3.731411e+00	3.731411e+00
4.854911452895530e-06	-2.113033e-01	-1.944816e-01	2.581110e-03	3.731411e+00	3.731411e+00
4.855911452895519e-06	-2.118305e-01	-1.946923e-01	2.580091e-03	3.731411e+00	3.731411e+00
4.856911452895507e-06	-2.123574e-01	-1.949029e-01	2.579072e-03	3.731411e+00	3.731411e+00
4.857911452895496e-06	-2.128842e-01	-1.951134e-01	2.578051e-03	3.731411e+00	3.731411e+00
4.858911452895485e-06	-2.134108e-01	-1.953239e-01	2.577029e-03	3.731411e+00	3.731411e+00
4.859911452895473e-06	-2.139372e-01	-1.955342e-01	2.576006e-03	3.731411e+00	3.731411e+00
4.860911452895462e-06	-2.144634e-01	-1.957445e-01	2.574981e-03	3.731411e+00	3.731411e+00
4.861911452895451e-06	-2.149895e-01	-1.959547e-01	2.573956e-03	3.731411e+00	3.731411e+00
4.862911452895439e-06	-2.155153e-01	-1.961648e-01	2.572930e-03	3.731411e+00	3.731411e+00
4.863911452895428e-06	-2.160409e-01	-1.963748e-01	2.571902e-03	3.731411e+00	3.731411e+00
4.864911452895417e-06	-2.165664e-01	-1.965848e-01	2.570874e-03	3.731411e+00	3.731411e+00
4.865911452895405e-06	-2.170916e-01	-1.967947e-01	2.569844e-03	3.731411e+00	3.731411e+00
4.866911452895394e-06	-2.176167e-01	-1.970044e-01	2.568814e-03	3.731411e+00	3.731411e+00
4.867911452895382e-06	-2.181416e-01	-1.972141e-01	2.567782e-03	3.731411e+00	3.731411e+00
4.868911452895371e-06	-2.186663e-01	-1.974237e-01	2.566749e-03	3.731411e+00	3.731411e+00
4.869911452895360e-06	-2.191907e-01	-1.976333e-01	2.565715e-03	3.731411e+00	3.731411e+00
4.870911452895348e-06	-2.197150e-01	-1.978427e-01	2.564680e-03	3.731411e+00	3.731411e+00
4.871911452895337e-06	-2.202391e-01	-1.980521e-01	2.563644e-03	3.731411e+00	3.731411e+00
4.872911452895326e-06	-2.207630e-01	-1.982613e-01	2.562606e-03	3.731411e+00	3.731411e+00
4.873911452895314e-06	-2.212867e-01	-1.984705e-01	2.561568e-03	3.731411e+00	3.731411e+00
4.874911452895303e-06	-2.218102e-01	-1.986796e-01	2.560528e-03	3.731411e+00	3.731411e+00
4.875911452895292e-06	-2.223336e-01	-1.988887e-01	2.559488e-03	3.731411e+00	3.731411e+00
4.876911452895280e-06	-2.228567e-01	-1.990976e-01	2.558446e-03	3.731411e+00	3.731411e+00
4.877911452895269e-06	-2.233796e-01	-1.993064e-01	2.557404e-03	3.731411e+00	3.731411e+00
4.878911452895258e-06	-2.239023e-01	-1.995152e-01	2.556360e-03	3.731411e+00	3.731411e+00
4.879911452895246e-06	-2.244249e-01	-1.997239e-01	2.555315e-03	3.731411e+00	3.731411e+00
4.880911452895235e-06	-2.249472e-01	-1.999325e-01	2.554269e-03	3.731411e+00	3.731411e+00
4.881911452895223e-06	-2.254694e-01	-2.001410e-01	2.553222e-03	3.731411e+00	3.731411e+00
4.882911452895212e-06	-2.259913e-01	-2.003494e-01	2.552174e-03	3.731411e+00	3.731411e+00
4.883911452895201e-06	-2.265130e-01	-2.005578e-01	2.551125e-03	3.731411e+00	3.731411e+00
4.884911452895189e-06	-2.270346e-01	-2.007660e-01	2.550075e-03	3.731411e+00	3.731411e+00
4.885911452895178e-06	-2.275559e-01	-2.009742e-01	2.549024e-03	3.731411e+00	3.731411e+00
4.886911452895167e-06	-2.280771e-01	-2.011823e-01	2.547971e-03	3.731411e+00	3.731411e+00
4.887911452895155e-06	-2.285980e-01	-2.013903e-01	2.546918e-03	3.731411e+00	3.731411e+00
4.888911452895144e-06	-2.291188e-01	-2.015982e-01	2.545863e-03	3.731411e+00	3.731411e+00
4.889911452895133e-06	-2.296394e-01	-2.018060e-01	2.544808e-03	3.731411e+00	3.731411e+00
4.890911452895121e-06	-2.301597e-01	-2.020138e-01	2.543751e-03	3.731411e+00	3.731411e+00
4.891911452895110e-06	-2.306799e-01	-2.022214e-01	2.542693e-03	3.731411e+00	3.731411e+00
4.892911452895098e-06	-2.311999e-01	-2.024290e-01	2.541634e-03	3.731411e+00	3.731411e+00
4.893911452895087e-06	-2.317196e-01	-2.026365e-01	2.540574e-03	3.731411e+00	3.731411e+00
4.894911452895076e-06	-2.322392e-01	-2.028439e-01	2.539513e-03	3.731411e+00	3.731411e+00
4.895911452895064e-06	-2.327586e-01	-2.030512e-01	2.538451e-03	3.731411e+00	3.731411e+00
4.896911452895053e-06	-2.332777e-01	-2.032584e-01	2.537388e-03	3.731411e+00	3.731411e+00
4.897911452895042e-06	-2.337967e-01	-2.034656e-01	2.536324e-03	3.731411e+00	3.731411e+00
4.898911452895030e-06	-2.343155e-01	-2.036726e-01	2.535259e-03	3.731411e+00	3.731411e+00
4.899911452895019e-06	-2.348340e-01	-2.038796e-01	2.534193e-03	3.731411e+00	3.731411e+00
4.900911452895008e-06	-2.353524e-01	-2.040865e-01	2.533125e-03	3.731411e+00	3.731411e+00
4.901911452894996e-06	-2.358705e-01	-2.042933e-01	2.532057e-03	3.731411e+00	3.731411e+00
4.902911452894985e-06	-2.363885e-01	-2.045000e-01	2.530987e-03	3.731411e+00	3.731411e+00
4.903911452894974e-06	-2.369063e-01	-2.047066e-01	2.529917e-03	3.731411e+00	3.731411e+00
4.904911452894962e-06	-2.374238e-01	-2.049131e-01	2.528845e-03	3.731411e+00	3.731411e+00
4.905911452894951e-06	-2.379412e-01	-2.051196e-01	2.527772e-03	3.731411e+00	3.731411e+00
4.906911452894939e-06	-2.384583e-01	-2.053259e-01	2.526699e-03	3.731411e+00	3.731411e+00
4.907911452894928e-06	-2.389753e-01	-2.055322e-01	2.525624e-03	3.731411e+00	3.731411e+00
4.908911452894917e-06	-2.394920e-01	-2.057384e-01	2.524548e-03	3.731411e+00	3.731411e+00
4.909911452894905e-06	-2.400086e-01	-2.059445e-01	2.523471e-03	3.731411e+00	3.731411e+00
4.910911452894894e-06	-2.405249e-01	-2.061505e-01	2.522393e-03	3.731411e+00	3.731411e+00
4.911911452894883e-06	-2.410410e-01	-2.063564e-01	2.521314e-03	3.731411e+00	3.731411e+00
4.912911452894871e-06	-2.415570e-01	-2.065622e-01	2.520234e-03	3.731411e+00	3.731411e+00
4.913911452894860e-06	-2.420727e-01	-2.067680e-01	2.519153e-03	3.731411e+00	3.731411e+00
4.914911452894849e-06	-2.425883e-01	-2.069736e-01	2.518070e-03	3.731411e+00	3.731411e+00
4.915911452894837e-06	-2.431036e-01	-2.071792e-01	2.516987e-03	3.731411e+00	3.731411e+00
4.916911452894826e-06	-2.436187e-01	-2.073847e-01	2.515903e-03	3.731411e+00	3.731411e+00
4.917911452894814e-06	-2.441336e-01	-2.075901e-01	2.514817e-03	3.731411e+00	3.731411e+00
4.918911452894803e-06	-2.446483e-01	-2.077954e-01	2.513731e-03	3.731411e+00	3.731411e+00
4.919911452894792e-06	-2.451628e-01	-2.080006e-01	2.512643e-03	3.731411e+00	3.731411e+00
4.920911452894780e-06	-2.456771e-01	-2.082057e-01	2.511555e-03	3.731411e+00	3.731411e+00
4.921911452894769e-06	-2.461912e-01	-2.084108e-01	2.510465e-03	3.731411e+00	3.731411e+00
4.922911452894758e-06	-2.467051e-01	-2.086157e-01	2.509374e-03	3.731411e+00	3.731411e+00
4.923911452894746e-06	-2.472188e-01	-2.088206e-01	2.508283e-03	3.731411e+00	3.731411e+00
4.924911452894735e-06	-2.477323e-01	-2.090253e-01	2.507190e-03	3.731411e+00	3.731411e+00
4.925911452894724e-06	-2.482455e-01	-2.092300e-01	2.506096e-03	3.731411e+00	3.731411e+00
4.926911452894712e-06	-2.487586e-01	-2.094346e-01	2.505001e-03	3.731411e+00	3.731411e+00
4.927911452894701e-06	-2.492715e-01	-2.096391e-01	2.503905e-03	3.731411e+00	3.731411e+00
4.928911452894690e-06	-2.497841e-01	-2.098435e-01	2.502808e-03	3.731411e+00	3.731411e+00
4.929911452894678e-06	-2.502965e-01	-2.100479e-01	2.501710e-03	3.731411e+00	3.731411e+00
4.930911452894667e-06	-2.508088e-01	-2.102521e-01	2.500611e-03	3.731411e+00	3.731411e+00
4.931911452894655e-06	-2.513208e-01	-2.104563e-01	2.499511e-03	3.731411e+00	3.731411e+00
4.932911452894644e-06	-2.518326e-01	-2.106603e-01	2.498410e-03	3.731411e+00	3.731411e+00
4.933911452894633e-06	-2.523442e-01	-2.108643e-01	2.497308e-03	3.731411e+00	3.731411e+00
4.934911452894621e-06	-2.528556e-01	-2.110682e-01	2.496205e-03	3.731411e+00	3.731411e+00
4.935911452894610e-06	-2.533668e-01	-2.112719e-01	2.495100e-03	3.731411e+00	3.731411e+00
4.936911452894599e-06	-2.538778e-01	-2.114757e-01	2.493995e-03	3.731411e+00	3.731411e+00
4.937911452894587e-06	-2.543886e-01	-2.116793e-01	2.492889e-03	3.731411e+00	3.731411e+00
4.938911452894576e-06	-2.548991e-01	-2.118828e-01	2.491781e-03	3.731411e+00	3.731411e+00
4.939911452894565e-06	-2.554095e-01	-2.120862e-01	2.490673e-03	3.731411e+00	3.731411e+00
4.940911452894553e-06	-2.559197e-01	-2.122895e-01	2.489563e-03	3.731411e+00	3.731411e+00
4.941911452894542e-06	-2.564296e-01	-2.124928e-01	2.488453e-03	3.731411e+00	3.731411e+00
4.942911452894530e-06	-2.569393e-01	-2.126960e-01	2.487341e-03	3.731411e+00	3.731411e+00
4.943911452894519e-06	-2.574488e-01	-2.128990e-01	2.486229e-03	3.731411e+00	3.731411e+00
4.944911452894508e-06	-2.579581e-01	-2.131020e-01	2.485115e-03	3.731411e+00	3.731411e+00
4.945911452894496e-06	-2.584672e-01	-2.133049e-01	2.484001e-03	3.731411e+00	3.731411e+00
4.946911452894485e-06	-2.589761e-01	-2.135077e-01	2.482885e-03	3.731411e+00	3.731411e+00
4.947911452894474e-06	-2.594848e-01	-2.137104e-01	2.481768e-03	3.731411e+00	3.731411e+00
4.948911452894462e-06	-2.599933e-01	-2.139130e-01	2.480650e-03	3.731411e+00	3.731411e+00
4.949911452894451e-06	-2.605015e-01	-2.141155e-01	2.479532e-03	3.731411e+00	3.731411e+00
4.950911452894440e-06	-2.610095e-01	-2.143180e-01	2.478412e-03	3.731411e+00	3.731411e+00
4.951911452894428e-06	-2.615174e-01	-2.145203e-01	2.477291e-03	3.731411e+00	3.731411e+00
4.952911452894417e-06	-2.620250e-01	-2.147226e-01	2.476169e-03	3.731411e+00	3.731411e+00
4.953911452894406e-06	-2.625324e-01	-2.149247e-01	2.475046e-03	3.731411e+00	3.731411e+00
4.954911452894394e-06	-2.630396e-01	-2.151268e-01	2.473922e-03	3.731411e+00	3.731411e+00
4.955911452894383e-06	-2.635466e-01	-2.153288e-01	2.472797e-03	3.731411e+00	3.731411e+00
4.956911452894371e-06	-2.640533e-01	-2.155306e-01	2.471671e-03	3.731411e+00	3.731411e+00
4.957911452894360e-06	-2.645599e-01	-2.157325e-01	2.470544e-03	3.731411e+00	3.731411e+00
4.958911452894349e-06	-2.650662e-01	-2.159342e-01	2.469416e-03	3.731411e+00	3.731411e+00
4.959911452894337e-06	-2.655723e-01	-2.161358e-01	2.468287e-03	3.731411e+00	3.731411e+00
4.960911452894326e-06	-2.660783e-01	-2.163373e-01	2.467157e-03	3.731411e+00	3.731411e+00
4.961911452894315e-06	-2.665839e-01	-2.165387e-01	2.466026e-03	3.731411e+00	3.731411e+00
4.962911452894303e-06	-2.670894e-01	-2.167400e-01	2.464894e-03	3.731411e+00	3.731411e+00
4.963911452894292e-06	-2.675947e-01	-2.169413e-01	2.463761e-03	3.731411e+00	3.731411e+00
4.964911452894281e-06	-2.680998e-01	-2.171424e-01	2.462626e-03	3.731411e+00	3.731411e+00
4.965911452894269e-06	-2.686046e-01	-2.173435e-01	2.461491e-03	3.731411e+00	3.731411e+00
4.966911452894258e-06	-2.691092e-01	-2.175445e-01	2.460355e-03	3.731411e+00	3.731411e+00
4.967911452894247e-06	-2.696136e-01	-2.177453e-01	2.459218e-03	3.731411e+00	3.731411e+00
4.968911452894235e-06	-2.701178e-01	-2.179461e-01	2.458079e-03	3.731411e+00	3.731411e+00
4.969911452894224e-06	-2.706218e-01	-2.181468e-01	2.456940e-03	3.731411e+00	3.731411e+00
4.970911452894212e-06	-2.711256e-01	-2.183474e-01	2.455800e-03	3.731411e+00	3.731411e+00
4.971911452894201e-06	-2.716291e-01	-2.185479e-01	2.454659e-03	3.731411e+00	3.731411e+00
4.972911452894190e-06	-2.721324e-01	-2.187483e-01	2.453516e-03	3.731411e+00	3.731411e+00
4.973911452894178e-06	-2.726355e-01	-2.189486e-01	2.452373e-03	3.731411e+00	3.731411e+00
4.974911452894167e-06	-2.731385e-01	-2.191489e-01	2.451228e-03	3.731411e+00	3.731411e+00
4.975911452894156e-06	-2.736411e-01	-2.193490e-01	2.450083e-03	3.731411e+00	3.731411e+00
4.976911452894144e-06	-2.741436e-01	-2.195490e-01	2.448937e-03	3.731411e+00	3.731411e+00
4.977911452894133e-06	-2.746458e-01	-2.197490e-01	2.447789e-03	3.731411e+00	3.731411e+00
4.978911452894122e-06	-2.751479e-01	-2.199488e-01	2.446641e-03	3.731411e+00	3.731411e+00
4.979911452894110e-06	-2.756497e-01	-2.201486e-01	2.445491e-03	3.731411e+00	3.731411e+00
4.980911452894099e-06	-2.761513e-01	-2.203482e-01	2.444341e-03	3.731411e+00	3.731411e+00
4.981911452894087e-06	-2.766527e-01	-2.205478e-01	2.443190e-03	3.731411e+00	3.731411e+00
4.982911452894076e-06	-2.771538e-01	-2.207473e-01	2.442037e-03	3.731411e+00	3.731411e+00
4.983911452894065e-06	-2.776548e-01	-2.209467e-01	2.440884e-03	3.731411e+00	3.731411e+00
4.984911452894053e-06	-2.781555e-01	-2.211460e-01	2.439729e-03	3.731411e+00	3.731411e+00
4.985911452894042e-06	-2.786560e-01	-2.213452e-01	2.438574e-03	3.731411e+00	3.731411e+00
4.986911452894031e-06	-2.791563e-01	-2.215443e-01	2.437417e-03	3.731411e+00	3.731411e+00
4.987911452894019e-06	-2.796563e-01	-2.217433e-01	2.436260e-03	3.731411e+00	3.731411e+00
4.988911452894008e-06	-2.801562e-01	-2.219422e-01	2.435101e-03	3.731411e+00	3.731411e+00
4.989911452893997e-06	-2.806558e-01	-2.221410e-01	2.433942e-03	3.731411e+00	3.731411e+00
4.990911452893985e-06	-2.811552e-01	-2.223397e-01	2.432782e-03	3.731411e+00	3.731411e+00
4.991911452893974e-06	-2.816544e-01	-2.225384e-01	2.431620e-03	3.731411e+00	3.731411e+00
4.992911452893963e-06	-2.821534e-01	-2.227369e-01	2.430457e-03	3.731411e+00	3.731411e+00
4.993911452893951e-06	-2.826521e-01	-2.229353e-01	2.429294e-03	3.731411e+00	3.731411e+00
4.994911452893940e-06	-2.831506e-01	-2.231337e-01	2.428130e-03	3.731411e+00	3.731411e+00
4.995911452893928e-06	-2.836489e-01	-2.233319e-01	2.426964e-03	3.731411e+00	3.731411e+00
4.996911452893917e-06	-2.841470e-01	-2.235301e-01	2.425798e-03	3.731411e+00	3.731411e+00
4.997911452893906e-06	-2.846449e-01	-2.237282e-01	2.424630e-03	3.731411e+00	3.731411e+00
4.998911452893894e-06	-2.851425e-01	-2.239261e-01	2.423462e-03	3.731411e+00	3.731411e+00
4.999911452893883e-06	-2.856399e-01	-2.241240e-01	2.422292e-03	3.731411e+00	3.731411e+00
5.000911452893872e-06	-2.861371e-01	-2.243218e-01	2.421122e-03	3.731411e+00	3.731411e+00
5.001911452893860e-06	-2.866341e-01	-2.245194e-01	2.419950e-03	3.731411e+00	3.731411e+00
5.002911452893849e-06	-2.871309e-01	-2.247170e-01	2.418778e-03	3.731411e+00	3.731411e+00
5.003911452893838e-06	-2.876274e-01	-2.249145e-01	2.417604e-03	3.731411e+00	3.731411e+00
5.004911452893826e-06	-2.881237e-01	-2.251119e-01	2.416430e-03	3.731411e+00	3.731411e+00
5.005911452893815e-06	-2.886198e-01	-2.253092e-01	2.415254e-03	3.731411e+00	3.731411e+00
5.006911452893803e-06	-2.891157e-01	-2.255064e-01	2.414078e-03	3.731411e+00	3.731411e+00
5.007911452893792e-06	-2.896113e-01	-2.257035e-01	2.412901e-03	3.731411e+00	3.731411e+00
5.008911452893781e-06	-2.901067e-01	-2.259005e-01	2.411722e-03	3.731411e+00	3.731411e+00
5.009911452893769e-06	-2.906019e-01	-2.260974e-01	2.410543e-03	3.731411e+00	3.731411e+00
5.010911452893758e-06	-2.910969e-01	-2.262943e-01	2.409362e-03	3.731411e+00	3.731411e+00
5.011911452893747e-06	-2.915917e-01	-2.264910e-01	2.408181e-03	3.731411e+00	3.731411e+00
5.012911452893735e-06	-2.920862e-01	-2.266876e-01	2.406999e-03	3.731411e+00	3.731411e+00
5.013911452893724e-06	-2.925805e-01	-2.268842e-01	2.405816e-03	3.731411e+00	3.731411e+00
5.014911452893713e-06	-2.930746e-01	-2.270806e-01	2.404631e-03	3.731411e+00	3.731411e+00
5.015911452893701e-06	-2.935684e-01	-2.272769e-01	2.403446e-03	3.731411e+00	3.731411e+00
5.016911452893690e-06	-2.940620e-01	-2.274732e-01	2.402260e-03	3.731411e+00	3.731411e+00
5.017911452893679e-06	-2.945555e-01	-2.276693e-01	2.401072e-03	3.731411e+00	3.731411e+00
5.018911452893667e-06	-2.950487e-01	-2.278654e-01	2.399884e-03	3.731411e+00	3.731411e+00
5.019911452893656e-06	-2.955416e-01	-2.280613e-01	2.398695e-03	3.731411e+00	3.731411e+00
5.020911452893644e-06	-2.960343e-01	-2.282572e-01	2.397505e-03	3.731411e+00	3.731411e+00
5.021911452893633e-06	-2.965268e-01	-2.284530e-01	2.396313e-03	3.731411e+00	3.731411e+00
5.022911452893622e-06	-2.970191e-01	-2.286486e-01	2.395121e-03	3.731411e+00	3.731411e+00
5.023911452893610e-06	-2.975112e-01	-2.288442e-01	2.393928e-03	3.731411e+00	3.731411e+00
5.024911452893599e-06	-2.980030e-01	-2.290396e-01	2.392734e-03	3.731411e+00	3.731411e+00
5.025911452893588e-06	-2.984946e-01	-2.292350e-01	2.391539e-03	3.731411e+00	3.731411e+00
5.026911452893576e-06	-2.989860e-01	-2.294303e-01	2.390343e-03	3.731411e+00	3.731411e+00
5.027911452893565e-06	-2.994771e-01	-2.296255e-01	2.389146e-03	3.731411e+00	3.731411e+00
5.028911452893554e-06	-2.999680e-01	-2.298205e-01	2.387948e-03	3.731411e+00	3.731411e+00
5.029911452893542e-06	-3.004587e-01	-2.300155e-01	2.386749e-03	3.731411e+00	3.731411e+00
5.030911452893531e-06	-3.009492e-01	-2.302104e-01	2.385549e-03	3.731411e+00	3.731411e+00
5.031911452893519e-06	-3.014395e-01	-2.304052e-01	2.384348e-03	3.731411e+00	3.731411e+00
5.032911452893508e-06	-3.019295e-01	-2.305999e-01	2.383146e-03	3.731411e+00	3.731411e+00
5.033911452893497e-06	-3.024192e-01	-2.307945e-01	2.381943e-03	3.731411e+00	3.731411e+00
5.034911452893485e-06	-3.029088e-01	-2.309890e-01	2.380739e-03	3.731411e+00	3.731411e+00
5.035911452893474e-06	-3.033981e-01	-2.311834e-01	2.379535e-03	3.731411e+00	3.731411e+00
5.036911452893463e-06	-3.038872e-01	-2.313777e-01	2.378329e-03	3.731411e+00	3.731411e+00
5.037911452893451e-06	-3.043761e-01	-2.315719e-01	2.377122e-03	3.731411e+00	3.731411e+00
5.038911452893440e-06	-3.048648e-01	-2.317660e-01	2.375914e-03	3.731411e+00	3.731411e+00
5.039911452893429e-06	-3.053532e-01	-2.319600e-01	2.374706e-03	3.731411e+00	3.731411e+00
5.040911452893417e-06	-3.058414e-01	-2.321539e-01	2.373496e-03	3.731411e+00	3.731411e+00
5.041911452893406e-06	-3.063293e-01	-2.323477e-01	2.372285e-03	3.731411e+00	3.731411e+00
5.042911452893395e-06	-3.068171e-01	-2.325414e-01	2.371074e-03	3.731411e+00	3.731411e+00
5.043911452893383e-06	-3.073046e-01	-2.327350e-01	2.369861e-03	3.731411e+00	3.731411e+00
5.044911452893372e-06	-3.077918e-01	-2.329285e-01	2.368648e-03	3.731411e+00	3.731411e+00
5.045911452893360e-06	-3.082789e-01	-2.331219e-01	2.367433e-03	3.731411e+00	3.731411e+00
5.046911452893349e-06	-3.087657e-01	-2.333152e-01	2.366218e-03	3.731411e+00	3.731411e+00
5.047911452893338e-06	-3.092523e-01	-2.335085e-01	2.365001e-03	3.731411e+00	3.731411e+00
5.048911452893326e-06	-3.097386e-01	-2.337016e-01	2.363784e-03	3.731411e+00	3.731411e+00
5.049911452893315e-06	-3.102248e-01	-2.338946e-01	2.362566e-03	3.731411e+00	3.731411e+00
5.050911452893304e-06	-3.107107e-01	-2.340875e-01	2.361347e-03	3.731411e+00	3.731411e+00
5.051911452893292e-06	-3.111963e-01	-2.342803e-01	2.360126e-03	3.731411e+00	3.731411e+00
5.052911452893281e-06	-3.116817e-01	-2.344730e-01	2.358905e-03	3.731411e+00	3.731411e+00
5.053911452893270e-06	-3.121670e-01	-2.346656e-01	2.357683e-03	3.731411e+00	3.731411e+00
5.054911452893258e-06	-3.126519e-01	-2.348582e-01	2.356460e-03	3.731411e+00	3.731411e+00
5.055911452893247e-06	-3.131367e-01	-2.350506e-01	2.355236e-03	3.731411e+00	3.731411e+00
5.056911452893235e-06	-3.136212e-01	-2.352429e-01	2.354011e-03	3.731411e+00	3.731411e+00
5.057911452893224e-06	-3.141055e-01	-2.354351e-01	2.352785e-03	3.731411e+00	3.731411e+00
5.058911452893213e-06	-3.145895e-01	-2.356272e-01	2.351558e-03	3.731411e+00	3.731411e+00
5.059911452893201e-06	-3.150733e-01	-2.358193e-01	2.350330e-03	3.731411e+00	3.731411e+00
5.060911452893190e-06	-3.155569e-01	-2.360112e-01	2.349101e-03	3.731411e+00	3.731411e+00
5.061911452893179e-06	-3.160402e-01	-2.362030e-01	2.347872e-03	3.731411e+00	3.731411e+00
5.062911452893167e-06	-3.165233e-01	-2.363947e-01	2.346641e-03	3.731411e+00	3.731411e+00
5.063911452893156e-06	-3.170062e-01	-2.365864e-01	2.345409e-03	3.731411e+00	3.731411e+00
5.064911452893145e-06	-3.174889e-01	-2.367779e-01	2.344177e-03	3.731411e+00	3.731411e+00
5.065911452893133e-06	-3.179713e-01	-2.369693e-01	2.342943e-03	3.731411e+00	3.731411e+00
5.066911452893122e-06	-3.184535e-01	-2.371606e-01	2.341709e-03	3.731411e+00	3.731411e+00
5.067911452893111e-06	-3.189354e-01	-2.373518e-01	2.340473e-03	3.731411e+00	3.731411e+00
