time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
6.899000558157039e-06	-9.268878e-01	-6.365672e-04	2.049088e-06	3.731411e+00	2.226866e-01
6.900000558157028e-06	-9.275643e-01	-6.367347e-04	2.047109e-06	3.731411e+00	2.226866e-01
6.901000558157016e-06	-9.282407e-01	-6.369019e-04	2.045128e-06	3.731411e+00	2.226866e-01
6.902000558157005e-06	-9.289168e-01	-6.370691e-04	2.043148e-06	3.731411e+00	2.226866e-01
6.903000558156994e-06	-9.295927e-01	-6.372361e-04	2.041166e-06	3.731411e+00	2.226866e-01
6.904000558156982e-06	-9.302684e-01	-6.374029e-04	2.039184e-06	3.731411e+00	2.226866e-01
6.905000558156971e-06	-9.309439e-01	-6.375696e-04	2.037200e-06	3.731411e+00	2.226866e-01
6.906000558156960e-06	-9.316192e-01	-6.377361e-04	2.035216e-06	3.731411e+00	2.226866e-01
6.907000558156948e-06	-9.322942e-01	-6.379025e-04	2.033232e-06	3.731411e+00	2.226866e-01
6.908000558156937e-06	-9.329690e-01	-6.380687e-04	2.031246e-06	3.731411e+00	2.226866e-01
6.909000558156926e-06	-9.336436e-01	-6.382347e-04	2.029260e-06	3.731411e+00	2.226866e-01
6.910000558156914e-06	-9.343180e-01	-6.384005e-04	2.027273e-06	3.731411e+00	2.226866e-01
6.911000558156903e-06	-9.349921e-01	-6.385662e-04	2.025285e-06	3.731411e+00	2.226866e-01
6.912000558156891e-06	-9.356661e-01	-6.387318e-04	2.023296e-06	3.731411e+00	2.226866e-01
6.913000558156880e-06	-9.363398e-01	-6.388971e-04	2.021307e-06	3.731411e+00	2.226866e-01
6.914000558156869e-06	-9.370133e-01	-6.390623e-04	2.019317e-06	3.731411e+00	2.226866e-01
6.915000558156857e-06	-9.376866e-01	-6.392274e-04	2.017326e-06	3.731411e+00	2.226866e-01
6.916000558156846e-06	-9.383597e-01	-6.393923e-04	2.015335e-06	3.731411e+00	2.226866e-01
6.917000558156835e-06	-9.390325e-01	-6.395570e-04	2.013342e-06	3.731411e+00	2.226866e-01
6.918000558156823e-06	-9.397051e-01	-6.397216e-04	2.011349e-06	3.731411e+00	2.226866e-01
6.919000558156812e-06	-9.403775e-01	-6.398860e-04	2.009355e-06	3.731411e+00	2.226866e-01
6.920000558156801e-06	-9.410498e-01	-6.400502e-04	2.007361e-06	3.731411e+00	2.226866e-01
6.921000558156789e-06	-9.417217e-01	-6.402143e-04	2.005365e-06	3.731411e+00	2.226866e-01
6.922000558156778e-06	-9.423935e-01	-6.403782e-04	2.003369e-06	3.731411e+00	2.226866e-01
6.923000558156766e-06	-9.430650e-01	-6.405420e-04	2.001372e-06	3.731411e+00	2.226866e-01
6.924000558156755e-06	-9.437363e-01	-6.407055e-04	1.999374e-06	3.731411e+00	2.226866e-01
6.925000558156744e-06	-9.444074e-01	-6.408690e-04	1.997376e-06	3.731411e+00	2.226866e-01
6.926000558156732e-06	-9.450783e-01	-6.410322e-04	1.995377e-06	3.731411e+00	2.226866e-01
6.927000558156721e-06	-9.457489e-01	-6.411953e-04	1.993377e-06	3.731411e+00	2.226866e-01
6.928000558156710e-06	-9.464194e-01	-6.413583e-04	1.991376e-06	3.731411e+00	2.226866e-01
6.929000558156698e-06	-9.470896e-01	-6.415210e-04	1.989374e-06	3.731411e+00	2.226866e-01
6.930000558156687e-06	-9.477596e-01	-6.416836e-04	1.987372e-06	3.731411e+00	2.226866e-01
6.931000558156676e-06	-9.484293e-01	-6.418461e-04	1.985369e-06	3.731411e+00	2.226866e-01
6.932000558156664e-06	-9.490989e-01	-6.420084e-04	1.983365e-06	3.731411e+00	2.226866e-01
6.933000558156653e-06	-9.497682e-01	-6.421705e-04	1.981361e-06	3.731411e+00	2.226866e-01
6.934000558156642e-06	-9.504373e-01	-6.423325e-04	1.979355e-06	3.731411e+00	2.226866e-01
6.935000558156630e-06	-9.511063e-01	-6.424942e-04	1.977349e-06	3.731411e+00	2.226866e-01
6.936000558156619e-06	-9.517749e-01	-6.426559e-04	1.975343e-06	3.731411e+00	2.226866e-01
6.937000558156607e-06	-9.524434e-01	-6.428174e-04	1.973335e-06	3.731411e+00	2.226866e-01
6.938000558156596e-06	-9.531116e-01	-6.429786e-04	1.971327e-06	3.731411e+00	2.226866e-01
6.939000558156585e-06	-9.537796e-01	-6.431398e-04	1.969318e-06	3.731411e+00	2.226866e-01
6.940000558156573e-06	-9.544474e-01	-6.433008e-04	1.967308e-06	3.731411e+00	2.226866e-01
6.941000558156562e-06	-9.551150e-01	-6.434616e-04	1.965298e-06	3.731411e+00	2.226866e-01
6.942000558156551e-06	-9.557824e-01	-6.436222e-04	1.963286e-06	3.731411e+00	2.226866e-01
6.943000558156539e-06	-9.564495e-01	-6.437827e-04	1.961274e-06	3.731411e+00	2.226866e-01
6.944000558156528e-06	-9.571164e-01	-6.439430e-04	1.959261e-06	3.731411e+00	2.226866e-01
6.945000558156517e-06	-9.577831e-01	-6.441032e-04	1.957248e-06	3.731411e+00	2.226866e-01
6.946000558156505e-06	-9.584496e-01	-6.442632e-04	1.955234e-06	3.731411e+00	2.226866e-01
6.947000558156494e-06	-9.591159e-01	-6.444230e-04	1.953219e-06	3.731411e+00	2.226866e-01
6.948000558156482e-06	-9.597819e-01	-6.445827e-04	1.951203e-06	3.731411e+00	2.226866e-01
6.949000558156471e-06	-9.604477e-01	-6.447422e-04	1.949186e-06	3.731411e+00	2.226866e-01
6.950000558156460e-06	-9.611133e-01	-6.449015e-04	1.947169e-06	3.731411e+00	2.226866e-01
6.951000558156448e-06	-9.617787e-01	-6.450607e-04	1.945151e-06	3.731411e+00	2.226866e-01
6.952000558156437e-06	-9.624439e-01	-6.452197e-04	1.943132e-06	3.731411e+00	2.226866e-01
6.953000558156426e-06	-9.631088e-01	-6.453785e-04	1.941113e-06	3.731411e+00	2.226866e-01
6.954000558156414e-06	-9.637735e-01	-6.455372e-04	1.939092e-06	3.731411e+00	2.226866e-01
6.955000558156403e-06	-9.644381e-01	-6.456957e-04	1.937072e-06	3.731411e+00	2.226866e-01
6.956000558156392e-06	-9.651023e-01	-6.458541e-04	1.935050e-06	3.731411e+00	2.226866e-01
6.957000558156380e-06	-9.657664e-01	-6.460123e-04	1.933027e-06	3.731411e+00	2.226866e-01
6.958000558156369e-06	-9.664302e-01	-6.461703e-04	1.931004e-06	3.731411e+00	2.226866e-01
6.959000558156358e-06	-9.670939e-01	-6.463281e-04	1.928980e-06	3.731411e+00	2.226866e-01
6.960000558156346e-06	-9.677573e-01	-6.464858e-04	1.926956e-06	3.731411e+00	2.226866e-01
6.961000558156335e-06	-9.684204e-01	-6.466434e-04	1.924930e-06	3.731411e+00	2.226866e-01
6.962000558156323e-06	-9.690834e-01	-6.468007e-04	1.922904e-06	3.731411e+00	2.226866e-01
6.963000558156312e-06	-9.697462e-01	-6.469580e-04	1.920877e-06	3.731411e+00	2.226866e-01
6.964000558156301e-06	-9.704087e-01	-6.471149e-04	1.918849e-06	3.731411e+00	2.226866e-01
6.965000558156289e-06	-9.710710e-01	-6.472718e-04	1.916821e-06	3.731411e+00	2.226866e-01
6.966000558156278e-06	-9.717331e-01	-6.474285e-04	1.914792e-06	3.731411e+00	2.226866e-01
6.967000558156267e-06	-9.723950e-01	-6.475851e-04	1.912762e-06	3.731411e+00	2.226866e-01
6.968000558156255e-06	-9.730566e-01	-6.477414e-04	1.910731e-06	3.731411e+00	2.226866e-01
6.969000558156244e-06	-9.737180e-01	-6.478977e-04	1.908700e-06	3.731411e+00	2.226866e-01
6.970000558156233e-06	-9.743792e-01	-6.480537e-04	1.906668e-06	3.731411e+00	2.226866e-01
6.971000558156221e-06	-9.750403e-01	-6.482095e-04	1.904635e-06	3.731411e+00	2.226866e-01
6.972000558156210e-06	-9.757010e-01	-6.483652e-04	1.902602e-06	3.731411e+00	2.226866e-01
6.973000558156198e-06	-9.763616e-01	-6.485208e-04	1.900567e-06	3.731411e+00	2.226866e-01
6.974000558156187e-06	-9.770219e-01	-6.486762e-04	1.898532e-06	3.731411e+00	2.226866e-01
6.975000558156176e-06	-9.776820e-01	-6.488314e-04	1.896497e-06	3.731411e+00	2.226866e-01
6.976000558156164e-06	-9.783419e-01	-6.489864e-04	1.894460e-06	3.731411e+00	2.226866e-01
6.977000558156153e-06	-9.790016e-01	-6.491413e-04	1.892423e-06	3.731411e+00	2.226866e-01
6.978000558156142e-06	-9.796610e-01	-6.492960e-04	1.890385e-06	3.731411e+00	2.226866e-01
6.979000558156130e-06	-9.803202e-01	-6.494506e-04	1.888346e-06	3.731411e+00	2.226866e-01
6.980000558156119e-06	-9.809793e-01	-6.496049e-04	1.886307e-06	3.731411e+00	2.226866e-01
6.981000558156108e-06	-9.816380e-01	-6.497591e-04	1.884267e-06	3.731411e+00	2.226866e-01
6.982000558156096e-06	-9.822966e-01	-6.499132e-04	1.882226e-06	3.731411e+00	2.226866e-01
6.983000558156085e-06	-9.829550e-01	-6.500671e-04	1.880185e-06	3.731411e+00	2.226866e-01
6.984000558156074e-06	-9.836131e-01	-6.502208e-04	1.878142e-06	3.731411e+00	2.226866e-01
6.985000558156062e-06	-9.842710e-01	-6.503743e-04	1.876099e-06	3.731411e+00	2.226866e-01
6.986000558156051e-06	-9.849287e-01	-6.505278e-04	1.874055e-06	3.731411e+00	2.226866e-01
6.987000558156039e-06	-9.855862e-01	-6.506810e-04	1.872011e-06	3.731411e+00	2.226866e-01
6.988000558156028e-06	-9.862434e-01	-6.508340e-04	1.869966e-06	3.731411e+00	2.226866e-01
6.989000558156017e-06	-9.869004e-01	-6.509869e-04	1.867920e-06	3.731411e+00	2.226866e-01
6.990000558156005e-06	-9.875572e-01	-6.511396e-04	1.865873e-06	3.731411e+00	2.226866e-01
6.991000558155994e-06	-9.882138e-01	-6.512922e-04	1.863826e-06	3.731411e+00	2.226866e-01
6.992000558155983e-06	-9.888702e-01	-6.514445e-04	1.861778e-06	3.731411e+00	2.226866e-01
6.993000558155971e-06	-9.895263e-01	-6.515968e-04	1.859729e-06	3.731411e+00	2.226866e-01
6.994000558155960e-06	-9.901823e-01	-6.517488e-04	1.857679e-06	3.731411e+00	2.226866e-01
6.995000558155949e-06	-9.908380e-01	-6.519007e-04	1.855629e-06	3.731411e+00	2.226866e-01
6.996000558155937e-06	-9.914935e-01	-6.520524e-04	1.853578e-06	3.731411e+00	2.226866e-01
6.997000558155926e-06	-9.921488e-01	-6.522040e-04	1.851526e-06	3.731411e+00	2.226866e-01
6.998000558155914e-06	-9.928038e-01	-6.523553e-04	1.849474e-06	3.731411e+00	2.226866e-01
6.999000558155903e-06	-9.934586e-01	-6.525065e-04	1.847421e-06	3.731411e+00	2.226866e-01
7.000000558155892e-06	-9.941133e-01	-6.526576e-04	1.845367e-06	3.731411e+00	2.226866e-01
7.001000558155880e-06	-9.947676e-01	-6.528085e-04	1.843312e-06	3.731411e+00	2.226866e-01
7.002000558155869e-06	-9.954218e-01	-6.529592e-04	1.841257e-06	3.731411e+00	2.226866e-01
7.003000558155858e-06	-9.960757e-01	-6.531097e-04	1.839201e-06	3.731411e+00	2.226866e-01
7.004000558155846e-06	-9.967295e-01	-6.532601e-04	1.837144e-06	3.731411e+00	2.226866e-01
7.005000558155835e-06	-9.973830e-01	-6.534103e-04	1.835087e-06	3.731411e+00	2.226866e-01
7.006000558155824e-06	-9.980363e-01	-6.535603e-04	1.833029e-06	3.731411e+00	2.226866e-01
7.007000558155812e-06	-9.986894e-01	-6.537102e-04	1.830970e-06	3.731411e+00	2.226866e-01
7.008000558155801e-06	-9.993422e-01	-6.538599e-04	1.828910e-06	3.731411e+00	2.226866e-01
7.009000558155790e-06	-9.999948e-01	-6.540095e-04	1.826850e-06	3.731411e+00	2.226866e-01
7.010000558155778e-06	-1.000647e+00	-6.541588e-04	1.824789e-06	3.731411e+00	2.226866e-01
7.011000558155767e-06	-1.001299e+00	-6.543081e-04	1.822727e-06	3.731411e+00	2.226866e-01
7.012000558155755e-06	-1.001951e+00	-6.544571e-04	1.820664e-06	3.731411e+00	2.226866e-01
7.013000558155744e-06	-1.002603e+00	-6.546060e-04	1.818601e-06	3.731411e+00	2.226866e-01
7.014000558155733e-06	-1.003255e+00	-6.547546e-04	1.816537e-06	3.731411e+00	2.226866e-01
7.015000558155721e-06	-1.003906e+00	-6.549032e-04	1.814473e-06	3.731411e+00	2.226866e-01
7.016000558155710e-06	-1.004557e+00	-6.550516e-04	1.812408e-06	3.731411e+00	2.226866e-01
7.017000558155699e-06	-1.005208e+00	-6.551998e-04	1.810341e-06	3.731411e+00	2.226866e-01
7.018000558155687e-06	-1.005859e+00	-6.553478e-04	1.808275e-06	3.731411e+00	2.226866e-01
7.019000558155676e-06	-1.006509e+00	-6.554956e-04	1.806207e-06	3.731411e+00	2.226866e-01
7.020000558155665e-06	-1.007159e+00	-6.556433e-04	1.804139e-06	3.731411e+00	2.226866e-01
7.021000558155653e-06	-1.007809e+00	-6.557908e-04	1.802070e-06	3.731411e+00	2.226866e-01
7.022000558155642e-06	-1.008459e+00	-6.559382e-04	1.800001e-06	3.731411e+00	2.226866e-01
7.023000558155630e-06	-1.009109e+00	-6.560854e-04	1.797931e-06	3.731411e+00	2.226866e-01
7.024000558155619e-06	-1.009758e+00	-6.562324e-04	1.795859e-06	3.731411e+00	2.226866e-01
7.025000558155608e-06	-1.010407e+00	-6.563792e-04	1.793788e-06	3.731411e+00	2.226866e-01
7.026000558155596e-06	-1.011056e+00	-6.565259e-04	1.791715e-06	3.731411e+00	2.226866e-01
7.027000558155585e-06	-1.011705e+00	-6.566724e-04	1.789642e-06	3.731411e+00	2.226866e-01
7.028000558155574e-06	-1.012353e+00	-6.568187e-04	1.787569e-06	3.731411e+00	2.226866e-01
7.029000558155562e-06	-1.013001e+00	-6.569649e-04	1.785494e-06	3.731411e+00	2.226866e-01
7.030000558155551e-06	-1.013649e+00	-6.571109e-04	1.783419e-06	3.731411e+00	2.226866e-01
7.031000558155540e-06	-1.014297e+00	-6.572568e-04	1.781343e-06	3.731411e+00	2.226866e-01
7.032000558155528e-06	-1.014945e+00	-6.574024e-04	1.779266e-06	3.731411e+00	2.226866e-01
7.033000558155517e-06	-1.015592e+00	-6.575479e-04	1.777189e-06	3.731411e+00	2.226866e-01
7.034000558155506e-06	-1.016239e+00	-6.576933e-04	1.775111e-06	3.731411e+00	2.226866e-01
7.035000558155494e-06	-1.016886e+00	-6.578384e-04	1.773032e-06	3.731411e+00	2.226866e-01
7.036000558155483e-06	-1.017533e+00	-6.579834e-04	1.770953e-06	3.731411e+00	2.226866e-01
7.037000558155471e-06	-1.018179e+00	-6.581282e-04	1.768873e-06	3.731411e+00	2.226866e-01
7.038000558155460e-06	-1.018825e+00	-6.582728e-04	1.766792e-06	3.731411e+00	2.226866e-01
7.039000558155449e-06	-1.019471e+00	-6.584173e-04	1.764710e-06	3.731411e+00	2.226866e-01
7.040000558155437e-06	-1.020117e+00	-6.585616e-04	1.762628e-06	3.731411e+00	2.226866e-01
7.041000558155426e-06	-1.020763e+00	-6.587058e-04	1.760545e-06	3.731411e+00	2.226866e-01
7.042000558155415e-06	-1.021408e+00	-6.588497e-04	1.758462e-06	3.731411e+00	2.226866e-01
7.043000558155403e-06	-1.022053e+00	-6.589935e-04	1.756377e-06	3.731411e+00	2.226866e-01
7.044000558155392e-06	-1.022698e+00	-6.591371e-04	1.754292e-06	3.731411e+00	2.226866e-01
7.045000558155381e-06	-1.023343e+00	-6.592806e-04	1.752207e-06	3.731411e+00	2.226866e-01
7.046000558155369e-06	-1.023987e+00	-6.594239e-04	1.750120e-06	3.731411e+00	2.226866e-01
7.047000558155358e-06	-1.024632e+00	-6.595670e-04	1.748033e-06	3.731411e+00	2.226866e-01
7.048000558155346e-06	-1.025276e+00	-6.597100e-04	1.745945e-06	3.731411e+00	2.226866e-01
7.049000558155335e-06	-1.025919e+00	-6.598528e-04	1.743857e-06	3.731411e+00	2.226866e-01
7.050000558155324e-06	-1.026563e+00	-6.599954e-04	1.741768e-06	3.731411e+00	2.226866e-01
7.051000558155312e-06	-1.027207e+00	-6.601378e-04	1.739678e-06	3.731411e+00	2.226866e-01
7.052000558155301e-06	-1.027850e+00	-6.602801e-04	1.737587e-06	3.731411e+00	2.226866e-01
7.053000558155290e-06	-1.028493e+00	-6.604221e-04	1.735496e-06	3.731411e+00	2.226866e-01
7.054000558155278e-06	-1.029135e+00	-6.605641e-04	1.733404e-06	3.731411e+00	2.226866e-01
7.055000558155267e-06	-1.029778e+00	-6.607058e-04	1.731311e-06	3.731411e+00	2.226866e-01
7.056000558155256e-06	-1.030420e+00	-6.608474e-04	1.729218e-06	3.731411e+00	2.226866e-01
7.057000558155244e-06	-1.031062e+00	-6.609889e-04	1.727124e-06	3.731411e+00	2.226866e-01
7.058000558155233e-06	-1.031704e+00	-6.611301e-04	1.725029e-06	3.731411e+00	2.226866e-01
7.059000558155222e-06	-1.032346e+00	-6.612712e-04	1.722934e-06	3.731411e+00	2.226866e-01
7.060000558155210e-06	-1.032987e+00	-6.614121e-04	1.720838e-06	3.731411e+00	2.226866e-01
7.061000558155199e-06	-1.033628e+00	-6.615528e-04	1.718741e-06	3.731411e+00	2.226866e-01
7.062000558155187e-06	-1.034269e+00	-6.616933e-04	1.716644e-06	3.731411e+00	2.226866e-01
7.063000558155176e-06	-1.034910e+00	-6.618337e-04	1.714545e-06	3.731411e+00	2.226866e-01
7.064000558155165e-06	-1.035550e+00	-6.619740e-04	1.712447e-06	3.731411e+00	2.226866e-01
7.065000558155153e-06	-1.036191e+00	-6.621140e-04	1.710347e-06	3.731411e+00	2.226866e-01
7.066000558155142e-06	-1.036831e+00	-6.622539e-04	1.708247e-06	3.731411e+00	2.226866e-01
7.067000558155131e-06	-1.037471e+00	-6.623936e-04	1.706146e-06	3.731411e+00	2.226866e-01
7.068000558155119e-06	-1.038110e+00	-6.625332e-04	1.704045e-06	3.731411e+00	2.226866e-01
7.069000558155108e-06	-1.038750e+00	-6.626725e-04	1.701942e-06	3.731411e+00	2.226866e-01
7.070000558155097e-06	-1.039389e+00	-6.628117e-04	1.699839e-06	3.731411e+00	2.226866e-01
7.071000558155085e-06	-1.040028e+00	-6.629507e-04	1.697736e-06	3.731411e+00	2.226866e-01
7.072000558155074e-06	-1.040667e+00	-6.630896e-04	1.695631e-06	3.731411e+00	2.226866e-01
7.073000558155063e-06	-1.041305e+00	-6.632283e-04	1.693526e-06	3.731411e+00	2.226866e-01
7.074000558155051e-06	-1.041944e+00	-6.633668e-04	1.691421e-06	3.731411e+00	2.226866e-01
7.075000558155040e-06	-1.042582e+00	-6.635051e-04	1.689314e-06	3.731411e+00	2.226866e-01
7.076000558155028e-06	-1.043220e+00	-6.636433e-04	1.687207e-06	3.731411e+00	2.226866e-01
7.077000558155017e-06	-1.043857e+00	-6.637812e-04	1.685100e-06	3.731411e+00	2.226866e-01
7.078000558155006e-06	-1.044495e+00	-6.639191e-04	1.682991e-06	3.731411e+00	2.226866e-01
7.079000558154994e-06	-1.045132e+00	-6.640567e-04	1.680882e-06	3.731411e+00	2.226866e-01
7.080000558154983e-06	-1.045769e+00	-6.641942e-04	1.678772e-06	3.731411e+00	2.226866e-01
7.081000558154972e-06	-1.046406e+00	-6.643315e-04	1.676662e-06	3.731411e+00	2.226866e-01
7.082000558154960e-06	-1.047042e+00	-6.644686e-04	1.674551e-06	3.731411e+00	2.226866e-01
7.083000558154949e-06	-1.047678e+00	-6.646056e-04	1.672439e-06	3.731411e+00	2.226866e-01
7.084000558154938e-06	-1.048315e+00	-6.647424e-04	1.670327e-06	3.731411e+00	2.226866e-01
7.085000558154926e-06	-1.048951e+00	-6.648790e-04	1.668214e-06	3.731411e+00	2.226866e-01
7.086000558154915e-06	-1.049586e+00	-6.650155e-04	1.666100e-06	3.731411e+00	2.226866e-01
7.087000558154903e-06	-1.050222e+00	-6.651517e-04	1.663985e-06	3.731411e+00	2.226866e-01
7.088000558154892e-06	-1.050857e+00	-6.652878e-04	1.661870e-06	3.731411e+00	2.226866e-01
7.089000558154881e-06	-1.051492e+00	-6.654238e-04	1.659754e-06	3.731411e+00	2.226866e-01
7.090000558154869e-06	-1.052127e+00	-6.655595e-04	1.657638e-06	3.731411e+00	2.226866e-01
7.091000558154858e-06	-1.052761e+00	-6.656951e-04	1.655521e-06	3.731411e+00	2.226866e-01
7.092000558154847e-06	-1.053396e+00	-6.658305e-04	1.653403e-06	3.731411e+00	2.226866e-01
7.093000558154835e-06	-1.054030e+00	-6.659658e-04	1.651284e-06	3.731411e+00	2.226866e-01
7.094000558154824e-06	-1.054664e+00	-6.661008e-04	1.649165e-06	3.731411e+00	2.226866e-01
7.095000558154813e-06	-1.055297e+00	-6.662357e-04	1.647045e-06	3.731411e+00	2.226866e-01
7.096000558154801e-06	-1.055931e+00	-6.663704e-04	1.644925e-06	3.731411e+00	2.226866e-01
7.097000558154790e-06	-1.056564e+00	-6.665050e-04	1.642804e-06	3.731411e+00	2.226866e-01
7.098000558154779e-06	-1.057197e+00	-6.666394e-04	1.640682e-06	3.731411e+00	2.226866e-01
7.099000558154767e-06	-1.057830e+00	-6.667736e-04	1.638559e-06	3.731411e+00	2.226866e-01
7.100000558154756e-06	-1.058463e+00	-6.669076e-04	1.636436e-06	3.731411e+00	2.226866e-01
7.101000558154744e-06	-1.059095e+00	-6.670415e-04	1.634312e-06	3.731411e+00	2.226866e-01
7.102000558154733e-06	-1.059727e+00	-6.671752e-04	1.632188e-06	3.731411e+00	2.226866e-01
7.103000558154722e-06	-1.060359e+00	-6.673086e-04	1.630062e-06	3.731411e+00	2.226866e-01
7.104000558154710e-06	-1.060991e+00	-6.674420e-04	1.627937e-06	3.731411e+00	2.226866e-01
7.105000558154699e-06	-1.061622e+00	-6.675752e-04	1.625810e-06	3.731411e+00	2.226866e-01
7.106000558154688e-06	-1.062253e+00	-6.677081e-04	1.623683e-06	3.731411e+00	2.226866e-01
7.107000558154676e-06	-1.062885e+00	-6.678409e-04	1.621555e-06	3.731411e+00	2.226866e-01
7.108000558154665e-06	-1.063515e+00	-6.679736e-04	1.619427e-06	3.731411e+00	2.226866e-01
7.109000558154654e-06	-1.064146e+00	-6.681061e-04	1.617297e-06	3.731411e+00	2.226866e-01
7.110000558154642e-06	-1.064776e+00	-6.682384e-04	1.615168e-06	3.731411e+00	2.226866e-01
7.111000558154631e-06	-1.065407e+00	-6.683705e-04	1.613037e-06	3.731411e+00	2.226866e-01
7.112000558154619e-06	-1.066037e+00	-6.685024e-04	1.610906e-06	3.731411e+00	2.226866e-01
7.113000558154608e-06	-1.066666e+00	-6.686342e-04	1.608774e-06	3.731411e+00	2.226866e-01
7.114000558154597e-06	-1.067296e+00	-6.687658e-04	1.606642e-06	3.731411e+00	2.226866e-01
7.115000558154585e-06	-1.067925e+00	-6.688972e-04	1.604508e-06	3.731411e+00	2.226866e-01
7.116000558154574e-06	-1.068554e+00	-6.690285e-04	1.602375e-06	3.731411e+00	2.226866e-01
7.117000558154563e-06	-1.069183e+00	-6.691596e-04	1.600240e-06	3.731411e+00	2.226866e-01
7.118000558154551e-06	-1.069812e+00	-6.692905e-04	1.598105e-06	3.731411e+00	2.226866e-01
7.119000558154540e-06	-1.070440e+00	-6.694212e-04	1.595969e-06	3.731411e+00	2.226866e-01
7.120000558154529e-06	-1.071068e+00	-6.695518e-04	1.593833e-06	3.731411e+00	2.226866e-01
7.121000558154517e-06	-1.071696e+00	-6.696822e-04	1.591696e-06	3.731411e+00	2.226866e-01
7.122000558154506e-06	-1.072324e+00	-6.698124e-04	1.589558e-06	3.731411e+00	2.226866e-01
7.123000558154495e-06	-1.072952e+00	-6.699424e-04	1.587420e-06	3.731411e+00	2.226866e-01
7.124000558154483e-06	-1.073579e+00	-6.700723e-04	1.585281e-06	3.731411e+00	2.226866e-01
7.125000558154472e-06	-1.074206e+00	-6.702020e-04	1.583141e-06	3.731411e+00	2.226866e-01
7.126000558154460e-06	-1.074833e+00	-6.703315e-04	1.581000e-06	3.731411e+00	2.226866e-01
7.127000558154449e-06	-1.075459e+00	-6.704608e-04	1.578859e-06	3.731411e+00	2.226866e-01
7.128000558154438e-06	-1.076086e+00	-6.705900e-04	1.576718e-06	3.731411e+00	2.226866e-01
7.129000558154426e-06	-1.076712e+00	-6.707190e-04	1.574575e-06	3.731411e+00	2.226866e-01
7.130000558154415e-06	-1.077338e+00	-6.708478e-04	1.572432e-06	3.731411e+00	2.226866e-01
7.131000558154404e-06	-1.077964e+00	-6.709764e-04	1.570289e-06	3.731411e+00	2.226866e-01
7.132000558154392e-06	-1.078589e+00	-6.711049e-04	1.568145e-06	3.731411e+00	2.226866e-01
7.133000558154381e-06	-1.079215e+00	-6.712332e-04	1.566000e-06	3.731411e+00	2.226866e-01
7.134000558154370e-06	-1.079840e+00	-6.713613e-04	1.563854e-06	3.731411e+00	2.226866e-01
7.135000558154358e-06	-1.080465e+00	-6.714893e-04	1.561708e-06	3.731411e+00	2.226866e-01
7.136000558154347e-06	-1.081089e+00	-6.716170e-04	1.559561e-06	3.731411e+00	2.226866e-01
7.137000558154335e-06	-1.081714e+00	-6.717446e-04	1.557413e-06	3.731411e+00	2.226866e-01
7.138000558154324e-06	-1.082338e+00	-6.718721e-04	1.555265e-06	3.731411e+00	2.226866e-01
7.139000558154313e-06	-1.082962e+00	-6.719993e-04	1.553116e-06	3.731411e+00	2.226866e-01
7.140000558154301e-06	-1.083586e+00	-6.721264e-04	1.550967e-06	3.731411e+00	2.226866e-01
7.141000558154290e-06	-1.084210e+00	-6.722533e-04	1.548817e-06	3.731411e+00	2.226866e-01
7.142000558154279e-06	-1.084833e+00	-6.723800e-04	1.546666e-06	3.731411e+00	2.226866e-01
7.143000558154267e-06	-1.085456e+00	-6.725065e-04	1.544514e-06	3.731411e+00	2.226866e-01
7.144000558154256e-06	-1.086079e+00	-6.726329e-04	1.542362e-06	3.731411e+00	2.226866e-01
7.145000558154245e-06	-1.086702e+00	-6.727591e-04	1.540210e-06	3.731411e+00	2.226866e-01
7.146000558154233e-06	-1.087324e+00	-6.728850e-04	1.538056e-06	3.731411e+00	2.226866e-01
7.147000558154222e-06	-1.087946e+00	-6.730109e-04	1.535902e-06	3.731411e+00	2.226866e-01
7.148000558154211e-06	-1.088568e+00	-6.731366e-04	1.533748e-06	3.731411e+00	2.226866e-01
7.149000558154199e-06	-1.089190e+00	-6.732621e-04	1.531592e-06	3.731411e+00	2.226866e-01
7.150000558154188e-06	-1.089812e+00	-6.733874e-04	1.529437e-06	3.731411e+00	2.226866e-01
7.151000558154176e-06	-1.090433e+00	-6.735125e-04	1.527280e-06	3.731411e+00	2.226866e-01
7.152000558154165e-06	-1.091054e+00	-6.736375e-04	1.525123e-06	3.731411e+00	2.226866e-01
7.153000558154154e-06	-1.091675e+00	-6.737623e-04	1.522965e-06	3.731411e+00	2.226866e-01
7.154000558154142e-06	-1.092296e+00	-6.738869e-04	1.520806e-06	3.731411e+00	2.226866e-01
7.155000558154131e-06	-1.092917e+00	-6.740113e-04	1.518647e-06	3.731411e+00	2.226866e-01
7.156000558154120e-06	-1.093537e+00	-6.741356e-04	1.516487e-06	3.731411e+00	2.226866e-01
7.157000558154108e-06	-1.094157e+00	-6.742597e-04	1.514327e-06	3.731411e+00	2.226866e-01
7.158000558154097e-06	-1.094777e+00	-6.743835e-04	1.512166e-06	3.731411e+00	2.226866e-01
7.159000558154086e-06	-1.095396e+00	-6.745073e-04	1.510004e-06	3.731411e+00	2.226866e-01
7.160000558154074e-06	-1.096016e+00	-6.746309e-04	1.507842e-06	3.731411e+00	2.226866e-01
7.161000558154063e-06	-1.096635e+00	-6.747542e-04	1.505679e-06	3.731411e+00	2.226866e-01
