time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
4.609502537064041e-06	1.100849e+00	2.195851e-03	5.220528e-05	3.731411e+00	3.731411e+00
4.610502537064030e-06	1.100141e+00	2.191930e-03	5.222019e-05	3.731411e+00	3.731411e+00
4.611502537064019e-06	1.099433e+00	2.188009e-03	5.223508e-05	3.731411e+00	3.731411e+00
4.612502537064007e-06	1.098724e+00	2.184085e-03	5.224995e-05	3.731411e+00	3.731411e+00
4.613502537063996e-06	1.098015e+00	2.180160e-03	5.226480e-05	3.731411e+00	3.731411e+00
4.614502537063985e-06	1.097306e+00	2.176234e-03	5.227962e-05	3.731411e+00	3.731411e+00
4.615502537063973e-06	1.096596e+00	2.172306e-03	5.229442e-05	3.731411e+00	3.731411e+00
4.616502537063962e-06	1.095886e+00	2.168377e-03	5.230920e-05	3.731411e+00	3.731411e+00
4.617502537063951e-06	1.095176e+00	2.164447e-03	5.232396e-05	3.731411e+00	3.731411e+00
4.618502537063939e-06	1.094465e+00	2.160514e-03	5.233870e-05	3.731411e+00	3.731411e+00
4.619502537063928e-06	1.093753e+00	2.156581e-03	5.235341e-05	3.731411e+00	3.731411e+00
4.620502537063917e-06	1.093042e+00	2.152646e-03	5.236810e-05	3.731411e+00	3.731411e+00
4.621502537063905e-06	1.092330e+00	2.148710e-03	5.238277e-05	3.731411e+00	3.731411e+00
4.622502537063894e-06	1.091617e+00	2.144773e-03	5.239741e-05	3.731411e+00	3.731411e+00
4.623502537063882e-06	1.090904e+00	2.140834e-03	5.241204e-05	3.731411e+00	3.731411e+00
4.624502537063871e-06	1.090191e+00	2.136893e-03	5.242664e-05	3.731411e+00	3.731411e+00
4.625502537063860e-06	1.089478e+00	2.132951e-03	5.244122e-05	3.731411e+00	3.731411e+00
4.626502537063848e-06	1.088764e+00	2.129008e-03	5.245578e-05	3.731411e+00	3.731411e+00
4.627502537063837e-06	1.088049e+00	2.125063e-03	5.247031e-05	3.731411e+00	3.731411e+00
4.628502537063826e-06	1.087335e+00	2.121117e-03	5.248483e-05	3.731411e+00	3.731411e+00
4.629502537063814e-06	1.086619e+00	2.117169e-03	5.249932e-05	3.731411e+00	3.731411e+00
4.630502537063803e-06	1.085904e+00	2.113221e-03	5.251378e-05	3.731411e+00	3.731411e+00
4.631502537063792e-06	1.085188e+00	2.109270e-03	5.252823e-05	3.731411e+00	3.731411e+00
4.632502537063780e-06	1.084472e+00	2.105318e-03	5.254265e-05	3.731411e+00	3.731411e+00
4.633502537063769e-06	1.083755e+00	2.101365e-03	5.255705e-05	3.731411e+00	3.731411e+00
4.634502537063757e-06	1.083038e+00	2.097411e-03	5.257143e-05	3.731411e+00	3.731411e+00
4.635502537063746e-06	1.082321e+00	2.093455e-03	5.258579e-05	3.731411e+00	3.731411e+00
4.636502537063735e-06	1.081604e+00	2.089498e-03	5.260012e-05	3.731411e+00	3.731411e+00
4.637502537063723e-06	1.080885e+00	2.085539e-03	5.261444e-05	3.731411e+00	3.731411e+00
4.638502537063712e-06	1.080167e+00	2.081579e-03	5.262873e-05	3.731411e+00	3.731411e+00
4.639502537063701e-06	1.079448e+00	2.077617e-03	5.264299e-05	3.731411e+00	3.731411e+00
4.640502537063689e-06	1.078729e+00	2.073654e-03	5.265724e-05	3.731411e+00	3.731411e+00
4.641502537063678e-06	1.078009e+00	2.069690e-03	5.267146e-05	3.731411e+00	3.731411e+00
4.642502537063667e-06	1.077290e+00	2.065725e-03	5.268566e-05	3.731411e+00	3.731411e+00
4.643502537063655e-06	1.076569e+00	2.061758e-03	5.269984e-05	3.731411e+00	3.731411e+00
4.644502537063644e-06	1.075849e+00	2.057789e-03	5.271400e-05	3.731411e+00	3.731411e+00
4.645502537063633e-06	1.075128e+00	2.053819e-03	5.272813e-05	3.731411e+00	3.731411e+00
4.646502537063621e-06	1.074406e+00	2.049848e-03	5.274224e-05	3.731411e+00	3.731411e+00
4.647502537063610e-06	1.073685e+00	2.045876e-03	5.275633e-05	3.731411e+00	3.731411e+00
4.648502537063598e-06	1.072962e+00	2.041902e-03	5.277040e-05	3.731411e+00	3.731411e+00
4.649502537063587e-06	1.072240e+00	2.037927e-03	5.278444e-05	3.731411e+00	3.731411e+00
4.650502537063576e-06	1.071517e+00	2.033950e-03	5.279846e-05	3.731411e+00	3.731411e+00
4.651502537063564e-06	1.070794e+00	2.029972e-03	5.281246e-05	3.731411e+00	3.731411e+00
4.652502537063553e-06	1.070070e+00	2.025993e-03	5.282644e-05	3.731411e+00	3.731411e+00
4.653502537063542e-06	1.069346e+00	2.022012e-03	5.284039e-05	3.731411e+00	3.731411e+00
4.654502537063530e-06	1.068622e+00	2.018030e-03	5.285432e-05	3.731411e+00	3.731411e+00
4.655502537063519e-06	1.067897e+00	2.014047e-03	5.286823e-05	3.731411e+00	3.731411e+00
4.656502537063508e-06	1.067172e+00	2.010062e-03	5.288212e-05	3.731411e+00	3.731411e+00
4.657502537063496e-06	1.066447e+00	2.006076e-03	5.289599e-05	3.731411e+00	3.731411e+00
4.658502537063485e-06	1.065721e+00	2.002088e-03	5.290983e-05	3.731411e+00	3.731411e+00
4.659502537063473e-06	1.064995e+00	1.998099e-03	5.292365e-05	3.731411e+00	3.731411e+00
4.660502537063462e-06	1.064269e+00	1.994109e-03	5.293745e-05	3.731411e+00	3.731411e+00
4.661502537063451e-06	1.063542e+00	1.990117e-03	5.295122e-05	3.731411e+00	3.731411e+00
4.662502537063439e-06	1.062815e+00	1.986125e-03	5.296498e-05	3.731411e+00	3.731411e+00
4.663502537063428e-06	1.062087e+00	1.982130e-03	5.297871e-05	3.731411e+00	3.731411e+00
4.664502537063417e-06	1.061359e+00	1.978135e-03	5.299241e-05	3.731411e+00	3.731411e+00
4.665502537063405e-06	1.060631e+00	1.974138e-03	5.300610e-05	3.731411e+00	3.731411e+00
4.666502537063394e-06	1.059902e+00	1.970139e-03	5.301976e-05	3.731411e+00	3.731411e+00
4.667502537063383e-06	1.059173e+00	1.966140e-03	5.303341e-05	3.731411e+00	3.731411e+00
4.668502537063371e-06	1.058444e+00	1.962139e-03	5.304702e-05	3.731411e+00	3.731411e+00
4.669502537063360e-06	1.057714e+00	1.958136e-03	5.306062e-05	3.731411e+00	3.731411e+00
4.670502537063349e-06	1.056984e+00	1.954133e-03	5.307420e-05	3.731411e+00	3.731411e+00
4.671502537063337e-06	1.056254e+00	1.950128e-03	5.308775e-05	3.731411e+00	3.731411e+00
4.672502537063326e-06	1.055523e+00	1.946122e-03	5.310127e-05	3.731411e+00	3.731411e+00
4.673502537063314e-06	1.054792e+00	1.942114e-03	5.311478e-05	3.731411e+00	3.731411e+00
4.674502537063303e-06	1.054060e+00	1.938105e-03	5.312827e-05	3.731411e+00	3.731411e+00
4.675502537063292e-06	1.053329e+00	1.934095e-03	5.314173e-05	3.731411e+00	3.731411e+00
4.676502537063280e-06	1.052596e+00	1.930083e-03	5.315517e-05	3.731411e+00	3.731411e+00
4.677502537063269e-06	1.051864e+00	1.926070e-03	5.316858e-05	3.731411e+00	3.731411e+00
4.678502537063258e-06	1.051131e+00	1.922056e-03	5.318198e-05	3.731411e+00	3.731411e+00
4.679502537063246e-06	1.050398e+00	1.918040e-03	5.319535e-05	3.731411e+00	3.731411e+00
4.680502537063235e-06	1.049664e+00	1.914024e-03	5.320870e-05	3.731411e+00	3.731411e+00
4.681502537063224e-06	1.048930e+00	1.910005e-03	5.322203e-05	3.731411e+00	3.731411e+00
4.682502537063212e-06	1.048196e+00	1.905986e-03	5.323533e-05	3.731411e+00	3.731411e+00
4.683502537063201e-06	1.047461e+00	1.901965e-03	5.324862e-05	3.731411e+00	3.731411e+00
4.684502537063189e-06	1.046726e+00	1.897943e-03	5.326188e-05	3.731411e+00	3.731411e+00
4.685502537063178e-06	1.045991e+00	1.893919e-03	5.327511e-05	3.731411e+00	3.731411e+00
4.686502537063167e-06	1.045255e+00	1.889895e-03	5.328833e-05	3.731411e+00	3.731411e+00
4.687502537063155e-06	1.044519e+00	1.885868e-03	5.330152e-05	3.731411e+00	3.731411e+00
4.688502537063144e-06	1.043783e+00	1.881841e-03	5.331469e-05	3.731411e+00	3.731411e+00
4.689502537063133e-06	1.043046e+00	1.877813e-03	5.332784e-05	3.731411e+00	3.731411e+00
4.690502537063121e-06	1.042309e+00	1.873783e-03	5.334096e-05	3.731411e+00	3.731411e+00
4.691502537063110e-06	1.041571e+00	1.869751e-03	5.335407e-05	3.731411e+00	3.731411e+00
4.692502537063099e-06	1.040834e+00	1.865719e-03	5.336714e-05	3.731411e+00	3.731411e+00
4.693502537063087e-06	1.040095e+00	1.861685e-03	5.338020e-05	3.731411e+00	3.731411e+00
4.694502537063076e-06	1.039357e+00	1.857650e-03	5.339324e-05	3.731411e+00	3.731411e+00
4.695502537063065e-06	1.038618e+00	1.853613e-03	5.340625e-05	3.731411e+00	3.731411e+00
4.696502537063053e-06	1.037879e+00	1.849576e-03	5.341924e-05	3.731411e+00	3.731411e+00
4.697502537063042e-06	1.037140e+00	1.845537e-03	5.343221e-05	3.731411e+00	3.731411e+00
4.698502537063030e-06	1.036400e+00	1.841496e-03	5.344515e-05	3.731411e+00	3.731411e+00
4.699502537063019e-06	1.035659e+00	1.837455e-03	5.345808e-05	3.731411e+00	3.731411e+00
4.700502537063008e-06	1.034919e+00	1.833412e-03	5.347098e-05	3.731411e+00	3.731411e+00
4.701502537062996e-06	1.034178e+00	1.829368e-03	5.348385e-05	3.731411e+00	3.731411e+00
4.702502537062985e-06	1.033437e+00	1.825322e-03	5.349671e-05	3.731411e+00	3.731411e+00
4.703502537062974e-06	1.032695e+00	1.821276e-03	5.350954e-05	3.731411e+00	3.731411e+00
4.704502537062962e-06	1.031953e+00	1.817228e-03	5.352235e-05	3.731411e+00	3.731411e+00
4.705502537062951e-06	1.031211e+00	1.813178e-03	5.353514e-05	3.731411e+00	3.731411e+00
4.706502537062940e-06	1.030468e+00	1.809128e-03	5.354790e-05	3.731411e+00	3.731411e+00
4.707502537062928e-06	1.029726e+00	1.805076e-03	5.356065e-05	3.731411e+00	3.731411e+00
4.708502537062917e-06	1.028982e+00	1.801023e-03	5.357337e-05	3.731411e+00	3.731411e+00
4.709502537062906e-06	1.028239e+00	1.796969e-03	5.358607e-05	3.731411e+00	3.731411e+00
4.710502537062894e-06	1.027495e+00	1.792913e-03	5.359874e-05	3.731411e+00	3.731411e+00
4.711502537062883e-06	1.026750e+00	1.788856e-03	5.361139e-05	3.731411e+00	3.731411e+00
4.712502537062871e-06	1.026006e+00	1.784798e-03	5.362402e-05	3.731411e+00	3.731411e+00
4.713502537062860e-06	1.025261e+00	1.780739e-03	5.363663e-05	3.731411e+00	3.731411e+00
4.714502537062849e-06	1.024516e+00	1.776678e-03	5.364922e-05	3.731411e+00	3.731411e+00
4.715502537062837e-06	1.023770e+00	1.772616e-03	5.366178e-05	3.731411e+00	3.731411e+00
4.716502537062826e-06	1.023024e+00	1.768553e-03	5.367432e-05	3.731411e+00	3.731411e+00
4.717502537062815e-06	1.022278e+00	1.764489e-03	5.368684e-05	3.731411e+00	3.731411e+00
4.718502537062803e-06	1.021531e+00	1.760423e-03	5.369933e-05	3.731411e+00	3.731411e+00
4.719502537062792e-06	1.020784e+00	1.756356e-03	5.371180e-05	3.731411e+00	3.731411e+00
4.720502537062781e-06	1.020037e+00	1.752288e-03	5.372425e-05	3.731411e+00	3.731411e+00
4.721502537062769e-06	1.019289e+00	1.748218e-03	5.373668e-05	3.731411e+00	3.731411e+00
4.722502537062758e-06	1.018541e+00	1.744148e-03	5.374909e-05	3.731411e+00	3.731411e+00
4.723502537062746e-06	1.017793e+00	1.740076e-03	5.376147e-05	3.731411e+00	3.731411e+00
4.724502537062735e-06	1.017044e+00	1.736003e-03	5.377383e-05	3.731411e+00	3.731411e+00
4.725502537062724e-06	1.016295e+00	1.731928e-03	5.378616e-05	3.731411e+00	3.731411e+00
4.726502537062712e-06	1.015546e+00	1.727853e-03	5.379848e-05	3.731411e+00	3.731411e+00
4.727502537062701e-06	1.014796e+00	1.723776e-03	5.381077e-05	3.731411e+00	3.731411e+00
4.728502537062690e-06	1.014046e+00	1.719698e-03	5.382304e-05	3.731411e+00	3.731411e+00
4.729502537062678e-06	1.013296e+00	1.715618e-03	5.383528e-05	3.731411e+00	3.731411e+00
4.730502537062667e-06	1.012545e+00	1.711538e-03	5.384751e-05	3.731411e+00	3.731411e+00
4.731502537062656e-06	1.011794e+00	1.707456e-03	5.385971e-05	3.731411e+00	3.731411e+00
4.732502537062644e-06	1.011043e+00	1.703373e-03	5.387189e-05	3.731411e+00	3.731411e+00
4.733502537062633e-06	1.010292e+00	1.699289e-03	5.388405e-05	3.731411e+00	3.731411e+00
4.734502537062622e-06	1.009540e+00	1.695203e-03	5.389618e-05	3.731411e+00	3.731411e+00
4.735502537062610e-06	1.008787e+00	1.691117e-03	5.390829e-05	3.731411e+00	3.731411e+00
4.736502537062599e-06	1.008035e+00	1.687029e-03	5.392038e-05	3.731411e+00	3.731411e+00
4.737502537062587e-06	1.007282e+00	1.682940e-03	5.393245e-05	3.731411e+00	3.731411e+00
4.738502537062576e-06	1.006529e+00	1.678849e-03	5.394449e-05	3.731411e+00	3.731411e+00
4.739502537062565e-06	1.005775e+00	1.674758e-03	5.395651e-05	3.731411e+00	3.731411e+00
4.740502537062553e-06	1.005021e+00	1.670665e-03	5.396851e-05	3.731411e+00	3.731411e+00
4.741502537062542e-06	1.004267e+00	1.666571e-03	5.398048e-05	3.731411e+00	3.731411e+00
4.742502537062531e-06	1.003512e+00	1.662476e-03	5.399244e-05	3.731411e+00	3.731411e+00
4.743502537062519e-06	1.002758e+00	1.658380e-03	5.400437e-05	3.731411e+00	3.731411e+00
4.744502537062508e-06	1.002002e+00	1.654282e-03	5.401628e-05	3.731411e+00	3.731411e+00
4.745502537062497e-06	1.001247e+00	1.650183e-03	5.402816e-05	3.731411e+00	3.731411e+00
4.746502537062485e-06	1.000491e+00	1.646083e-03	5.404002e-05	3.731411e+00	3.731411e+00
4.747502537062474e-06	9.997348e-01	1.641982e-03	5.405186e-05	3.731411e+00	3.731411e+00
4.748502537062462e-06	9.989783e-01	1.637880e-03	5.406368e-05	3.731411e+00	3.731411e+00
4.749502537062451e-06	9.982215e-01	1.633776e-03	5.407548e-05	3.731411e+00	3.731411e+00
4.750502537062440e-06	9.974644e-01	1.629671e-03	5.408725e-05	3.731411e+00	3.731411e+00
4.751502537062428e-06	9.967070e-01	1.625565e-03	5.409900e-05	3.731411e+00	3.731411e+00
4.752502537062417e-06	9.959492e-01	1.621458e-03	5.411073e-05	3.731411e+00	3.731411e+00
4.753502537062406e-06	9.951912e-01	1.617350e-03	5.412243e-05	3.731411e+00	3.731411e+00
4.754502537062394e-06	9.944327e-01	1.613240e-03	5.413411e-05	3.731411e+00	3.731411e+00
4.755502537062383e-06	9.936740e-01	1.609129e-03	5.414577e-05	3.731411e+00	3.731411e+00
4.756502537062372e-06	9.929150e-01	1.605018e-03	5.415740e-05	3.731411e+00	3.731411e+00
4.757502537062360e-06	9.921556e-01	1.600904e-03	5.416902e-05	3.731411e+00	3.731411e+00
4.758502537062349e-06	9.913960e-01	1.596790e-03	5.418061e-05	3.731411e+00	3.731411e+00
4.759502537062338e-06	9.906360e-01	1.592675e-03	5.419218e-05	3.731411e+00	3.731411e+00
4.760502537062326e-06	9.898757e-01	1.588558e-03	5.420373e-05	3.731411e+00	3.731411e+00
4.761502537062315e-06	9.891151e-01	1.584440e-03	5.421525e-05	3.731411e+00	3.731411e+00
4.762502537062303e-06	9.883541e-01	1.580321e-03	5.422675e-05	3.731411e+00	3.731411e+00
4.763502537062292e-06	9.875928e-01	1.576201e-03	5.423823e-05	3.731411e+00	3.731411e+00
4.764502537062281e-06	9.868312e-01	1.572080e-03	5.424968e-05	3.731411e+00	3.731411e+00
4.765502537062269e-06	9.860694e-01	1.567957e-03	5.426112e-05	3.731411e+00	3.731411e+00
4.766502537062258e-06	9.853072e-01	1.563833e-03	5.427252e-05	3.731411e+00	3.731411e+00
4.767502537062247e-06	9.845447e-01	1.559709e-03	5.428392e-05	3.731411e+00	3.731411e+00
4.768502537062235e-06	9.837819e-01	1.555583e-03	5.429528e-05	3.731411e+00	3.731411e+00
4.769502537062224e-06	9.830188e-01	1.551455e-03	5.430662e-05	3.731411e+00	3.731411e+00
4.770502537062213e-06	9.822553e-01	1.547327e-03	5.431794e-05	3.731411e+00	3.731411e+00
4.771502537062201e-06	9.814915e-01	1.543198e-03	5.432924e-05	3.731411e+00	3.731411e+00
4.772502537062190e-06	9.807274e-01	1.539067e-03	5.434051e-05	3.731411e+00	3.731411e+00
4.773502537062178e-06	9.799631e-01	1.534935e-03	5.435176e-05	3.731411e+00	3.731411e+00
4.774502537062167e-06	9.791984e-01	1.530802e-03	5.436299e-05	3.731411e+00	3.731411e+00
4.775502537062156e-06	9.784334e-01	1.526668e-03	5.437420e-05	3.731411e+00	3.731411e+00
4.776502537062144e-06	9.776681e-01	1.522533e-03	5.438538e-05	3.731411e+00	3.731411e+00
4.777502537062133e-06	9.769025e-01	1.518396e-03	5.439654e-05	3.731411e+00	3.731411e+00
4.778502537062122e-06	9.761366e-01	1.514259e-03	5.440768e-05	3.731411e+00	3.731411e+00
4.779502537062110e-06	9.753703e-01	1.510120e-03	5.441880e-05	3.731411e+00	3.731411e+00
4.780502537062099e-06	9.746038e-01	1.505980e-03	5.442989e-05	3.731411e+00	3.731411e+00
4.781502537062088e-06	9.738369e-01	1.501839e-03	5.444096e-05	3.731411e+00	3.731411e+00
4.782502537062076e-06	9.730697e-01	1.497697e-03	5.445201e-05	3.731411e+00	3.731411e+00
4.783502537062065e-06	9.723023e-01	1.493554e-03	5.446303e-05	3.731411e+00	3.731411e+00
4.784502537062054e-06	9.715345e-01	1.489409e-03	5.447403e-05	3.731411e+00	3.731411e+00
4.785502537062042e-06	9.707664e-01	1.485264e-03	5.448501e-05	3.731411e+00	3.731411e+00
4.786502537062031e-06	9.699981e-01	1.481117e-03	5.449597e-05	3.731411e+00	3.731411e+00
4.787502537062019e-06	9.692294e-01	1.476969e-03	5.450691e-05	3.731411e+00	3.731411e+00
4.788502537062008e-06	9.684604e-01	1.472821e-03	5.451782e-05	3.731411e+00	3.731411e+00
4.789502537061997e-06	9.676911e-01	1.468670e-03	5.452870e-05	3.731411e+00	3.731411e+00
4.790502537061985e-06	9.669215e-01	1.464519e-03	5.453957e-05	3.731411e+00	3.731411e+00
4.791502537061974e-06	9.661516e-01	1.460367e-03	5.455042e-05	3.731411e+00	3.731411e+00
4.792502537061963e-06	9.653814e-01	1.456214e-03	5.456123e-05	3.731411e+00	3.731411e+00
4.793502537061951e-06	9.646109e-01	1.452059e-03	5.457203e-05	3.731411e+00	3.731411e+00
4.794502537061940e-06	9.638401e-01	1.447903e-03	5.458281e-05	3.731411e+00	3.731411e+00
4.795502537061929e-06	9.630690e-01	1.443746e-03	5.459356e-05	3.731411e+00	3.731411e+00
4.796502537061917e-06	9.622976e-01	1.439589e-03	5.460429e-05	3.731411e+00	3.731411e+00
4.797502537061906e-06	9.615259e-01	1.435430e-03	5.461500e-05	3.731411e+00	3.731411e+00
4.798502537061894e-06	9.607539e-01	1.431269e-03	5.462568e-05	3.731411e+00	3.731411e+00
4.799502537061883e-06	9.599815e-01	1.427108e-03	5.463634e-05	3.731411e+00	3.731411e+00
4.800502537061872e-06	9.592089e-01	1.422946e-03	5.464698e-05	3.731411e+00	3.731411e+00
4.801502537061860e-06	9.584360e-01	1.418782e-03	5.465760e-05	3.731411e+00	3.731411e+00
4.802502537061849e-06	9.576628e-01	1.414618e-03	5.466819e-05	3.731411e+00	3.731411e+00
4.803502537061838e-06	9.568893e-01	1.410452e-03	5.467876e-05	3.731411e+00	3.731411e+00
4.804502537061826e-06	9.561155e-01	1.406285e-03	5.468931e-05	3.731411e+00	3.731411e+00
4.805502537061815e-06	9.553414e-01	1.402118e-03	5.469984e-05	3.731411e+00	3.731411e+00
4.806502537061804e-06	9.545670e-01	1.397949e-03	5.471034e-05	3.731411e+00	3.731411e+00
4.807502537061792e-06	9.537923e-01	1.393779e-03	5.472082e-05	3.731411e+00	3.731411e+00
4.808502537061781e-06	9.530174e-01	1.389607e-03	5.473128e-05	3.731411e+00	3.731411e+00
4.809502537061770e-06	9.522421e-01	1.385435e-03	5.474171e-05	3.731411e+00	3.731411e+00
4.810502537061758e-06	9.514665e-01	1.381262e-03	5.475213e-05	3.731411e+00	3.731411e+00
4.811502537061747e-06	9.506906e-01	1.377087e-03	5.476252e-05	3.731411e+00	3.731411e+00
4.812502537061735e-06	9.499145e-01	1.372912e-03	5.477288e-05	3.731411e+00	3.731411e+00
4.813502537061724e-06	9.491380e-01	1.368735e-03	5.478322e-05	3.731411e+00	3.731411e+00
4.814502537061713e-06	9.483612e-01	1.364558e-03	5.479355e-05	3.731411e+00	3.731411e+00
4.815502537061701e-06	9.475842e-01	1.360379e-03	5.480384e-05	3.731411e+00	3.731411e+00
4.816502537061690e-06	9.468068e-01	1.356199e-03	5.481412e-05	3.731411e+00	3.731411e+00
4.817502537061679e-06	9.460292e-01	1.352018e-03	5.482437e-05	3.731411e+00	3.731411e+00
4.818502537061667e-06	9.452513e-01	1.347836e-03	5.483460e-05	3.731411e+00	3.731411e+00
4.819502537061656e-06	9.444731e-01	1.343653e-03	5.484481e-05	3.731411e+00	3.731411e+00
4.820502537061645e-06	9.436946e-01	1.339469e-03	5.485500e-05	3.731411e+00	3.731411e+00
4.821502537061633e-06	9.429158e-01	1.335284e-03	5.486516e-05	3.731411e+00	3.731411e+00
4.822502537061622e-06	9.421367e-01	1.331097e-03	5.487530e-05	3.731411e+00	3.731411e+00
4.823502537061610e-06	9.413573e-01	1.326910e-03	5.488542e-05	3.731411e+00	3.731411e+00
4.824502537061599e-06	9.405777e-01	1.322722e-03	5.489551e-05	3.731411e+00	3.731411e+00
4.825502537061588e-06	9.397977e-01	1.318532e-03	5.490558e-05	3.731411e+00	3.731411e+00
4.826502537061576e-06	9.390175e-01	1.314342e-03	5.491563e-05	3.731411e+00	3.731411e+00
4.827502537061565e-06	9.382370e-01	1.310150e-03	5.492565e-05	3.731411e+00	3.731411e+00
4.828502537061554e-06	9.374561e-01	1.305957e-03	5.493566e-05	3.731411e+00	3.731411e+00
4.829502537061542e-06	9.366751e-01	1.301764e-03	5.494563e-05	3.731411e+00	3.731411e+00
4.830502537061531e-06	9.358937e-01	1.297569e-03	5.495559e-05	3.731411e+00	3.731411e+00
4.831502537061520e-06	9.351120e-01	1.293373e-03	5.496553e-05	3.731411e+00	3.731411e+00
4.832502537061508e-06	9.343300e-01	1.289176e-03	5.497544e-05	3.731411e+00	3.731411e+00
4.833502537061497e-06	9.335478e-01	1.284978e-03	5.498533e-05	3.731411e+00	3.731411e+00
4.834502537061486e-06	9.327652e-01	1.280779e-03	5.499519e-05	3.731411e+00	3.731411e+00
4.835502537061474e-06	9.319825e-01	1.276579e-03	5.500504e-05	3.731411e+00	3.731411e+00
4.836502537061463e-06	9.311994e-01	1.272378e-03	5.501486e-05	3.731411e+00	3.731411e+00
4.837502537061451e-06	9.304160e-01	1.268176e-03	5.502466e-05	3.731411e+00	3.731411e+00
4.838502537061440e-06	9.296323e-01	1.263973e-03	5.503443e-05	3.731411e+00	3.731411e+00
4.839502537061429e-06	9.288484e-01	1.259769e-03	5.504419e-05	3.731411e+00	3.731411e+00
4.840502537061417e-06	9.280641e-01	1.255564e-03	5.505392e-05	3.731411e+00	3.731411e+00
4.841502537061406e-06	9.272797e-01	1.251357e-03	5.506362e-05	3.731411e+00	3.731411e+00
4.842502537061395e-06	9.264948e-01	1.247150e-03	5.507331e-05	3.731411e+00	3.731411e+00
4.843502537061383e-06	9.257098e-01	1.242942e-03	5.508297e-05	3.731411e+00	3.731411e+00
4.844502537061372e-06	9.249244e-01	1.238732e-03	5.509261e-05	3.731411e+00	3.731411e+00
4.845502537061361e-06	9.241388e-01	1.234522e-03	5.510222e-05	3.731411e+00	3.731411e+00
4.846502537061349e-06	9.233529e-01	1.230311e-03	5.511182e-05	3.731411e+00	3.731411e+00
4.847502537061338e-06	9.225667e-01	1.226098e-03	5.512139e-05	3.731411e+00	3.731411e+00
4.848502537061326e-06	9.217802e-01	1.221885e-03	5.513093e-05	3.731411e+00	3.731411e+00
4.849502537061315e-06	9.209934e-01	1.217670e-03	5.514046e-05	3.731411e+00	3.731411e+00
4.850502537061304e-06	9.202064e-01	1.213455e-03	5.514996e-05	3.731411e+00	3.731411e+00
4.851502537061292e-06	9.194191e-01	1.209238e-03	5.515944e-05	3.731411e+00	3.731411e+00
4.852502537061281e-06	9.186316e-01	1.205021e-03	5.516890e-05	3.731411e+00	3.731411e+00
4.853502537061270e-06	9.178437e-01	1.200802e-03	5.517833e-05	3.731411e+00	3.731411e+00
4.854502537061258e-06	9.170555e-01	1.196583e-03	5.518774e-05	3.731411e+00	3.731411e+00
4.855502537061247e-06	9.162672e-01	1.192362e-03	5.519713e-05	3.731411e+00	3.731411e+00
4.856502537061236e-06	9.154785e-01	1.188140e-03	5.520650e-05	3.731411e+00	3.731411e+00
4.857502537061224e-06	9.146895e-01	1.183918e-03	5.521584e-05	3.731411e+00	3.731411e+00
4.858502537061213e-06	9.139003e-01	1.179694e-03	5.522516e-05	3.731411e+00	3.731411e+00
4.859502537061202e-06	9.131107e-01	1.175470e-03	5.523446e-05	3.731411e+00	3.731411e+00
4.860502537061190e-06	9.123210e-01	1.171244e-03	5.524373e-05	3.731411e+00	3.731411e+00
4.861502537061179e-06	9.115309e-01	1.167018e-03	5.525299e-05	3.731411e+00	3.731411e+00
4.862502537061167e-06	9.107406e-01	1.162790e-03	5.526221e-05	3.731411e+00	3.731411e+00
4.863502537061156e-06	9.099500e-01	1.158561e-03	5.527142e-05	3.731411e+00	3.731411e+00
4.864502537061145e-06	9.091591e-01	1.154332e-03	5.528060e-05	3.731411e+00	3.731411e+00
4.865502537061133e-06	9.083679e-01	1.150101e-03	5.528976e-05	3.731411e+00	3.731411e+00
4.866502537061122e-06	9.075766e-01	1.145869e-03	5.529890e-05	3.731411e+00	3.731411e+00
4.867502537061111e-06	9.067848e-01	1.141637e-03	5.530802e-05	3.731411e+00	3.731411e+00
4.868502537061099e-06	9.059929e-01	1.137403e-03	5.531711e-05	3.731411e+00	3.731411e+00
4.869502537061088e-06	9.052007e-01	1.133169e-03	5.532618e-05	3.731411e+00	3.731411e+00
4.870502537061077e-06	9.044082e-01	1.128933e-03	5.533523e-05	3.731411e+00	3.731411e+00
4.871502537061065e-06	9.036154e-01	1.124697e-03	5.534425e-05	3.731411e+00	3.731411e+00
4.872502537061054e-06	9.028223e-01	1.120459e-03	5.535325e-05	3.731411e+00	3.731411e+00
4.873502537061042e-06	9.020290e-01	1.116221e-03	5.536223e-05	3.731411e+00	3.731411e+00
4.874502537061031e-06	9.012355e-01	1.111981e-03	5.537118e-05	3.731411e+00	3.731411e+00
4.875502537061020e-06	9.004416e-01	1.107741e-03	5.538011e-05	3.731411e+00	3.731411e+00
4.876502537061008e-06	8.996475e-01	1.103500e-03	5.538903e-05	3.731411e+00	3.731411e+00
4.877502537060997e-06	8.988531e-01	1.099257e-03	5.539791e-05	3.731411e+00	3.731411e+00
4.878502537060986e-06	8.980585e-01	1.095014e-03	5.540678e-05	3.731411e+00	3.731411e+00
4.879502537060974e-06	8.972636e-01	1.090770e-03	5.541562e-05	3.731411e+00	3.731411e+00
4.880502537060963e-06	8.964684e-01	1.086524e-03	5.542444e-05	3.731411e+00	3.731411e+00
4.881502537060952e-06	8.956730e-01	1.082278e-03	5.543323e-05	3.731411e+00	3.731411e+00
