time	V(v_y)	V(v_out)	V(v_x)	V(v_90)	V(v_0)
3.282401095294646e-06	1.501145e+00	5.777743e-03	6.820369e-06	2.226866e-01	3.731411e+00
3.283401095294635e-06	1.501401e+00	5.777195e-03	6.855767e-06	2.226866e-01	3.731411e+00
3.284401095294623e-06	1.501656e+00	5.776644e-03	6.891165e-06	2.226866e-01	3.731411e+00
3.285401095294612e-06	1.501910e+00	5.776090e-03	6.926562e-06	2.226866e-01	3.731411e+00
3.286401095294600e-06	1.502163e+00	5.775532e-03	6.961958e-06	2.226866e-01	3.731411e+00
3.287401095294589e-06	1.502416e+00	5.774972e-03	6.997354e-06	2.226866e-01	3.731411e+00
3.288401095294578e-06	1.502668e+00	5.774410e-03	7.032750e-06	2.226866e-01	3.731411e+00
3.289401095294566e-06	1.502919e+00	5.773844e-03	7.068144e-06	2.226866e-01	3.731411e+00
3.290401095294555e-06	1.503169e+00	5.773275e-03	7.103539e-06	2.226866e-01	3.731411e+00
3.291401095294544e-06	1.503418e+00	5.772704e-03	7.138933e-06	2.226866e-01	3.731411e+00
3.292401095294532e-06	1.503667e+00	5.772129e-03	7.174326e-06	2.226866e-01	3.731411e+00
3.293401095294521e-06	1.503915e+00	5.771552e-03	7.209718e-06	2.226866e-01	3.731411e+00
3.294401095294510e-06	1.504162e+00	5.770972e-03	7.245110e-06	2.226866e-01	3.731411e+00
3.295401095294498e-06	1.504408e+00	5.770389e-03	7.280501e-06	2.226866e-01	3.731411e+00
3.296401095294487e-06	1.504654e+00	5.769803e-03	7.315892e-06	2.226866e-01	3.731411e+00
3.297401095294475e-06	1.504899e+00	5.769214e-03	7.351282e-06	2.226866e-01	3.731411e+00
3.298401095294464e-06	1.505143e+00	5.768622e-03	7.386671e-06	2.226866e-01	3.731411e+00
3.299401095294453e-06	1.505386e+00	5.768028e-03	7.422059e-06	2.226866e-01	3.731411e+00
3.300401095294441e-06	1.505628e+00	5.767430e-03	7.457446e-06	2.226866e-01	3.731411e+00
3.301401095294430e-06	1.505870e+00	5.766830e-03	7.492833e-06	2.226866e-01	3.731411e+00
3.302401095294419e-06	1.506111e+00	5.766226e-03	7.528219e-06	2.226866e-01	3.731411e+00
3.303401095294407e-06	1.506351e+00	5.765621e-03	7.563604e-06	2.226866e-01	3.731411e+00
3.304401095294396e-06	1.506590e+00	5.765012e-03	7.598989e-06	2.226866e-01	3.731411e+00
3.305401095294385e-06	1.506829e+00	5.764400e-03	7.634372e-06	2.226866e-01	3.731411e+00
3.306401095294373e-06	1.507066e+00	5.763785e-03	7.669754e-06	2.226866e-01	3.731411e+00
3.307401095294362e-06	1.507303e+00	5.763167e-03	7.705136e-06	2.226866e-01	3.731411e+00
3.308401095294351e-06	1.507540e+00	5.762546e-03	7.740517e-06	2.226866e-01	3.731411e+00
3.309401095294339e-06	1.507775e+00	5.761923e-03	7.775897e-06	2.226866e-01	3.731411e+00
3.310401095294328e-06	1.508010e+00	5.761297e-03	7.811275e-06	2.226866e-01	3.731411e+00
3.311401095294316e-06	1.508243e+00	5.760667e-03	7.846654e-06	2.226866e-01	3.731411e+00
3.312401095294305e-06	1.508476e+00	5.760035e-03	7.882030e-06	2.226866e-01	3.731411e+00
3.313401095294294e-06	1.508709e+00	5.759400e-03	7.917406e-06	2.226866e-01	3.731411e+00
3.314401095294282e-06	1.508940e+00	5.758762e-03	7.952781e-06	2.226866e-01	3.731411e+00
3.315401095294271e-06	1.509171e+00	5.758122e-03	7.988155e-06	2.226866e-01	3.731411e+00
3.316401095294260e-06	1.509400e+00	5.757478e-03	8.023528e-06	2.226866e-01	3.731411e+00
3.317401095294248e-06	1.509630e+00	5.756832e-03	8.058899e-06	2.226866e-01	3.731411e+00
3.318401095294237e-06	1.509858e+00	5.756182e-03	8.094270e-06	2.226866e-01	3.731411e+00
3.319401095294226e-06	1.510085e+00	5.755530e-03	8.129639e-06	2.226866e-01	3.731411e+00
3.320401095294214e-06	1.510312e+00	5.754875e-03	8.165008e-06	2.226866e-01	3.731411e+00
3.321401095294203e-06	1.510538e+00	5.754217e-03	8.200374e-06	2.226866e-01	3.731411e+00
3.322401095294191e-06	1.510763e+00	5.753556e-03	8.235740e-06	2.226866e-01	3.731411e+00
3.323401095294180e-06	1.510987e+00	5.752892e-03	8.271105e-06	2.226866e-01	3.731411e+00
3.324401095294169e-06	1.511211e+00	5.752225e-03	8.306469e-06	2.226866e-01	3.731411e+00
3.325401095294157e-06	1.511434e+00	5.751555e-03	8.341831e-06	2.226866e-01	3.731411e+00
3.326401095294146e-06	1.511656e+00	5.750883e-03	8.377192e-06	2.226866e-01	3.731411e+00
3.327401095294135e-06	1.511877e+00	5.750208e-03	8.412551e-06	2.226866e-01	3.731411e+00
3.328401095294123e-06	1.512097e+00	5.749529e-03	8.447910e-06	2.226866e-01	3.731411e+00
3.329401095294112e-06	1.512317e+00	5.748848e-03	8.483267e-06	2.226866e-01	3.731411e+00
3.330401095294101e-06	1.512535e+00	5.748164e-03	8.518623e-06	2.226866e-01	3.731411e+00
3.331401095294089e-06	1.512753e+00	5.747477e-03	8.553977e-06	2.226866e-01	3.731411e+00
3.332401095294078e-06	1.512971e+00	5.746787e-03	8.589330e-06	2.226866e-01	3.731411e+00
3.333401095294067e-06	1.513187e+00	5.746095e-03	8.624682e-06	2.226866e-01	3.731411e+00
3.334401095294055e-06	1.513402e+00	5.745399e-03	8.660032e-06	2.226866e-01	3.731411e+00
3.335401095294044e-06	1.513617e+00	5.744701e-03	8.695381e-06	2.226866e-01	3.731411e+00
3.336401095294032e-06	1.513831e+00	5.743999e-03	8.730728e-06	2.226866e-01	3.731411e+00
3.337401095294021e-06	1.514044e+00	5.743295e-03	8.766074e-06	2.226866e-01	3.731411e+00
3.338401095294010e-06	1.514257e+00	5.742588e-03	8.801419e-06	2.226866e-01	3.731411e+00
3.339401095293998e-06	1.514468e+00	5.741878e-03	8.836761e-06	2.226866e-01	3.731411e+00
3.340401095293987e-06	1.514679e+00	5.741165e-03	8.872103e-06	2.226866e-01	3.731411e+00
3.341401095293976e-06	1.514889e+00	5.740450e-03	8.907443e-06	2.226866e-01	3.731411e+00
3.342401095293964e-06	1.515098e+00	5.739731e-03	8.942780e-06	2.226866e-01	3.731411e+00
3.343401095293953e-06	1.515307e+00	5.739009e-03	8.978117e-06	2.226866e-01	3.731411e+00
3.344401095293942e-06	1.515514e+00	5.738285e-03	9.013453e-06	2.226866e-01	3.731411e+00
3.345401095293930e-06	1.515721e+00	5.737558e-03	9.048786e-06	2.226866e-01	3.731411e+00
3.346401095293919e-06	1.515927e+00	5.736828e-03	9.084118e-06	2.226866e-01	3.731411e+00
3.347401095293907e-06	1.516132e+00	5.736095e-03	9.119448e-06	2.226866e-01	3.731411e+00
3.348401095293896e-06	1.516337e+00	5.735359e-03	9.154776e-06	2.226866e-01	3.731411e+00
3.349401095293885e-06	1.516540e+00	5.734620e-03	9.190103e-06	2.226866e-01	3.731411e+00
3.350401095293873e-06	1.516743e+00	5.733878e-03	9.225428e-06	2.226866e-01	3.731411e+00
3.351401095293862e-06	1.516945e+00	5.733134e-03	9.260752e-06	2.226866e-01	3.731411e+00
3.352401095293851e-06	1.517146e+00	5.732386e-03	9.296073e-06	2.226866e-01	3.731411e+00
3.353401095293839e-06	1.517347e+00	5.731636e-03	9.331393e-06	2.226866e-01	3.731411e+00
3.354401095293828e-06	1.517546e+00	5.730883e-03	9.366710e-06	2.226866e-01	3.731411e+00
3.355401095293817e-06	1.517745e+00	5.730127e-03	9.402027e-06	2.226866e-01	3.731411e+00
3.356401095293805e-06	1.517943e+00	5.729368e-03	9.437341e-06	2.226866e-01	3.731411e+00
3.357401095293794e-06	1.518140e+00	5.728606e-03	9.472654e-06	2.226866e-01	3.731411e+00
3.358401095293783e-06	1.518336e+00	5.727842e-03	9.507964e-06	2.226866e-01	3.731411e+00
3.359401095293771e-06	1.518532e+00	5.727074e-03	9.543273e-06	2.226866e-01	3.731411e+00
3.360401095293760e-06	1.518727e+00	5.726303e-03	9.578580e-06	2.226866e-01	3.731411e+00
3.361401095293748e-06	1.518921e+00	5.725530e-03	9.613885e-06	2.226866e-01	3.731411e+00
3.362401095293737e-06	1.519114e+00	5.724754e-03	9.649188e-06	2.226866e-01	3.731411e+00
3.363401095293726e-06	1.519306e+00	5.723975e-03	9.684489e-06	2.226866e-01	3.731411e+00
3.364401095293714e-06	1.519498e+00	5.723192e-03	9.719787e-06	2.226866e-01	3.731411e+00
3.365401095293703e-06	1.519688e+00	5.722408e-03	9.755085e-06	2.226866e-01	3.731411e+00
3.366401095293692e-06	1.519878e+00	5.721620e-03	9.790379e-06	2.226866e-01	3.731411e+00
3.367401095293680e-06	1.520067e+00	5.720829e-03	9.825672e-06	2.226866e-01	3.731411e+00
3.368401095293669e-06	1.520255e+00	5.720036e-03	9.860963e-06	2.226866e-01	3.731411e+00
3.369401095293658e-06	1.520443e+00	5.719239e-03	9.896252e-06	2.226866e-01	3.731411e+00
3.370401095293646e-06	1.520630e+00	5.718440e-03	9.931538e-06	2.226866e-01	3.731411e+00
3.371401095293635e-06	1.520815e+00	5.717638e-03	9.966823e-06	2.226866e-01	3.731411e+00
3.372401095293623e-06	1.521000e+00	5.716833e-03	1.000211e-05	2.226866e-01	3.731411e+00
3.373401095293612e-06	1.521185e+00	5.716025e-03	1.003739e-05	2.226866e-01	3.731411e+00
3.374401095293601e-06	1.521368e+00	5.715214e-03	1.007266e-05	2.226866e-01	3.731411e+00
3.375401095293589e-06	1.521551e+00	5.714401e-03	1.010794e-05	2.226866e-01	3.731411e+00
3.376401095293578e-06	1.521732e+00	5.713584e-03	1.014321e-05	2.226866e-01	3.731411e+00
3.377401095293567e-06	1.521913e+00	5.712765e-03	1.017848e-05	2.226866e-01	3.731411e+00
3.378401095293555e-06	1.522093e+00	5.711942e-03	1.021375e-05	2.226866e-01	3.731411e+00
3.379401095293544e-06	1.522273e+00	5.711117e-03	1.024902e-05	2.226866e-01	3.731411e+00
3.380401095293533e-06	1.522451e+00	5.710289e-03	1.028429e-05	2.226866e-01	3.731411e+00
3.381401095293521e-06	1.522629e+00	5.709459e-03	1.031955e-05	2.226866e-01	3.731411e+00
3.382401095293510e-06	1.522806e+00	5.708625e-03	1.035481e-05	2.226866e-01	3.731411e+00
3.383401095293499e-06	1.522982e+00	5.707788e-03	1.039006e-05	2.226866e-01	3.731411e+00
3.384401095293487e-06	1.523157e+00	5.706948e-03	1.042532e-05	2.226866e-01	3.731411e+00
3.385401095293476e-06	1.523332e+00	5.706106e-03	1.046057e-05	2.226866e-01	3.731411e+00
3.386401095293464e-06	1.523505e+00	5.705261e-03	1.049582e-05	2.226866e-01	3.731411e+00
3.387401095293453e-06	1.523678e+00	5.704413e-03	1.053107e-05	2.226866e-01	3.731411e+00
3.388401095293442e-06	1.523850e+00	5.703561e-03	1.056632e-05	2.226866e-01	3.731411e+00
3.389401095293430e-06	1.524021e+00	5.702707e-03	1.060156e-05	2.226866e-01	3.731411e+00
3.390401095293419e-06	1.524192e+00	5.701851e-03	1.063680e-05	2.226866e-01	3.731411e+00
3.391401095293408e-06	1.524361e+00	5.700991e-03	1.067204e-05	2.226866e-01	3.731411e+00
3.392401095293396e-06	1.524530e+00	5.700129e-03	1.070727e-05	2.226866e-01	3.731411e+00
3.393401095293385e-06	1.524698e+00	5.699263e-03	1.074251e-05	2.226866e-01	3.731411e+00
3.394401095293374e-06	1.524865e+00	5.698395e-03	1.077774e-05	2.226866e-01	3.731411e+00
3.395401095293362e-06	1.525031e+00	5.697524e-03	1.081297e-05	2.226866e-01	3.731411e+00
3.396401095293351e-06	1.525197e+00	5.696650e-03	1.084819e-05	2.226866e-01	3.731411e+00
3.397401095293339e-06	1.525362e+00	5.695773e-03	1.088341e-05	2.226866e-01	3.731411e+00
3.398401095293328e-06	1.525525e+00	5.694893e-03	1.091863e-05	2.226866e-01	3.731411e+00
3.399401095293317e-06	1.525689e+00	5.694010e-03	1.095385e-05	2.226866e-01	3.731411e+00
3.400401095293305e-06	1.525851e+00	5.693125e-03	1.098906e-05	2.226866e-01	3.731411e+00
3.401401095293294e-06	1.526012e+00	5.692237e-03	1.102428e-05	2.226866e-01	3.731411e+00
3.402401095293283e-06	1.526173e+00	5.691345e-03	1.105949e-05	2.226866e-01	3.731411e+00
3.403401095293271e-06	1.526332e+00	5.690451e-03	1.109469e-05	2.226866e-01	3.731411e+00
3.404401095293260e-06	1.526491e+00	5.689554e-03	1.112990e-05	2.226866e-01	3.731411e+00
3.405401095293249e-06	1.526649e+00	5.688654e-03	1.116510e-05	2.226866e-01	3.731411e+00
3.406401095293237e-06	1.526807e+00	5.687751e-03	1.120029e-05	2.226866e-01	3.731411e+00
3.407401095293226e-06	1.526963e+00	5.686846e-03	1.123549e-05	2.226866e-01	3.731411e+00
3.408401095293215e-06	1.527119e+00	5.685938e-03	1.127068e-05	2.226866e-01	3.731411e+00
3.409401095293203e-06	1.527274e+00	5.685026e-03	1.130587e-05	2.226866e-01	3.731411e+00
3.410401095293192e-06	1.527428e+00	5.684112e-03	1.134106e-05	2.226866e-01	3.731411e+00
3.411401095293180e-06	1.527581e+00	5.683195e-03	1.137624e-05	2.226866e-01	3.731411e+00
3.412401095293169e-06	1.527733e+00	5.682275e-03	1.141142e-05	2.226866e-01	3.731411e+00
3.413401095293158e-06	1.527885e+00	5.681352e-03	1.144660e-05	2.226866e-01	3.731411e+00
3.414401095293146e-06	1.528036e+00	5.680426e-03	1.148178e-05	2.226866e-01	3.731411e+00
3.415401095293135e-06	1.528185e+00	5.679497e-03	1.151695e-05	2.226866e-01	3.731411e+00
3.416401095293124e-06	1.528335e+00	5.678566e-03	1.155212e-05	2.226866e-01	3.731411e+00
3.417401095293112e-06	1.528483e+00	5.677632e-03	1.158728e-05	2.226866e-01	3.731411e+00
3.418401095293101e-06	1.528630e+00	5.676695e-03	1.162245e-05	2.226866e-01	3.731411e+00
3.419401095293090e-06	1.528777e+00	5.675755e-03	1.165761e-05	2.226866e-01	3.731411e+00
3.420401095293078e-06	1.528923e+00	5.674812e-03	1.169276e-05	2.226866e-01	3.731411e+00
3.421401095293067e-06	1.529068e+00	5.673866e-03	1.172792e-05	2.226866e-01	3.731411e+00
3.422401095293056e-06	1.529212e+00	5.672917e-03	1.176307e-05	2.226866e-01	3.731411e+00
3.423401095293044e-06	1.529355e+00	5.671966e-03	1.179821e-05	2.226866e-01	3.731411e+00
3.424401095293033e-06	1.529498e+00	5.671011e-03	1.183336e-05	2.226866e-01	3.731411e+00
3.425401095293021e-06	1.529639e+00	5.670054e-03	1.186850e-05	2.226866e-01	3.731411e+00
3.426401095293010e-06	1.529780e+00	5.669094e-03	1.190364e-05	2.226866e-01	3.731411e+00
3.427401095292999e-06	1.529920e+00	5.668131e-03	1.193877e-05	2.226866e-01	3.731411e+00
3.428401095292987e-06	1.530059e+00	5.667165e-03	1.197390e-05	2.226866e-01	3.731411e+00
3.429401095292976e-06	1.530198e+00	5.666196e-03	1.200903e-05	2.226866e-01	3.731411e+00
3.430401095292965e-06	1.530335e+00	5.665225e-03	1.204416e-05	2.226866e-01	3.731411e+00
3.431401095292953e-06	1.530472e+00	5.664250e-03	1.207928e-05	2.226866e-01	3.731411e+00
3.432401095292942e-06	1.530608e+00	5.663273e-03	1.211440e-05	2.226866e-01	3.731411e+00
3.433401095292931e-06	1.530743e+00	5.662293e-03	1.214951e-05	2.226866e-01	3.731411e+00
3.434401095292919e-06	1.530877e+00	5.661310e-03	1.218462e-05	2.226866e-01	3.731411e+00
3.435401095292908e-06	1.531011e+00	5.660324e-03	1.221973e-05	2.226866e-01	3.731411e+00
3.436401095292896e-06	1.531143e+00	5.659335e-03	1.225484e-05	2.226866e-01	3.731411e+00
3.437401095292885e-06	1.531275e+00	5.658344e-03	1.228994e-05	2.226866e-01	3.731411e+00
3.438401095292874e-06	1.531406e+00	5.657349e-03	1.232504e-05	2.226866e-01	3.731411e+00
3.439401095292862e-06	1.531536e+00	5.656352e-03	1.236013e-05	2.226866e-01	3.731411e+00
3.440401095292851e-06	1.531665e+00	5.655352e-03	1.239522e-05	2.226866e-01	3.731411e+00
3.441401095292840e-06	1.531794e+00	5.654349e-03	1.243031e-05	2.226866e-01	3.731411e+00
3.442401095292828e-06	1.531921e+00	5.653343e-03	1.246539e-05	2.226866e-01	3.731411e+00
3.443401095292817e-06	1.532048e+00	5.652334e-03	1.250048e-05	2.226866e-01	3.731411e+00
3.444401095292806e-06	1.532174e+00	5.651322e-03	1.253555e-05	2.226866e-01	3.731411e+00
3.445401095292794e-06	1.532299e+00	5.650308e-03	1.257063e-05	2.226866e-01	3.731411e+00
3.446401095292783e-06	1.532423e+00	5.649290e-03	1.260570e-05	2.226866e-01	3.731411e+00
3.447401095292772e-06	1.532547e+00	5.648270e-03	1.264076e-05	2.226866e-01	3.731411e+00
3.448401095292760e-06	1.532670e+00	5.647247e-03	1.267583e-05	2.226866e-01	3.731411e+00
3.449401095292749e-06	1.532791e+00	5.646221e-03	1.271088e-05	2.226866e-01	3.731411e+00
3.450401095292737e-06	1.532912e+00	5.645192e-03	1.274594e-05	2.226866e-01	3.731411e+00
3.451401095292726e-06	1.533033e+00	5.644160e-03	1.278099e-05	2.226866e-01	3.731411e+00
3.452401095292715e-06	1.533152e+00	5.643126e-03	1.281604e-05	2.226866e-01	3.731411e+00
3.453401095292703e-06	1.533270e+00	5.642089e-03	1.285108e-05	2.226866e-01	3.731411e+00
3.454401095292692e-06	1.533388e+00	5.641048e-03	1.288612e-05	2.226866e-01	3.731411e+00
3.455401095292681e-06	1.533505e+00	5.640005e-03	1.292116e-05	2.226866e-01	3.731411e+00
3.456401095292669e-06	1.533621e+00	5.638959e-03	1.295619e-05	2.226866e-01	3.731411e+00
3.457401095292658e-06	1.533736e+00	5.637910e-03	1.299123e-05	2.226866e-01	3.731411e+00
3.458401095292647e-06	1.533851e+00	5.636859e-03	1.302625e-05	2.226866e-01	3.731411e+00
3.459401095292635e-06	1.533964e+00	5.635804e-03	1.306127e-05	2.226866e-01	3.731411e+00
3.460401095292624e-06	1.534077e+00	5.634747e-03	1.309629e-05	2.226866e-01	3.731411e+00
3.461401095292612e-06	1.534189e+00	5.633686e-03	1.313130e-05	2.226866e-01	3.731411e+00
3.462401095292601e-06	1.534300e+00	5.632623e-03	1.316631e-05	2.226866e-01	3.731411e+00
3.463401095292590e-06	1.534410e+00	5.631557e-03	1.320132e-05	2.226866e-01	3.731411e+00
3.464401095292578e-06	1.534519e+00	5.630489e-03	1.323632e-05	2.226866e-01	3.731411e+00
3.465401095292567e-06	1.534628e+00	5.629417e-03	1.327132e-05	2.226866e-01	3.731411e+00
3.466401095292556e-06	1.534736e+00	5.628342e-03	1.330631e-05	2.226866e-01	3.731411e+00
3.467401095292544e-06	1.534842e+00	5.627265e-03	1.334131e-05	2.226866e-01	3.731411e+00
3.468401095292533e-06	1.534948e+00	5.626184e-03	1.337629e-05	2.226866e-01	3.731411e+00
3.469401095292522e-06	1.535054e+00	5.625102e-03	1.341127e-05	2.226866e-01	3.731411e+00
3.470401095292510e-06	1.535158e+00	5.624015e-03	1.344625e-05	2.226866e-01	3.731411e+00
3.471401095292499e-06	1.535262e+00	5.622927e-03	1.348123e-05	2.226866e-01	3.731411e+00
3.472401095292488e-06	1.535364e+00	5.621835e-03	1.351620e-05	2.226866e-01	3.731411e+00
3.473401095292476e-06	1.535466e+00	5.620740e-03	1.355116e-05	2.226866e-01	3.731411e+00
3.474401095292465e-06	1.535567e+00	5.619643e-03	1.358612e-05	2.226866e-01	3.731411e+00
3.475401095292453e-06	1.535667e+00	5.618543e-03	1.362108e-05	2.226866e-01	3.731411e+00
3.476401095292442e-06	1.535767e+00	5.617440e-03	1.365603e-05	2.226866e-01	3.731411e+00
3.477401095292431e-06	1.535865e+00	5.616334e-03	1.369098e-05	2.226866e-01	3.731411e+00
3.478401095292419e-06	1.535963e+00	5.615225e-03	1.372593e-05	2.226866e-01	3.731411e+00
3.479401095292408e-06	1.536060e+00	5.614114e-03	1.376087e-05	2.226866e-01	3.731411e+00
3.480401095292397e-06	1.536156e+00	5.612999e-03	1.379581e-05	2.226866e-01	3.731411e+00
3.481401095292385e-06	1.536251e+00	5.611882e-03	1.383074e-05	2.226866e-01	3.731411e+00
3.482401095292374e-06	1.536346e+00	5.610762e-03	1.386567e-05	2.226866e-01	3.731411e+00
3.483401095292363e-06	1.536439e+00	5.609639e-03	1.390059e-05	2.226866e-01	3.731411e+00
3.484401095292351e-06	1.536532e+00	5.608513e-03	1.393551e-05	2.226866e-01	3.731411e+00
3.485401095292340e-06	1.536624e+00	5.607384e-03	1.397043e-05	2.226866e-01	3.731411e+00
3.486401095292328e-06	1.536715e+00	5.606253e-03	1.400534e-05	2.226866e-01	3.731411e+00
3.487401095292317e-06	1.536805e+00	5.605118e-03	1.404024e-05	2.226866e-01	3.731411e+00
3.488401095292306e-06	1.536894e+00	5.603981e-03	1.407515e-05	2.226866e-01	3.731411e+00
3.489401095292294e-06	1.536983e+00	5.602841e-03	1.411004e-05	2.226866e-01	3.731411e+00
3.490401095292283e-06	1.537071e+00	5.601698e-03	1.414494e-05	2.226866e-01	3.731411e+00
3.491401095292272e-06	1.537158e+00	5.600552e-03	1.417982e-05	2.226866e-01	3.731411e+00
3.492401095292260e-06	1.537244e+00	5.599403e-03	1.421471e-05	2.226866e-01	3.731411e+00
3.493401095292249e-06	1.537329e+00	5.598252e-03	1.424959e-05	2.226866e-01	3.731411e+00
3.494401095292238e-06	1.537413e+00	5.597097e-03	1.428446e-05	2.226866e-01	3.731411e+00
3.495401095292226e-06	1.537497e+00	5.595940e-03	1.431933e-05	2.226866e-01	3.731411e+00
3.496401095292215e-06	1.537580e+00	5.594780e-03	1.435420e-05	2.226866e-01	3.731411e+00
3.497401095292204e-06	1.537661e+00	5.593617e-03	1.438906e-05	2.226866e-01	3.731411e+00
3.498401095292192e-06	1.537742e+00	5.592452e-03	1.442392e-05	2.226866e-01	3.731411e+00
3.499401095292181e-06	1.537823e+00	5.591283e-03	1.445877e-05	2.226866e-01	3.731411e+00
3.500401095292169e-06	1.537902e+00	5.590112e-03	1.449362e-05	2.226866e-01	3.731411e+00
3.501401095292158e-06	1.537981e+00	5.588938e-03	1.452846e-05	2.226866e-01	3.731411e+00
3.502401095292147e-06	1.538058e+00	5.587760e-03	1.456330e-05	2.226866e-01	3.731411e+00
3.503401095292135e-06	1.538135e+00	5.586580e-03	1.459813e-05	2.226866e-01	3.731411e+00
3.504401095292124e-06	1.538211e+00	5.585398e-03	1.463296e-05	2.226866e-01	3.731411e+00
3.505401095292113e-06	1.538286e+00	5.584212e-03	1.466779e-05	2.226866e-01	3.731411e+00
3.506401095292101e-06	1.538361e+00	5.583024e-03	1.470261e-05	2.226866e-01	3.731411e+00
3.507401095292090e-06	1.538434e+00	5.581832e-03	1.473742e-05	2.226866e-01	3.731411e+00
3.508401095292079e-06	1.538507e+00	5.580638e-03	1.477223e-05	2.226866e-01	3.731411e+00
3.509401095292067e-06	1.538579e+00	5.579441e-03	1.480703e-05	2.226866e-01	3.731411e+00
3.510401095292056e-06	1.538650e+00	5.578241e-03	1.484183e-05	2.226866e-01	3.731411e+00
3.511401095292044e-06	1.538720e+00	5.577039e-03	1.487663e-05	2.226866e-01	3.731411e+00
3.512401095292033e-06	1.538789e+00	5.575833e-03	1.491142e-05	2.226875e-01	3.731411e+00
3.513401095292022e-06	1.538858e+00	5.574625e-03	1.494621e-05	2.229381e-01	3.731411e+00
3.514401095292010e-06	1.538925e+00	5.573414e-03	1.498099e-05	2.236749e-01	3.731411e+00
3.515401095291999e-06	1.538992e+00	5.572200e-03	1.501576e-05	2.248234e-01	3.731411e+00
3.516375205667722e-06	1.539057e+00	5.571015e-03	1.504963e-05	2.263645e-01	3.731411e+00
3.517375205667710e-06	1.539122e+00	5.569795e-03	1.508440e-05	2.281095e-01	3.731411e+00
3.518375205667699e-06	1.539186e+00	5.568572e-03	1.511916e-05	2.299907e-01	3.731411e+00
3.519375205667688e-06	1.539250e+00	5.567347e-03	1.515392e-05	2.321052e-01	3.731411e+00
3.520375205667676e-06	1.539312e+00	5.566119e-03	1.518867e-05	2.346232e-01	3.731411e+00
3.521375205667665e-06	1.539374e+00	5.564888e-03	1.522341e-05	2.381871e-01	3.731411e+00
3.521913238181307e-06	1.539407e+00	5.564225e-03	1.524211e-05	3.643761e-01	3.731411e+00
3.522355365047296e-06	1.539434e+00	5.563679e-03	1.525746e-05	7.142946e-01	3.731411e+00
3.522783944059175e-06	1.539460e+00	5.563149e-03	1.527235e-05	1.063082e+00	3.731411e+00
3.523177130056445e-06	1.539483e+00	5.562663e-03	1.528601e-05	1.367196e+00	3.731411e+00
3.523963502050984e-06	1.539530e+00	5.561689e-03	1.531332e-05	1.865245e+00	3.731411e+00
3.524593178018818e-06	1.539567e+00	5.560908e-03	1.533519e-05	2.185054e+00	3.731411e+00
3.524901465584758e-06	1.539585e+00	5.560525e-03	1.534590e-05	2.335595e+00	3.731411e+00
3.525152058771828e-06	1.539600e+00	5.560214e-03	1.535460e-05	2.429257e+00	3.731411e+00
3.525427256746182e-06	1.539616e+00	5.559871e-03	1.536415e-05	2.523889e+00	3.731411e+00
3.525615696409551e-06	1.539627e+00	5.559637e-03	1.537070e-05	2.570269e+00	3.731411e+00
3.525828240658733e-06	1.539639e+00	5.559372e-03	1.537807e-05	2.632154e+00	3.731411e+00
3.526182042985795e-06	1.539660e+00	5.558932e-03	1.539036e-05	2.725332e+00	3.731411e+00
3.526524192426817e-06	1.539679e+00	5.558505e-03	1.540224e-05	2.814077e+00	3.731411e+00
3.527102033826573e-06	1.539712e+00	5.557784e-03	1.542230e-05	2.951628e+00	3.731411e+00
3.527838330663469e-06	1.539754e+00	5.556864e-03	1.544786e-05	3.113743e+00	3.731411e+00
3.528838330663458e-06	1.539809e+00	5.555612e-03	1.548256e-05	3.309353e+00	3.731411e+00
3.529838330663447e-06	1.539864e+00	5.554357e-03	1.551727e-05	3.484308e+00	3.731411e+00
3.530838330663435e-06	1.539918e+00	5.553099e-03	1.555196e-05	3.640185e+00	3.731411e+00
3.531838330663424e-06	1.539971e+00	5.551839e-03	1.558666e-05	3.707243e+00	3.731411e+00
3.532838330663413e-06	1.540023e+00	5.550575e-03	1.562134e-05	3.710897e+00	3.731411e+00
3.533838330663401e-06	1.540074e+00	5.549309e-03	1.565602e-05	3.715508e+00	3.731411e+00
3.534838330663390e-06	1.540125e+00	5.548040e-03	1.569070e-05	3.717285e+00	3.731411e+00
3.535838330663378e-06	1.540175e+00	5.546768e-03	1.572537e-05	3.720181e+00	3.731411e+00
3.536838330663367e-06	1.540224e+00	5.545494e-03	1.576004e-05	3.721456e+00	3.731411e+00
3.537838330663356e-06	1.540272e+00	5.544216e-03	1.579470e-05	3.723752e+00	3.731411e+00
3.538838330663344e-06	1.540319e+00	5.542935e-03	1.582935e-05	3.724646e+00	3.731411e+00
3.539838330663333e-06	1.540365e+00	5.541652e-03	1.586400e-05	3.726559e+00	3.731411e+00
3.540838330663322e-06	1.540411e+00	5.540366e-03	1.589864e-05	3.727204e+00	3.731411e+00
3.541838330663310e-06	1.540456e+00	5.539077e-03	1.593328e-05	3.728836e+00	3.731411e+00
3.542838330663299e-06	1.540500e+00	5.537786e-03	1.596791e-05	3.729307e+00	3.731411e+00
3.543838330663288e-06	1.540543e+00	5.536491e-03	1.600254e-05	3.730723e+00	3.731411e+00
3.544838330663276e-06	1.540585e+00	5.535194e-03	1.603716e-05	3.731067e+00	3.731411e+00
3.545838330663265e-06	1.540626e+00	5.533894e-03	1.607178e-05	3.731687e+00	3.731411e+00
